code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
2838,MAXIS 米国国債7-10年上場投信(H無),2,1,出来高増加率
9432,ＮＴＴ(株),2,1,出来高
566A,iFreeETF ブルームバーグ日本株(除く金融)高配当50,3,1,出来高増加率
2526,NZAM 上場投信 JPX日経400,4,1,出来高増加率
4564,オンコセラピー・サイエンス(株),4,1,出来高
9434,ソフトバンク(株),5,1,出来高
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),6,1,値上がり率
4597,ソレイジア・ファーマ(株),6,1,出来高
530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),6,1,出来高増加率
2514,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),7,1,出来高増加率
9984,ソフトバンクグループ(株),7,1,出来高
8306,(株)三菱ＵＦＪフィナンシャル・グループ,8,1,出来高
443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),9,1,出来高増加率
8729,ソニーフィナンシャルグループ(株),9,1,出来高
2623,iシェアーズ ユーロ建て投資適格社債(H有),10,1,出来高増加率
5803,(株)フジクラ,10,1,出来高
2843,上場インデックスファンド豪州国債(H有),11,1,出来高増加率
6981,(株)村田製作所,11,1,出来高
236A,iシェアーズ 日本国債7-10年,12,1,出来高増加率
5401,日本製鉄(株),12,1,出来高
6573,ＣＲＡＶＩＡ(株),12,1,値上がり率
498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,13,1,出来高増加率
7201,日産自動車(株),13,1,出来高
1827,(株)ナカノフドー建設,14,1,値上がり率
9501,東京電力ホールディングス(株),14,1,出来高
2636,GX MSCIガバナンス・クオリティ-日本株式,15,1,出来高増加率
285A,キオクシアホールディングス(株),15,1,出来高
7031,(株)インバウンドテック,16,1,値上がり率
7203,トヨタ自動車(株),16,1,出来高
6740,(株)ジャパンディスプレイ,17,1,出来高
1579,日経平均ブル2倍上場投信,18,1,出来高
559A,梅乃宿酒造(株),18,1,値上がり率
1306,(NEXT FUNDS)TOPIX連動型上場投信,19,1,出来高
459A,野村 高利回りJリート指数ETF,19,1,出来高増加率
1691,WisdomTree ガソリン上場投信,20,1,値上がり率
8136,(株)サンリオ,20,1,出来高
345A,高配当成長 日本株(ネットリターン)ETN,21,1,出来高増加率
6976,太陽誘電(株),21,1,出来高
1469,JPX日経400ベア2倍上場投信ダブルインバース,22,1,値上がり率
2521,上場インデックスファンド米国株式(S&P500)H有,22,1,出来高増加率
5016,ＪＸ金属(株),22,1,出来高
1599,iFreeETF JPX日経400,23,1,出来高増加率
2870,iFreeETF NASDAQ100ダブルインバース,23,1,値上がり率
3787,(株)テクノマセマティカル,24,1,出来高増加率
5801,古河電気工業(株),24,1,出来高
1551,東証スタンダードTOP20,25,1,出来高増加率
5802,住友電気工業(株),25,1,出来高
2086,NZAM 上場投信 S&P500(H有),26,1,出来高増加率
318A,VIX短期先物指数ETF,26,1,値上がり率
6758,ソニーグループ(株),26,1,出来高
7011,三菱重工業(株),27,1,出来高
3436,(株)ＳＵＭＣＯ,28,1,出来高
534A,NZAM 上場投信 NASDAQ100(H無),28,1,出来高増加率
7807,(株)幸和製作所,28,1,値上がり率
2627,GX eコマース-日本株式,29,1,出来高増加率
3350,(株)メタプラネット,29,1,出来高
7694,(株)いつも,29,1,値上がり率
1493,One ETF JPX日経中小型,30,1,出来高増加率
2484,(株)出前館,30,1,値上がり率
6723,ルネサスエレクトロニクス(株),31,1,出来高
3185,夢展望(株),32,1,出来高増加率
3850,(株)ＮＴＴデータイントラマート,32,1,値上がり率
7012,川崎重工業(株),32,1,出来高
1498,One ETF ESG,33,1,出来高増加率
6762,ＴＤＫ(株),33,1,出来高
1368,iFreeETF TOPIXダブルインバース(-2倍)指数,34,1,値上がり率
2240,上場インデックスファンドS&P500先物インバース,34,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,34,1,出来高
1586,上場インデックス TOPIX Ex-Financials,35,1,出来高増加率
4591,(株)リボミック,35,1,値上がり率
7267,ホンダ,35,1,出来高
6572,オープングループ(株),36,1,値上がり率
6870,日本フェンオール(株),36,1,出来高増加率
8053,住友商事(株),37,1,出来高
8604,野村ホールディングス(株),38,1,出来高
1475,iシェアーズ・コア TOPIX ETF,39,1,出来高
2337,いちご(株),39,1,値上がり率
7689,(株)コパ・コーポレーション,39,1,出来高増加率
1566,上場インデックスファンド新興国債券,40,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,40,1,出来高
9697,(株)カプコン,40,1,値上がり率
1456,iFreeETF 日経平均インバース・インデックス,41,1,値上がり率
488A,iシェアーズ 円高フォーカス ETF,41,1,出来高増加率
7013,(株)ＩＨＩ,41,1,出来高
4416,(株)Ｔｒｕｅ　Ｄａｔａ,42,1,出来高増加率
6505,東洋電機製造(株),42,1,値上がり率
7211,三菱自動車(株),42,1,出来高
356A,GX S&P500 キャッシュフロー・トップ100,43,1,出来高増加率
4755,楽天グループ(株),43,1,出来高
6545,(株)インターネットインフィニティー,43,1,値上がり率
1580,日経平均ベア上場投信,44,1,値上がり率
2645,GX レジャー&エンターテインメント-日本株式,44,1,出来高増加率
6857,(株)アドバンテスト,44,1,出来高
2626,GX デジタル・イノベーション-日本株式,45,1,出来高増加率
8001,伊藤忠商事(株),45,1,出来高
2510,(NEXT FUNDS)国内債券・NOMURA-BPI総合,46,1,出来高増加率
4005,住友化学(株),46,1,出来高
9766,コナミグループ(株),46,1,値上がり率
4264,(株)セキュア,47,1,出来高増加率
8750,(株)第一ライフグループ,47,1,出来高
7521,(株)ムサシ,48,1,出来高増加率
5126,ポーターズ(株),49,1,出来高増加率
6506,(株)安川電機,49,1,出来高
3664,(株)ＷＩＺＥ,50,1,出来高
5903,ＳＨＩＮＰＯ(株),51,1,出来高増加率
9069,センコーグループホールディングス(株),51,1,値上がり率
4062,イビデン(株),52,1,出来高
558A,(株)ＳＱＵＥＥＺＥ,52,1,値上がり率
6772,東京コスモス電機(株),52,1,出来高増加率
148A,(株)ハッチ・ワーク,53,1,出来高増加率
4431,(株)スマレジ,53,1,値上がり率
6501,(株)日立製作所,53,1,出来高
2067,NEXT NOTES 野村AI ビジネス70(NR)ETN,54,1,出来高増加率
6061,(株)ユニバーサル園芸社,54,1,値上がり率
6752,パナソニック　ホールディングス(株),54,1,出来高
2530,MAXIS HuaAn中国株式(上海180A株)上場投信,55,1,出来高増加率
4689,ＬＩＮＥヤフー(株),55,1,出来高
7309,(株)シマノ,55,1,値上がり率
1571,(NEXT FUNDS)日経平均インバース上場投信,56,1,値上がり率
2641,GX グローバルリーダーズ-日本株式,56,1,出来高増加率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,56,1,出来高
4528,小野薬品工業(株),57,1,値上がり率
475A,(株)ギミック,57,1,出来高増加率
2433,(株)博報堂ＤＹホールディングス,58,1,値上がり率
8152,ソマール(株),58,1,出来高増加率
1407,(株)ウエストホールディングス,59,1,値上がり率
4503,アステラス製薬(株),59,1,出来高
2512,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H有),60,1,出来高増加率
4255,ＴＨＥＣＯＯ(株),60,1,値上がり率
8267,イオン(株),60,1,出来高
2181,パーソルホールディングス(株),61,1,出来高
3276,(株)ＪＰＭＣ,61,1,値上がり率
6786,(株)ＲＶＨ,61,1,出来高増加率
4479,(株)マクアケ,62,1,値上がり率
573A,iシェアーズ 日本国債20年超,62,1,出来高増加率
9433,ＫＤＤＩ(株),62,1,出来高
3639,(株)ボルテージ,63,1,値上がり率
6198,(株)キャリア,63,1,出来高増加率
6701,ＮＥＣ,63,1,出来高
7082,(株)ジモティー,64,1,出来高増加率
8308,(株)りそなホールディングス,64,1,出来高
2791,大黒天物産(株),65,1,値上がり率
6484,(株)ＫＶＫ,65,1,出来高増加率
6526,(株)ソシオネクスト,65,1,出来高
6538,(株)ディスラプターズ,66,1,出来高増加率
6993,大黒屋ホールディングス(株),66,1,出来高
159A,(NEXT FUNDS) JPXプライム150指数連動型上場投信,67,1,出来高増加率
6594,ニデック(株),67,1,出来高
9101,日本郵船(株),67,1,値上がり率
2911,旭松食品(株),68,1,出来高増加率
2916,仙波糖化工業(株),68,1,値上がり率
6702,富士通(株),68,1,出来高
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,69,1,出来高
4437,ｇｏｏｄｄａｙｓホールディングス(株),69,1,出来高増加率
4893,ノイルイミューン・バイオテック(株),69,1,値上がり率
9278,ブックオフグループホールディングス(株),70,1,値上がり率
9502,中部電力(株),70,1,出来高
5704,(株)ＪＭＣ,71,1,出来高増加率
7747,朝日インテック(株),71,1,値上がり率
8801,三井不動産(株),71,1,出来高
2897,日清食品ホールディングス(株),72,1,値上がり率
4563,アンジェス(株),72,1,出来高
3768,リスクモンスター(株),73,1,出来高増加率
8473,ＳＢＩホールディングス(株),73,1,出来高
2016,iFreeETF 米国国債7-10年(H有),74,1,出来高増加率
2875,東洋水産(株),74,1,値上がり率
8058,三菱商事(株),74,1,出来高
2842,iFreeETF NASDAQ100インバース,75,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),75,1,出来高
7112,(株)キューブ,75,1,出来高増加率
2013,iシェアーズ 米国高配当株 ETF,76,1,値上がり率
492A,One ETF 日本国債 高クーポン(平均残存10年未満),76,1,出来高増加率
1569,TOPIXベア上場投信,77,1,値上がり率
2242,MAXIS NYダウ上場投信(H有),77,1,出来高増加率
1718,美樹工業(株),78,1,出来高増加率
2032,NEXT NOTES 香港ハンセン･ベアETN,78,1,値上がり率
1457,iFreeETF TOPIXインバース(-1倍)指数,79,1,値上がり率
6391,(株)加地テック,79,1,出来高増加率
2011,SMDAM Active ETF 日本高配当株式,80,1,出来高増加率
2681,(株)ゲオホールディングス,80,1,値上がり率
6954,ファナック(株),80,1,出来高
3133,(株)海帆,81,1,出来高
4705,(株)クリップコーポレーション,81,1,出来高増加率
1438,(株)岐阜造園,82,1,出来高増加率
1659,iシェアーズ 米国リート ETF,82,1,値上がり率
294A,(NEXT FUNDS) MSCIジャパン気候変動指数(セレクト),83,1,出来高増加率
6393,油研工業(株),83,1,値上がり率
6971,京セラ(株),83,1,出来高
2864,GX ロジスティクス・REIT,84,1,値上がり率
4568,第一三共(株),84,1,出来高
7325,(株)アイリックコーポレーション,84,1,出来高増加率
7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),85,1,出来高増加率
8031,三井物産(株),85,1,出来高
9036,東部ネットワーク(株),85,1,値上がり率
2502,アサヒグループホールディングス(株),86,1,出来高
3538,(株)ウイルプラスホールディングス,86,1,出来高増加率
446A,(株)ノースサンド,86,1,値上がり率
2593,(株)伊藤園,87,1,値上がり率
4063,信越化学工業(株),87,1,出来高
5697,(株)サンユウ,87,1,出来高増加率
3110,日東紡,88,1,出来高
3600,(株)フジックス,88,1,出来高増加率
372A,(株)レント,88,1,値上がり率
6503,三菱電機(株),89,1,出来高
8144,(株)デンキョーグループホールディングス,89,1,出来高増加率
8585,(株)オリエントコーポレーション,89,1,値上がり率
4523,エーザイ(株),90,1,値上がり率
4657,(株)環境管理センター,90,1,出来高増加率
7261,マツダ(株),90,1,出来高
537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),91,1,出来高増加率
2640,GX ゲーム＆アニメ-日本株式,92,1,値上がり率
2991,(株)ランドネット,92,1,出来高増加率
6902,(株)デンソー,92,1,出来高
200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,93,1,出来高
569A,iシェアーズ プラチナ,93,1,出来高増加率
6267,ゼネラルパッカー(株),93,1,値上がり率
3088,(株)マツキヨココカラ＆カンパニー,94,1,値上がり率
6315,ＴＯＷＡ(株),94,1,出来高
6748,星和電機(株),94,1,出来高増加率
6613,(株)ＱＤレーザ,95,1,出来高
2249,iFreeETF S&P500ダブルインバース,96,1,値上がり率
7182,(株)ゆうちょ銀行,96,1,出来高
8077,トルク(株),96,1,出来高増加率
2094,東証REITインバースETF,97,1,出来高増加率
7272,ヤマハ発動機(株),97,1,出来高
2501,サッポロビール(株),98,1,値上がり率
4188,三菱ケミカルグループ(株),98,1,出来高
9561,(株)グラッドキューブ,98,1,出来高増加率
7269,スズキ(株),99,1,出来高
7751,キヤノン(株),100,1,出来高
3091,(株)ブロンコビリー,101,1,値上がり率
4661,(株)オリエンタルランド,101,1,出来高
4728,(株)トーセ,101,1,出来高増加率
1685,WisdomTree エネルギー上場投信,102,1,値上がり率
6178,日本郵政(株),102,1,出来高
9445,(株)フォーバルテレコム,102,1,出来高増加率
2511,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H無),103,1,出来高増加率
3097,(株)物語コーポレーション,103,1,値上がり率
485A,(株)パワーエックス,103,1,出来高
334A,(株)ビジュアル・プロセッシング・ジャパン,104,1,出来高増加率
3353,(株)メディカル一光グループ,105,1,出来高増加率
8035,東京エレクトロン(株),105,1,出来高
9842,アークランズ(株),105,1,値上がり率
539A,NZAM 上場投信 海外債券(FTSE WGBI除く日本)(H無),106,1,出来高増加率
7733,オリンパス(株),106,1,出来高
2552,上場Ｊリート(東証REIT指数)隔月分配(ミニ),107,1,出来高増加率
2809,キユーピー(株),107,1,値上がり率
6963,ローム(株),107,1,出来高
145A,(株)Ｌ　ｉｓ　Ｂ,108,1,出来高増加率
2146,ＵＴグループ(株),108,1,出来高
5189,櫻護謨(株),108,1,値上がり率
2492,(株)インフォマート,109,1,値上がり率
1568,TOPIXブル2倍上場投信,110,1,出来高
4976,東洋ドライルーブ(株),110,1,出来高増加率
1332,(株)ニッスイ,111,1,値上がり率
7050,(株)フロンティアインターナショナル,111,1,出来高増加率
7453,(株)良品計画,111,1,出来高
1484,One ETF JPX/S&P 設備･人材投資指数,112,1,値上がり率
8601,(株)大和証券グループ本社,112,1,出来高
9428,(株)クロップス,112,1,出来高増加率
4506,住友ファーマ(株),113,1,出来高
5256,(株)Ｆｕｓｉｃ,113,1,出来高増加率
186A,(株)アストロスケールホールディングス,114,1,出来高
3349,(株)コスモス薬品,114,1,値上がり率
9351,東洋埠頭(株),114,1,出来高増加率
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,115,1,出来高
364A,(NEXT FUNDS) S&P500 配当貴族指数連動型上場投信,115,1,値上がり率
4235,ウルトラファブリックス・ホールディングス(株),115,1,出来高増加率
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,116,1,出来高
2138,クルーズ(株),116,1,値上がり率
4572,カルナバイオサイエンス(株),116,1,出来高増加率
517A,iFreeETF 米ドル・べア(1倍),117,1,出来高増加率
6248,(株)横田製作所,117,1,値上がり率
8410,(株)セブン銀行,117,1,出来高
2004,昭和産業(株),118,1,値上がり率
94346,ソフトバンク(株)第2回社債型種類株式,118,1,出来高増加率
2464,(株)Ａｏｂａ－ＢＢＴ,119,1,値上がり率
2861,上場インデックスファンドフランス国債(H無),119,1,出来高増加率
8002,丸紅(株),120,1,出来高
1495,上場インデックスファンドアジアリート,121,1,値上がり率
223A,GX AI&ビッグデータ,121,1,出来高増加率
4586,(株)メドレックス,121,1,出来高
1629,(NEXT FUNDS)商社･卸売上場投信,122,1,出来高
7040,(株)サン・ライフホールディング,122,1,値上がり率
4596,窪田製薬ホールディングス(株),123,1,出来高
7434,(株)オータケ,123,1,出来高増加率
8057,(株)内田洋行,123,1,値上がり率
2095,GX S&P500配当貴族 (H有),124,1,値上がり率
5411,ＪＦＥホールディングス(株),124,1,出来高
5699,(株)イボキン,124,1,出来高増加率
2708,(株)久世,125,1,出来高増加率
8225,(株)タカチホ,125,1,値上がり率
6472,ＮＴＮ(株),126,1,出来高
9684,(株)スクウェア・エニックス・ホールディングス,126,1,値上がり率
2259,iシェアーズ フランス国債7-10年(H有),127,1,出来高増加率
2602,日清オイリオグループ(株),127,1,値上がり率
543A,ＡＲＣＨＩＯＮ(株),127,1,出来高
1563,東証グロース･コア,128,1,出来高増加率
213A,上場インデックスファンド日経半導体株,128,1,出来高
3583,オーベクス(株),128,1,値上がり率
442A,クラシコ(株),129,1,出来高増加率
7604,(株)梅の花グループ,129,1,値上がり率
8593,三菱ＨＣキャピタル(株),129,1,出来高
3635,(株)コーエーテクモホールディングス,130,1,値上がり率
7735,(株)ＳＣＲＥＥＮホールディングス,130,1,出来高
2134,北浜キャピタルパートナーズ(株),131,1,出来高
3361,(株)トーエル,131,1,出来高増加率
4409,東邦化学工業(株),131,1,値上がり率
3241,(株)ウィル,132,1,出来高増加率
6920,レーザーテック(株),132,1,出来高
9404,日本テレビホールディングス(株),132,1,値上がり率
2253,GX スーパーディビィデンド-US,133,1,値上がり率
7444,ハリマ共和物産(株),133,1,出来高増加率
7831,(株)ウイルコホールディングス,134,1,出来高増加率
7832,(株)バンダイナムコホールディングス,134,1,値上がり率
2515,(NEXT FUNDS)外国REIT･S&P先進国REIT(除く日本・H無),135,1,値上がり率
2860,(NEXT FUNDS) ドイツ株式・DAX(H有),135,1,出来高増加率
8303,(株)ＳＢＩ新生銀行,135,1,出来高
2802,味の素(株),136,1,出来高
2884,(株)ヨシムラ・フード・ホールディングス,136,1,値上がり率
2981,(株)ランディックス,136,1,出来高増加率
1573,中国H株ベア上場投信,137,1,値上がり率
402A,(株)アクセルスペースホールディングス,137,1,出来高
7686,(株)ひとまいる,137,1,出来高増加率
2212,山崎製パン(株),138,1,値上がり率
5108,(株)ブリヂストン,138,1,出来高
6049,(株)イトクロ,138,1,出来高増加率
2503,キリンホールディングス(株),139,1,値上がり率
6022,(株)赤阪鐵工所,139,1,出来高増加率
8766,東京海上ホールディングス(株),139,1,出来高
6180,ＧＭＯメディア(株),140,1,出来高増加率
8237,(株)松屋,140,1,値上がり率
2854,GX テック・トップ20-日本株式,141,1,出来高増加率
8113,ユニ・チャーム(株),141,1,出来高
8273,(株)イズミ,141,1,値上がり率
2782,(株)セリア,142,1,値上がり率
3777,(株)環境フレンドリーホールディングス,142,1,出来高
3841,(株)ジーダット,142,1,出来高増加率
1309,(NEXT FUNDS)ChinaAMC・中国株式・上証50,143,1,出来高増加率
1595,NZAM 上場投信 東証REIT指数,143,1,値上がり率
6965,浜松ホトニクス(株),143,1,出来高
5713,住友金属鉱山(株),144,1,出来高
6797,名古屋電機工業(株),144,1,出来高増加率
130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,145,1,出来高増加率
2269,明治ホールディングス(株),145,1,値上がり率
6366,千代田化工建設(株),145,1,出来高
2413,エムスリー(株),146,1,出来高
3937,(株)Ｕｂｉｃｏｍホールディングス,146,1,値上がり率
4736,日本ラッド(株),146,1,出来高増加率
2477,手間いらず(株),147,1,出来高増加率
4432,ウイングアーク１ｓｔ(株),147,1,値上がり率
7186,(株)横浜フィナンシャルグループ,147,1,出来高
4243,(株)ニックス,148,1,出来高増加率
581A,ＧＯ(株),148,1,出来高
7217,(株)テイン,148,1,値上がり率
2874,ヨコレイ,149,1,値上がり率
8591,オリックス(株),149,1,出来高
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,150,1,出来高
