code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
512A,GX ステーブルコイン&トークンビジネス(除く日本),29,1,出来高増加率
2510,(NEXT FUNDS)国内債券・NOMURA-BPI総合,30,1,出来高増加率
3436,(株)ＳＵＭＣＯ,30,1,出来高
4356,応用技術(株),31,1,出来高増加率
7031,(株)インバウンドテック,31,1,値上がり率
3350,(株)メタプラネット,32,1,出来高
7046,ＴＤＳＥ(株),32,1,出来高増加率
3549,(株)クスリのアオキホールディングス,33,1,値上がり率
8001,伊藤忠商事(株),33,1,出来高
6248,(株)横田製作所,34,1,値上がり率
1469,JPX日経400ベア2倍上場投信ダブルインバース,35,1,値上がり率
4063,信越化学工業(株),35,1,出来高
473A,ニッセイ ETF 日経225インデックス,35,1,出来高増加率
586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,36,1,値上がり率
6198,(株)キャリア,36,1,出来高増加率
6762,ＴＤＫ(株),36,1,出来高
318A,VIX短期先物指数ETF,37,1,値上がり率
4752,(株)昭和システムエンジニアリング,37,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,37,1,出来高
234A,GX MSCI キャッシュフローキング-日本株式,38,1,出来高増加率
7011,三菱重工業(株),38,1,出来高
7133,ＨＹＵＧＡ　ＰＲＩＭＡＲＹ　ＣＡＲＥ(株),38,1,値上がり率
1758,太洋基礎工業(株),39,1,出来高増加率
5287,(株)イトーヨーギョー,39,1,値上がり率
1571,(NEXT FUNDS)日経平均インバース上場投信,40,1,値上がり率
2565,GX ロジスティクス・J-REIT,40,1,出来高増加率
6723,ルネサスエレクトロニクス(株),40,1,出来高
1625,(NEXT FUNDS)電機･精密上場投信,41,1,出来高増加率
8750,(株)第一ライフグループ,41,1,出来高
2181,パーソルホールディングス(株),42,1,出来高
2552,上場Ｊリート(東証REIT指数)隔月分配(ミニ),42,1,出来高増加率
7939,(株)研創,42,1,値上がり率
4689,ＬＩＮＥヤフー(株),43,1,出来高
9339,(株)コーチ・エィ,43,1,出来高増加率
9843,(株)ニトリホールディングス,43,1,値上がり率
1456,iFreeETF 日経平均インバース・インデックス,44,1,値上がり率
4755,楽天グループ(株),44,1,出来高
5446,北越メタル(株),44,1,出来高増加率
2212,山崎製パン(株),45,1,値上がり率
8053,住友商事(株),45,1,出来高
9625,(株)セレスポ,45,1,出来高増加率
313A,iシェアーズ S&P500 トップ20 ETF,46,1,出来高増加率
8308,(株)りそなホールディングス,46,1,出来高
9342,(株)スマサポ,46,1,値上がり率
6501,(株)日立製作所,47,1,出来高
9647,(株)協和コンサルタンツ,47,1,出来高増加率
8617,光世証券(株),48,1,出来高増加率
4005,住友化学(株),49,1,出来高
1580,日経平均ベア上場投信,51,1,値上がり率
3970,(株)イノベーション,51,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,51,1,出来高
1495,上場インデックスファンドアジアリート,52,1,出来高増加率
159A,(NEXT FUNDS) JPXプライム150指数連動型上場投信,53,1,出来高増加率
2871,(株)ニチレイ,54,1,値上がり率
5025,(株)マーキュリー,54,1,出来高増加率
6752,パナソニック　ホールディングス(株),54,1,出来高
5974,中国工業(株),55,1,出来高増加率
6857,(株)アドバンテスト,55,1,出来高
9258,(株)ＣＳ－Ｃ,55,1,値上がり率
3038,(株)神戸物産,56,1,値上がり率
9171,栗林商船(株),56,1,出来高増加率
2562,上場インデックスファンド米国株式(ダウ平均)H有,57,1,出来高増加率
4762,(株)エックスネット,57,1,値上がり率
9433,ＫＤＤＩ(株),57,1,出来高
1631,(NEXT FUNDS)銀行上場投信,58,1,出来高増加率
8801,三井不動産(株),58,1,出来高
9244,(株)デジタリフト,58,1,値上がり率
1692,WisdomTree アルミニウム上場投信,59,1,出来高増加率
4443,Ｓａｎｓａｎ(株),59,1,値上がり率
7261,マツダ(株),59,1,出来高
4490,(株)ビザスク,60,1,値上がり率
6506,(株)安川電機,60,1,出来高
4017,(株)クリーマ,61,1,出来高増加率
7114,(株)フーディソン,61,1,値上がり率
7211,三菱自動車(株),61,1,出来高
5867,(株)エスネットワークス,62,1,値上がり率
7551,(株)ウェッズ,62,1,出来高増加率
8604,野村ホールディングス(株),62,1,出来高
3600,(株)フジックス,63,1,出来高増加率
4431,(株)スマレジ,63,1,値上がり率
6740,(株)ジャパンディスプレイ,63,1,出来高
1474,One ETF JPX日経400,64,1,出来高増加率
7013,(株)ＩＨＩ,64,1,出来高
2224,(株)コモ,65,1,出来高増加率
6902,(株)デンソー,65,1,出来高
9237,(株)笑美面,65,1,値上がり率
1930,北陸電気工事(株),66,1,出来高増加率
7751,キヤノン(株),66,1,出来高
3349,(株)コスモス薬品,67,1,値上がり率
491A,iシェアーズ S&P500 除く金融 ETF(H有),67,1,出来高増加率
6526,(株)ソシオネクスト,67,1,出来高
2627,GX eコマース-日本株式,68,1,値上がり率
5580,(株)プロディライト,68,1,出来高増加率
7012,川崎重工業(株),68,1,出来高
4307,(株)野村総合研究所,69,1,値上がり率
9060,日本ロジテム(株),69,1,出来高増加率
1490,上場MSCI日本株高配当低ボラティリティ(βH),70,1,値上がり率
1624,(NEXT FUNDS)機械上場投信,70,1,出来高増加率
4062,イビデン(株),70,1,出来高
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,71,1,出来高
6467,(株)ニチダイ,71,1,出来高増加率
7477,ムラキ(株),71,1,値上がり率
5592,(株)くすりの窓口,72,1,値上がり率
1311,(NEXT FUNDS)TOPIX Core30連動型上場投信,73,1,出来高増加率
7269,スズキ(株),73,1,出来高
1466,iFreeETF JPX日経400ダブルインバース・インデックス,74,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),74,1,出来高
9073,京極運輸商事(株),74,1,出来高増加率
2809,キユーピー(株),75,1,値上がり率
7182,(株)ゆうちょ銀行,75,1,出来高
1572,中国H株ブル2倍上場投信,76,1,出来高増加率
8058,三菱商事(株),76,1,出来高
9956,(株)バローホールディングス,76,1,値上がり率
2037,NEXT NOTES 金先物 ベア ETN,77,1,出来高増加率
4503,アステラス製薬(株),77,1,出来高
9766,コナミグループ(株),77,1,値上がり率
581A,ＧＯ(株),78,1,値上がり率
9361,伏木海陸運送(株),78,1,出来高増加率
2622,iシェアーズ 米ドル建て新興国債券(H有),79,1,出来高増加率
3088,(株)マツキヨココカラ＆カンパニー,79,1,値上がり率
6701,ＮＥＣ,79,1,出来高
3750,ＡＤＲバイオメディカルホールディングス(株),80,1,出来高増加率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,80,1,出来高
4406,新日本理化(株),81,1,出来高増加率
593A,(株)ティアフォー,81,1,出来高
1573,中国H株ベア上場投信,82,1,出来高増加率
9983,(株)ファーストリテイリング,82,1,値上がり率
4261,アジアクエスト(株),83,1,出来高増加率
5411,ＪＦＥホールディングス(株),83,1,出来高
8173,(株)Ｊｏｓｈｉｎ,83,1,値上がり率
519A,(株)ベーシック,84,1,出来高増加率
6594,ニデック(株),84,1,出来高
6460,セガサミーホールディングス(株),85,1,値上がり率
7272,ヤマハ発動機(株),85,1,出来高
9313,丸八倉庫(株),85,1,出来高増加率
1684,WisdomTree ブロード上場投信,86,1,出来高増加率
2791,大黒天物産(株),86,1,値上がり率
3672,(株)オルトプラス,87,1,出来高増加率
4432,ウイングアーク１ｓｔ(株),87,1,値上がり率
6954,ファナック(株),87,1,出来高
6775,(株)ＴＢグループ,88,1,出来高増加率
6971,京セラ(株),88,1,出来高
7552,(株)ハピネット,88,1,値上がり率
1597,MAXIS Jリート上場投信,89,1,出来高増加率
5029,サークレイス(株),89,1,値上がり率
6503,三菱電機(株),89,1,出来高
1599,iFreeETF JPX日経400,90,1,出来高増加率
4188,三菱ケミカルグループ(株),91,1,出来高
7085,(株)カーブスホールディングス,91,1,値上がり率
2084,(NEXT FUNDS) 日本高配当株アクティブ,92,1,出来高増加率
3110,日東紡,92,1,出来高
446A,(株)ノースサンド,92,1,値上がり率
2081,政策保有解消推進ETF,93,1,出来高増加率
3762,テクマトリックス(株),93,1,値上がり率
8410,(株)セブン銀行,93,1,出来高
1827,(株)ナカノフドー建設,94,1,出来高増加率
5587,(株)インバウンドプラットフォーム,94,1,値上がり率
9502,中部電力(株),94,1,出来高
564A,GX S&P先進国キャッシュフロー・トップ100,95,1,出来高増加率
8697,(株)日本取引所グループ,95,1,出来高
5939,(株)大谷工業,96,1,出来高増加率
6963,ローム(株),96,1,出来高
476A,辻・本郷ＩＴコンサルティング(株),97,1,出来高増加率
5253,カバー(株),97,1,出来高
6417,(株)ＳＡＮＫＹＯ,97,1,値上がり率
6549,ディーエムソリューションズ(株),98,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,98,1,出来高
3653,(株)モルフォ,99,1,出来高増加率
3974,ＳＣＡＴ(株),99,1,値上がり率
485A,(株)パワーエックス,99,1,出来高
8031,三井物産(株),100,1,出来高
2146,ＵＴグループ(株),101,1,出来高
9948,(株)アークス,101,1,値上がり率
2652,(株)まんだらけ,102,1,出来高増加率
5103,昭和ホールディングス(株),102,1,出来高
1690,WisdomTree WTI原油上場投信,103,1,値上がり率
2625,iFreeETF TOPIX(年4回決算型),103,1,出来高増加率
4543,テルモ(株),103,1,出来高
3397,(株)トリドールホールディングス,104,1,値上がり率
6988,日東電工(株),104,1,出来高
4516,日本新薬(株),105,1,出来高増加率
6178,日本郵政(株),105,1,出来高
2923,サトウ食品(株),106,1,値上がり率
4372,ユミルリンク(株),106,1,出来高増加率
2802,味の素(株),107,1,出来高
3923,(株)ラクス,107,1,値上がり率
6546,フルテック(株),107,1,出来高増加率
2353,日本駐車場開発(株),108,1,出来高
4290,(株)プレステージ・インターナショナル,108,1,値上がり率
7781,(株)平山ホールディングス,108,1,出来高増加率
3407,旭化成(株),109,1,出来高
9900,(株)サガミホールディングス,109,1,値上がり率
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,110,1,出来高
269A,(株)Ｓａｐｅｅｔ,110,1,値上がり率
5250,ＧＭＯプライム・ストラテジー(株),110,1,出来高増加率
1568,TOPIXブル2倍上場投信,111,1,出来高
5449,大阪製鐵(株),111,1,値上がり率
9246,(株)プロジェクトホールディングス,111,1,出来高増加率
3682,エンカレッジ・テクノロジ(株),112,1,出来高増加率
6098,(株)リクルートホールディングス,112,1,出来高
200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,113,1,出来高
2018,GX US REIT・トップ20,113,1,出来高増加率
3583,オーベクス(株),113,1,値上がり率
2252,GX Morningstar 米国中小型 Moat,114,1,出来高増加率
244A,グロースエクスパートナーズ(株),114,1,値上がり率
7186,(株)横浜フィナンシャルグループ,114,1,出来高
2046,NEXT NOTES インドNifty･ダブル・ブル ETN,115,1,出来高増加率
2926,(株)篠崎屋,115,1,値上がり率
8766,東京海上ホールディングス(株),115,1,出来高
1578,上場インデックスファンド日経225(ミニ),116,1,出来高増加率
1788,(株)三東工業社,117,1,出来高増加率
3091,(株)ブロンコビリー,117,1,値上がり率
8002,丸紅(株),117,1,出来高
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),118,1,出来高
9861,(株)吉野家ホールディングス,118,1,値上がり率
2842,iFreeETF NASDAQ100インバース,119,1,値上がり率
3969,(株)エイトレッド,119,1,出来高増加率
9107,川崎汽船(株),119,1,出来高
6085,アーキテクツ・スタジオ・ジャパン(株),120,1,出来高
7083,ＡＨＣグループ(株),120,1,出来高増加率
8278,(株)フジ,120,1,値上がり率
220A,(株)Ｆａｂｅｒ　Ｃｏｍｐａｎｙ,121,1,出来高増加率
8601,(株)大和証券グループ本社,121,1,出来高
3635,(株)コーエーテクモホールディングス,122,1,出来高
9225,ブリッジコンサルティンググループ(株),122,1,出来高増加率
213A,上場インデックスファンド日経半導体株,123,1,出来高
2248,iFreeETF S&P500(H有),123,1,出来高増加率
7803,(株)ブシロード,123,1,値上がり率
3494,(株)マリオン,124,1,出来高増加率
1472,(NEXT FUNDS)JPX日経400ダブルインバース,125,1,値上がり率
2311,(株)エプコ,125,1,出来高増加率
2914,ＪＴ,125,1,出来高
1569,TOPIXベア上場投信,126,1,値上がり率
2164,(株)地域新聞社,126,1,出来高増加率
8035,東京エレクトロン(株),126,1,出来高
4242,(株)タカギセイコー,127,1,出来高増加率
5108,(株)ブリヂストン,127,1,出来高
8254,(株)さいか屋,127,1,値上がり率
3003,ヒューリック(株),128,1,出来高
7611,(株)ハイデイ日高,128,1,値上がり率
3402,東レ(株),129,1,出来高
7601,(株)ポプラ,129,1,出来高増加率
7867,(株)タカラトミー,129,1,値上がり率
1676,WisdomTree 貴金属バスケット上場投信,130,1,出来高増加率
4902,コニカミノルタ(株),130,1,出来高
9064,ヤマトホールディングス(株),130,1,値上がり率
4657,(株)環境管理センター,131,1,出来高増加率
8591,オリックス(株),131,1,出来高
9746,(株)ＴＫＣ,131,1,値上がり率
1605,(株)ＩＮＰＥＸ,132,1,出来高
2249,iFreeETF S&P500ダブルインバース,132,1,値上がり率
179A,GX 超長期米国債 (H有),133,1,出来高増加率
3844,コムチュア(株),133,1,値上がり率
4586,(株)メドレックス,133,1,出来高
2047,NEXT NOTES インドNifty・ベア ETN,134,1,出来高増加率
3315,日本コークス工業(株),134,1,出来高
142A,(株)ジンジブ,135,1,出来高増加率
2897,日清食品ホールディングス(株),135,1,値上がり率
4519,中外製薬(株),135,1,出来高
1672,WisdomTree 金上場投信,136,1,出来高増加率
417A,(株)ブルーゾーンホールディングス,136,1,値上がり率
4901,富士フイルムホールディングス(株),136,1,出来高
4563,アンジェス(株),137,1,出来高増加率
6315,ＴＯＷＡ(株),137,1,出来高
8167,(株)リテールパートナーズ,137,1,値上がり率
1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,138,1,出来高増加率
2801,キッコーマン(株),138,1,出来高
4765,ＳＢＩグローバルアセットマネジメント(株),138,1,値上がり率
1934,(株)ユアテック,139,1,値上がり率
2090,NZAM 上場投信 米国国債7-10年(H有),139,1,出来高増加率
8113,ユニ・チャーム(株),139,1,出来高
2501,サッポロビール(株),140,1,値上がり率
6177,ＡｐｐＢａｎｋ(株),140,1,出来高増加率
7202,いすゞ自動車(株),140,1,出来高
1595,NZAM 上場投信 東証REIT指数,141,1,出来高増加率
3626,ＴＩＳＩ(株),141,1,値上がり率
6366,千代田化工建設(株),141,1,出来高
1476,iシェアーズ・コア Ｊリート ETF,142,1,出来高増加率
186A,(株)アストロスケールホールディングス,142,1,出来高
2726,(株)パルグループホールディングス,142,1,値上がり率
4502,武田薬品工業(株),143,1,出来高
5423,東京製鐵(株),143,1,値上がり率
5983,イワブチ(株),143,1,出来高増加率
2875,東洋水産(株),144,1,値上がり率
462A,(株)ＦＵＮＤＩＮＮＯ,144,1,出来高増加率
563A,GX NASDAQ100・デイリー・カバード・コール,144,1,出来高
7486,サンリン(株),145,1,出来高増加率
7733,オリンパス(株),145,1,出来高
1630,(NEXT FUNDS)小売上場投信,146,1,値上がり率
9249,日本エコシステム(株),146,1,出来高増加率
9503,関西電力(株),146,1,出来高
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,147,1,出来高
2659,(株)サンエー,147,1,値上がり率
9913,日邦産業(株),147,1,出来高増加率
466A,GX 防衛テック,148,1,値上がり率
9020,東日本旅客鉄道(株),148,1,出来高
6199,(株)セラク,149,1,値上がり率
6965,浜松ホトニクス(株),149,1,出来高
6301,コマツ,150,1,出来高
