code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
6834,(株)精工技研,20,1,値上がり率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,20,1,出来高
2526,NZAM 上場投信 JPX日経400,21,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),21,1,出来高
6524,湖北工業(株),21,1,値上がり率
2648,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H有),22,1,出来高増加率
6981,(株)村田製作所,22,1,出来高
2649,iシェアーズ 米国政府系機関ジニーメイMBS(H有),23,1,出来高増加率
4689,ＬＩＮＥヤフー(株),23,1,出来高
6227,ＡＩメカテック(株),23,1,値上がり率
5125,(株)ファインズ,24,1,出来高増加率
6396,(株)宇野澤組鐵工所,24,1,値上がり率
7203,トヨタ自動車(株),24,1,出来高
450A,ステート・ストリート・スパイダー S&P500 ETF(H有),25,1,出来高増加率
5802,住友電気工業(株),25,1,出来高
6958,日本ＣＭＫ(株),25,1,値上がり率
8025,(株)ツカモトコーポレーション,26,1,出来高増加率
6217,津田駒工業(株),27,1,値上がり率
7267,ホンダ,27,1,出来高
7409,ＡｅｒｏＥｄｇｅ(株),28,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,28,1,出来高
4584,キッズウェル・バイオ(株),29,1,値上がり率
5016,ＪＸ金属(株),29,1,出来高
564A,GX S&P先進国キャッシュフロー・トップ100,29,1,出来高増加率
2086,NZAM 上場投信 S&P500(H有),30,1,出来高増加率
8136,(株)サンリオ,30,1,出来高
1579,日経平均ブル2倍上場投信,31,1,出来高
6327,北川精機(株),31,1,値上がり率
7079,ＷＤＢココ(株),31,1,出来高増加率
6627,(株)テラプローブ,32,1,値上がり率
8001,伊藤忠商事(株),32,1,出来高
2181,パーソルホールディングス(株),33,1,出来高
569A,iシェアーズ プラチナ,33,1,出来高増加率
1586,上場インデックス TOPIX Ex-Financials,34,1,出来高増加率
3436,(株)ＳＵＭＣＯ,34,1,出来高
7826,(株)フルヤ金属,35,1,値上がり率
9355,(株)リンコーコーポレーション,35,1,出来高増加率
7211,三菱自動車(株),36,1,出来高
9082,大和自動車交通(株),36,1,値上がり率
2224,(株)コモ,37,1,出来高増加率
4755,楽天グループ(株),37,1,出来高
5998,(株)アドバネクス,37,1,値上がり率
1306,(NEXT FUNDS)TOPIX連動型上場投信,38,1,出来高
1679,Simple-X NYダウ･ジョーンズ上場投信,38,1,出来高増加率
6337,(株)テセック,38,1,値上がり率
3083,スターシーズ(株),39,1,値上がり率
5035,ＨＯＵＳＥＩ(株),39,1,出来高増加率
6723,ルネサスエレクトロニクス(株),39,1,出来高
1593,MAXIS JPX日経インデックス400上場投信,40,1,出来高増加率
2962,(株)テクニスコ,40,1,値上がり率
8267,イオン(株),40,1,出来高
2252,GX Morningstar 米国中小型 Moat,41,1,出来高増加率
3315,日本コークス工業(株),41,1,出来高
219A,Ｈｅａｒｔｓｅｅｄ(株),42,1,値上がり率
6758,ソニーグループ(株),42,1,出来高
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),43,1,値上がり率
4990,昭和化学工業(株),43,1,出来高増加率
9107,川崎汽船(株),43,1,出来高
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,44,1,出来高
2859,(NEXT FUNDS) ユーロ・ストックス50(H有),45,1,出来高増加率
290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,45,1,値上がり率
6460,セガサミーホールディングス(株),46,1,値上がり率
6857,(株)アドバンテスト,46,1,出来高
7841,(株)遠藤製作所,46,1,出来高増加率
3131,シンデン・ハイテックス(株),47,1,値上がり率
536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),47,1,出来高増加率
7011,三菱重工業(株),47,1,出来高
3110,日東紡,48,1,出来高
8237,(株)松屋,48,1,値上がり率
8836,(株)ＲＩＳＥ,48,1,出来高増加率
5619,マーソ(株),49,1,出来高増加率
6752,パナソニック　ホールディングス(株),49,1,出来高
7013,(株)ＩＨＩ,50,1,出来高
1364,ｉシェアーズ JPX日経400 ETF,51,1,出来高増加率
2737,(株)トーメンデバイス,51,1,値上がり率
8604,野村ホールディングス(株),51,1,出来高
3845,(株)アイフリークモバイル,52,1,値上がり率
570A,iシェアーズ 日本国債0-1年,52,1,出来高増加率
7012,川崎重工業(株),52,1,出来高
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,53,1,出来高
2624,iFreeETF 日経225(年4回決算型),53,1,出来高増加率
5817,ＪＭＡＣＳ(株),53,1,値上がり率
3958,笹徳印刷(株),54,1,出来高増加率
5020,ＥＮＥＯＳホールディングス(株),54,1,出来高
6946,日本アビオニクス(株),54,1,値上がり率
4005,住友化学(株),55,1,出来高
6736,サン電子(株),55,1,値上がり率
1459,楽天 ETF-日経ダブルインバース指数連動型,56,1,出来高
496A,One ETF 日本国債 17-20年,56,1,出来高増加率
7018,内海造船(株),56,1,値上がり率
3159,丸善ＣＨＩホールディングス(株),57,1,値上がり率
3382,(株)セブン＆アイ・ホールディングス,57,1,出来高
5199,不二ラテックス(株),57,1,出来高増加率
1677,上場インデックスファンド海外債券毎月分配,58,1,出来高増加率
407A,(株)ＵＮＩＣＯＮホールディングス,58,1,値上がり率
6501,(株)日立製作所,58,1,出来高
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),59,1,値上がり率
3996,サインポスト(株),59,1,出来高増加率
2855,GX グリーン・J-REIT,60,1,出来高増加率
7806,(株)ＭＴＧ,60,1,値上がり率
2071,スマート ESG30 総合(ネットリターン)ETN,61,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,61,1,出来高
7727,(株)オーバル,62,1,値上がり率
7974,任天堂(株),62,1,出来高
8891,ＡＭＧホールディングス(株),62,1,出来高増加率
4691,ワシントンホテル(株),63,1,値上がり率
7877,永大化工(株),63,1,出来高増加率
8750,(株)第一ライフグループ,63,1,出来高
4800,オリコン(株),64,1,出来高増加率
5885,(株)ジーデップ・アドバンス,64,1,値上がり率
6762,ＴＤＫ(株),64,1,出来高
4392,ＦＩＧ(株),65,1,出来高
6233,ＫＬＡＳＳ(株),65,1,出来高増加率
6787,(株)メイコー,65,1,値上がり率
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),66,1,出来高増加率
5805,ＳＷＣＣ(株),66,1,値上がり率
8308,(株)りそなホールディングス,66,1,出来高
8801,三井不動産(株),67,1,出来高
8411,(株)みずほフィナンシャルグループ,68,1,出来高
9706,日本空港ビルデング(株),68,1,出来高増加率
8147,(株)トミタ,69,1,出来高増加率
9433,ＫＤＤＩ(株),69,1,出来高
7138,(株)ＴＯＲＩＣＯ,70,1,出来高
7372,(株)デコルテ・ホールディングス,70,1,出来高増加率
6440,ＪＵＫＩ(株),71,1,値上がり率
8053,住友商事(株),71,1,出来高
9791,(株)ビケンテクノ,71,1,出来高増加率
4439,(株)東名,72,1,出来高増加率
2249,iFreeETF S&P500ダブルインバース,73,1,出来高増加率
520A,ジェイファーマ(株),73,1,値上がり率
9101,日本郵船(株),73,1,出来高
3691,(株)デジタルプラス,74,1,値上がり率
4883,(株)モダリス,74,1,出来高増加率
5411,ＪＦＥホールディングス(株),75,1,出来高
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),75,1,値上がり率
9969,(株)ショクブン,75,1,出来高増加率
133A,GX 超短期米国債,76,1,出来高増加率
4063,信越化学工業(株),76,1,出来高
4427,(株)ＥｄｕＬａｂ,76,1,値上がり率
2489,(株)アドウェイズ,77,1,値上がり率
6701,ＮＥＣ,77,1,出来高
9704,(株)アゴーラホスピタリティーグループ,77,1,出来高増加率
7504,(株)高速,78,1,値上がり率
9818,大丸エナウィン(株),78,1,出来高増加率
464A,(株)ＱＰＳホールディングス,79,1,値上がり率
6470,大豊工業(株),79,1,出来高増加率
7261,マツダ(株),79,1,出来高
168A,(株)イタミアート,80,1,出来高増加率
6480,日本トムソン(株),80,1,値上がり率
8309,三井住友トラストグループ(株),80,1,出来高
2146,ＵＴグループ(株),81,1,出来高
4588,オンコリスバイオファーマ(株),81,1,値上がり率
7687,(株)ミクリード,81,1,出来高増加率
130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,82,1,値上がり率
1348,MAXIS トピックス上場投信,82,1,出来高増加率
6526,(株)ソシオネクスト,82,1,出来高
6140,旭ダイヤモンド工業(株),83,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,83,1,出来高
7919,野崎印刷紙業(株),83,1,出来高増加率
2514,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),84,1,出来高増加率
3623,ビリングシステム(株),84,1,値上がり率
2087,NZAM 上場投信 NASDAQ100(H有),85,1,出来高増加率
6902,(株)デンソー,85,1,出来高
7184,(株)富山第一銀行,85,1,値上がり率
2502,アサヒグループホールディングス(株),86,1,出来高
2857,iシェアーズ ドイツ国債 ETF(H有),86,1,出来高増加率
604A,(株)ビーエイブル,86,1,値上がり率
5013,(株)ユシロ,87,1,出来高増加率
6490,(株)ＰＩＬＬＡＲ,87,1,値上がり率
7272,ヤマハ発動機(株),87,1,出来高
6239,(株)ナガオカ,88,1,値上がり率
9049,京福電気鉄道(株),88,1,出来高増加率
2625,iFreeETF TOPIX(年4回決算型),89,1,出来高増加率
7721,東京計器(株),89,1,値上がり率
9104,(株)商船三井,89,1,出来高
4188,三菱ケミカルグループ(株),90,1,出来高
539A,NZAM 上場投信 海外債券(FTSE WGBI除く日本)(H無),90,1,出来高増加率
6668,(株)アドテック　プラズマ　テクノロジー,90,1,値上がり率
2208,(株)ブルボン,91,1,出来高増加率
4894,クオリプス(株),91,1,値上がり率
7269,スズキ(株),91,1,出来高
3776,(株)ブロードバンドタワー,92,1,値上がり率
8058,三菱商事(株),92,1,出来高
2152,幼児活動研究会(株),93,1,出来高増加率
4563,アンジェス(株),93,1,出来高
190A,Ｃｈｏｒｄｉａ　Ｔｈｅｒａｐｅｕｔｉｃｓ(株),94,1,出来高増加率
2484,(株)出前館,94,1,値上がり率
3905,データセクション(株),94,1,出来高
2413,エムスリー(株),95,1,出来高
6824,新コスモス電機(株),95,1,出来高増加率
6855,日本電子材料(株),95,1,値上がり率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,96,1,出来高
3011,(株)バナーズ,96,1,出来高増加率
1484,One ETF JPX/S&P 設備･人材投資指数,97,1,出来高増加率
6702,富士通(株),97,1,出来高
9941,太洋物産(株),97,1,値上がり率
2499,日本和装ホールディングス(株),98,1,出来高増加率
319A,(株)技術承継機構,98,1,値上がり率
4503,アステラス製薬(株),98,1,出来高
5381,マイポックス(株),99,1,値上がり率
8766,東京海上ホールディングス(株),99,1,出来高
3804,(株)システム　ディ,100,1,値上がり率
4568,第一三共(株),100,1,出来高
281A,インフォメティス(株),101,1,値上がり率
4901,富士フイルムホールディングス(株),101,1,出来高
6467,(株)ニチダイ,101,1,出来高増加率
3407,旭化成(株),102,1,出来高
7762,シチズン時計(株),102,1,値上がり率
241A,(株)ＲＯＸＸ,103,1,値上がり率
571A,iシェアーズ 日本国債1-3年,103,1,出来高増加率
8601,(株)大和証券グループ本社,103,1,出来高
2093,上場Tracers 米国債0-2年ラダー(H無),104,1,出来高増加率
4970,東洋合成工業(株),104,1,値上がり率
6954,ファナック(株),104,1,出来高
1807,(株)佐藤渡辺,105,1,出来高増加率
2134,北浜キャピタルパートナーズ(株),105,1,出来高
3374,内外テック(株),105,1,値上がり率
2323,(株)ｆｏｎｆｕｎ,106,1,出来高増加率
7674,(株)ＮＡＴＴＹ　ＳＷＡＮＫＹホールディングス,106,1,値上がり率
8031,三井物産(株),106,1,出来高
4980,デクセリアルズ(株),107,1,値上がり率
7186,(株)横浜フィナンシャルグループ,107,1,出来高
2926,(株)篠崎屋,108,1,値上がり率
7238,曙ブレーキ工業(株),108,1,出来高
7538,(株)大水,108,1,出来高増加率
1676,WisdomTree 貴金属バスケット上場投信,109,1,出来高増加率
8388,(株)阿波銀行,109,1,値上がり率
9020,東日本旅客鉄道(株),109,1,出来高
3096,(株)オーシャンシステム,110,1,出来高増加率
3231,野村不動産ホールディングス(株),110,1,出来高
3853,アステリア(株),110,1,値上がり率
2251,(NEXT FUNDS) JPX国債先物ダブルインバース,111,1,出来高増加率
6503,三菱電機(株),111,1,出来高
6779,日本電波工業(株),111,1,値上がり率
2627,GX eコマース-日本株式,112,1,出来高増加率
7878,(株)光・彩,112,1,値上がり率
7936,(株)アシックス,112,1,出来高
3577,東海染工(株),113,1,出来高増加率
6061,(株)ユニバーサル園芸社,113,1,値上がり率
314A,iシェアーズ ゴールド ETF,114,1,出来高
3779,ジェイ・エスコム　ホールディングス(株),114,1,出来高増加率
6663,太洋テクノレックス(株),114,1,値上がり率
3402,東レ(株),115,1,出来高
3825,(株)リミックスポイント,115,1,値上がり率
4356,応用技術(株),115,1,出来高増加率
431A,ユーソナー(株),116,1,値上がり率
495A,One ETF 日本国債 7-10年,116,1,出来高増加率
7733,オリンパス(株),116,1,出来高
456A,ＨＵＭＡＮ　ＭＡＤＥ(株),117,1,値上がり率
5713,住友金属鉱山(株),117,1,出来高
7898,(株)ウッドワン,117,1,出来高増加率
5838,楽天銀行(株),118,1,値上がり率
9307,(株)杉村倉庫,118,1,出来高増加率
4360,(株)マナック・ケミカル・パートナーズ,119,1,値上がり率
5660,神鋼鋼線工業(株),119,1,出来高増加率
234A,GX MSCI キャッシュフローキング-日本株式,120,1,出来高増加率
6315,ＴＯＷＡ(株),120,1,出来高
8050,セイコーグループ(株),120,1,値上がり率
1605,(株)ＩＮＰＥＸ,121,1,出来高
336A,ダイナミックマッププラットフォーム(株),121,1,値上がり率
7578,(株)ニチリョク,121,1,出来高増加率
5900,(株)ダイケン,122,1,出来高増加率
7695,(株)交換できるくん,122,1,値上がり率
9503,関西電力(株),122,1,出来高
1628,(NEXT FUNDS)運輸･物流上場投信,123,1,出来高増加率
4751,(株)サイバーエージェント,123,1,出来高
6058,(株)ベクトル,123,1,値上がり率
4424,(株)Ａｍａｚｉａ,124,1,出来高増加率
7182,(株)ゆうちょ銀行,124,1,出来高
7711,助川電気工業(株),124,1,値上がり率
268A,リガク・ホールディングス(株),125,1,出来高
4593,(株)ヘリオス,125,1,値上がり率
5981,東京製綱(株),125,1,出来高増加率
6016,(株)ジャパンエンジンコーポレーション,126,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,126,1,出来高
8995,(株)誠建設工業,126,1,出来高増加率
2782,(株)セリア,127,1,値上がり率
6659,(株)メディアリンクス,127,1,出来高
8040,(株)東京ソワール,127,1,出来高増加率
153A,(株)カウリス,128,1,値上がり率
2636,GX MSCIガバナンス・クオリティ-日本株式,128,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),128,1,出来高
2633,(NEXT FUNDS) S&P500(H無)連動型上場投信,129,1,出来高増加率
5966,ＫＴＣ(株),129,1,値上がり率
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),129,1,出来高
4375,セーフィー(株),130,1,値上がり率
6574,(株)コンヴァノ,130,1,出来高
8912,(株)エリアクエスト,130,1,出来高増加率
1965,(株)テクノ菱和,131,1,値上がり率
4177,(株)ｉ－ｐｌｕｇ,131,1,出来高増加率
5019,出光興産(株),131,1,出来高
3261,(株)グランディーズ,132,1,出来高増加率
4543,テルモ(株),132,1,出来高
6402,兼松エンジニアリング(株),132,1,値上がり率
3426,アトムリビンテック(株),133,1,出来高増加率
6479,ミネベアミツミ(株),133,1,出来高
6754,アンリツ(株),133,1,値上がり率
6178,日本郵政(株),134,1,出来高
7036,(株)イーエムネットジャパン,134,1,出来高増加率
7746,岡本硝子(株),134,1,値上がり率
4502,武田薬品工業(株),135,1,出来高
4651,(株)サニックスホールディングス,135,1,値上がり率
9982,タキヒヨー(株),135,1,出来高増加率
3441,(株)山王,136,1,値上がり率
3560,(株)ほぼ日,136,1,出来高増加率
6098,(株)リクルートホールディングス,136,1,出来高
3672,(株)オルトプラス,137,1,値上がり率
8473,ＳＢＩホールディングス(株),137,1,出来高
8700,丸八証券(株),137,1,出来高増加率
2639,GX バイオ＆メドテック-日本株式,138,1,出来高増加率
3559,(株)ピーバンドットコム,138,1,値上がり率
4452,花王(株),138,1,出来高
2503,キリンホールディングス(株),139,1,出来高
9424,日本通信(株),139,1,値上がり率
4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),140,1,値上がり率
5950,日本パワーファスニング(株),140,1,出来高増加率
8802,三菱地所(株),140,1,出来高
6521,(株)オキサイド,141,1,値上がり率
9258,(株)ＣＳ－Ｃ,141,1,出来高増加率
9831,(株)ヤマダホールディングス,141,1,出来高
1591,(NEXT FUNDS) JPX日経インデックス400,142,1,出来高増加率
2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,142,1,値上がり率
9602,東宝(株),142,1,出来高
3034,クオールホールディングス(株),143,1,値上がり率
3750,ＡＤＲバイオメディカルホールディングス(株),143,1,出来高増加率
3667,(株)ｅｎｉｓｈ,144,1,値上がり率
4661,(株)オリエンタルランド,144,1,出来高
7590,(株)タカショー,144,1,出来高増加率
3697,(株)ＳＨＩＦＴ,145,1,出来高
6573,ＣＲＡＶＩＡ(株),145,1,値上がり率
6637,寺崎電気産業(株),146,1,値上がり率
6971,京セラ(株),146,1,出来高
2492,(株)インフォマート,147,1,出来高
6993,大黒屋ホールディングス(株),148,1,出来高
8113,ユニ・チャーム(株),149,1,出来高
6753,シャープ(株),150,1,出来高
