code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
6501,(株)日立製作所,35,1,出来高
4689,ＬＩＮＥヤフー(株),36,1,出来高
7018,内海造船(株),36,1,値上がり率
7555,(株)大田花き,36,1,出来高増加率
3994,(株)マネーフォワード,37,1,値上がり率
7254,(株)ユニバンス,37,1,出来高増加率
8001,伊藤忠商事(株),37,1,出来高
1459,楽天 ETF-日経ダブルインバース指数連動型,38,1,出来高
4578,大塚ホールディングス(株),38,1,値上がり率
7211,三菱自動車(株),39,1,出来高
9996,(株)サトー商会,39,1,出来高増加率
3923,(株)ラクス,40,1,値上がり率
589A,ネイス(株),40,1,出来高増加率
6723,ルネサスエレクトロニクス(株),40,1,出来高
1366,iFreeETF 日経平均ダブルインバース・インデックス,41,1,出来高
3692,(株)ＦＦＲＩセキュリティ,41,1,値上がり率
7215,(株)ファルテック,41,1,出来高増加率
170A,SMT ETF日本好配当株アクティブ,42,1,出来高増加率
7013,(株)ＩＨＩ,42,1,出来高
8338,(株)筑波銀行,42,1,値上がり率
5253,カバー(株),43,1,値上がり率
5986,モリテック　スチール(株),43,1,出来高増加率
8053,住友商事(株),43,1,出来高
1480,(NEXT FUNDS)野村企業価値分配指数上場投信,44,1,出来高増加率
4776,サイボウズ(株),44,1,値上がり率
6762,ＴＤＫ(株),44,1,出来高
2993,(株)長栄,45,1,出来高増加率
7269,スズキ(株),45,1,出来高
4194,ビジョナル(株),46,1,値上がり率
8316,(株)三井住友フィナンシャルグループ,46,1,出来高
9537,北陸ガス(株),46,1,出来高増加率
2436,共同ピーアール(株),47,1,値上がり率
4005,住友化学(株),47,1,出来高
4594,ブライトパス・バイオ(株),47,1,出来高増加率
5250,ＧＭＯプライム・ストラテジー(株),48,1,出来高増加率
8308,(株)りそなホールディングス,48,1,出来高
1770,藤田エンジニアリング(株),49,1,値上がり率
4755,楽天グループ(株),49,1,出来高
4475,ＨＥＮＮＧＥ(株),50,1,値上がり率
6993,大黒屋ホールディングス(株),50,1,出来高
7836,アビックス(株),50,1,出来高増加率
5032,ＡＮＹＣＯＬＯＲ(株),51,1,値上がり率
6579,ログリー(株),51,1,出来高増加率
8750,(株)第一ライフグループ,51,1,出来高
5922,那須電機鉄工(株),52,1,出来高増加率
8894,(株)ＲＥＶＯＬＵＴＩＯＮ,52,1,出来高
2849,GX Morningstar 高配当 ESG-日本株式,53,1,出来高増加率
6492,岡野バルブ製造(株),53,1,値上がり率
2181,パーソルホールディングス(株),54,1,出来高
2841,iFreeETF NASDAQ100(H有),54,1,出来高増加率
438A,(株)インフキュリオン,54,1,値上がり率
2042,NEXT NOTES 東証グロース市場250 ETN,55,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,55,1,出来高
9304,澁澤倉庫(株),55,1,値上がり率
1691,WisdomTree ガソリン上場投信,56,1,出来高増加率
7837,(株)アールシーコア,56,1,値上がり率
8031,三井物産(株),56,1,出来高
1699,(NEXT FUNDS)NOMURA原油インデックス上場,57,1,出来高増加率
2440,(株)ぐるなび,57,1,値上がり率
7974,任天堂(株),57,1,出来高
1491,中外鉱業(株),58,1,値上がり率
8801,三井不動産(株),59,1,出来高
9257,ＹＣＰホールディングス（グローバル）,59,1,出来高増加率
9603,(株)エイチ・アイ・エス,59,1,値上がり率
4493,(株)サイバーセキュリティクラウド,60,1,値上がり率
6857,(株)アドバンテスト,60,1,出来高
9361,伏木海陸運送(株),60,1,出来高増加率
2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,61,1,出来高増加率
8058,三菱商事(株),61,1,出来高
1554,上場インデックス世界株式(MSCI ACWI)除く日本,62,1,出来高増加率
4378,(株)ＣＩＮＣ,62,1,値上がり率
3248,(株)アールエイジ,63,1,出来高増加率
8604,野村ホールディングス(株),63,1,出来高
7532,(株)パン・パシフィック・インターナショナルホールディングス,64,1,出来高
7709,クボテック(株),64,1,値上がり率
2251,(NEXT FUNDS) JPX国債先物ダブルインバース,65,1,出来高増加率
3691,(株)デジタルプラス,65,1,値上がり率
8267,イオン(株),65,1,出来高
315A,GX 銀行 高配当-日本株式,66,1,出来高増加率
478A,(株)フツパー,66,1,値上がり率
3672,(株)オルトプラス,67,1,出来高増加率
6572,オープングループ(株),67,1,値上がり率
6971,京セラ(株),67,1,出来高
2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,68,1,出来高増加率
6902,(株)デンソー,68,1,出来高
3753,(株)フライトソリューションズ,69,1,値上がり率
4062,イビデン(株),69,1,出来高
5974,中国工業(株),69,1,出来高増加率
462A,(株)ＦＵＮＤＩＮＮＯ,70,1,値上がり率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,71,1,出来高
3123,サイボー(株),71,1,出来高増加率
3192,(株)白鳩,71,1,値上がり率
442A,クラシコ(株),72,1,出来高増加率
6702,富士通(株),72,1,出来高
7157,ライフネット生命保険(株),72,1,値上がり率
2836,GX フィンテック-日本株式,73,1,出来高増加率
3624,アクセルマーク(株),73,1,値上がり率
3983,(株)オロ,74,1,値上がり率
6074,(株)ジェイエスエス,74,1,出来高増加率
9433,ＫＤＤＩ(株),74,1,出来高
2477,手間いらず(株),75,1,出来高増加率
4385,(株)メルカリ,75,1,値上がり率
8410,(株)セブン銀行,75,1,出来高
4063,信越化学工業(株),76,1,出来高
4443,Ｓａｎｓａｎ(株),76,1,値上がり率
7122,近畿車輛(株),76,1,出来高増加率
4293,(株)セプテーニ・ホールディングス,77,1,値上がり率
515A,iシェアーズ 高格付け日本円社債 ETF,77,1,出来高増加率
7272,ヤマハ発動機(株),77,1,出来高
1897,金下建設(株),78,1,出来高増加率
4498,サイバートラスト(株),78,1,値上がり率
9503,関西電力(株),78,1,出来高
2708,(株)久世,79,1,出来高増加率
5020,ＥＮＥＯＳホールディングス(株),79,1,出来高
3382,(株)セブン＆アイ・ホールディングス,80,1,出来高
4412,(株)サイエンスアーツ,80,1,値上がり率
7112,(株)キューブ,80,1,出来高増加率
3110,日東紡,81,1,出来高
7477,ムラキ(株),81,1,出来高増加率
9697,(株)カプコン,81,1,値上がり率
2093,上場Tracers 米国債0-2年ラダー(H無),82,1,出来高増加率
4397,(株)チームスピリット,82,1,値上がり率
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,82,1,出来高
4503,アステラス製薬(株),83,1,出来高
5603,虹技(株),83,1,出来高増加率
4396,(株)システムサポートホールディングス,84,1,値上がり率
7292,(株)村上開明堂,84,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),84,1,出来高
4880,セルソース(株),85,1,値上がり率
5411,ＪＦＥホールディングス(株),85,1,出来高
3673,(株)ブロードリーフ,86,1,値上がり率
7261,マツダ(株),86,1,出来高
2502,アサヒグループホールディングス(株),87,1,出来高
4389,プロパティデータバンク(株),87,1,値上がり率
487A,(NEXT FUNDS) ドイツ株式・DAX(H無),87,1,出来高増加率
178A,GX 革新的優良企業,88,1,出来高増加率
4288,(株)アズジェント,88,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,88,1,出来高
200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,89,1,出来高
4418,(株)ＪＤＳＣ,89,1,値上がり率
6380,オリエンタルチエン工業(株),89,1,出来高増加率
235A,GX 高配当30-日本株式,90,1,出来高増加率
3661,(株)エムアップホールディングス,90,1,値上がり率
1475,iシェアーズ・コア TOPIX ETF,91,1,出来高
5036,日本ビジネスシステムズ(株),91,1,値上がり率
8772,(株)アサックス,91,1,出来高増加率
7383,(株)ネットプロテクションズホールディングス,92,1,値上がり率
2242,MAXIS NYダウ上場投信(H有),93,1,出来高増加率
4307,(株)野村総合研究所,93,1,値上がり率
8473,ＳＢＩホールディングス(株),93,1,出来高
245A,(株)ＩＮＧＳ,94,1,出来高増加率
8344,(株)山形銀行,94,1,値上がり率
9107,川崎汽船(株),94,1,出来高
2802,味の素(株),95,1,出来高
8938,グローム・ホールディングス(株),95,1,値上がり率
9360,鈴与シンワート(株),95,1,出来高増加率
6503,三菱電機(株),96,1,出来高
7352,(株)ＴＷＯＳＴＯＮＥ＆Ｓｏｎｓ,96,1,値上がり率
6098,(株)リクルートホールディングス,97,1,出来高
7003,(株)三井Ｅ＆Ｓ,97,1,値上がり率
4487,(株)スペースマーケット,98,1,出来高増加率
5621,(株)ヒューマンテクノロジーズ,98,1,値上がり率
6573,ＣＲＡＶＩＡ(株),98,1,出来高
8601,(株)大和証券グループ本社,99,1,出来高
4169,ＥＮＥＣＨＡＮＧＥ(株),100,1,値上がり率
4543,テルモ(株),100,1,出来高
1758,太洋基礎工業(株),101,1,出来高増加率
2146,ＵＴグループ(株),101,1,出来高
5590,(株)ネットスターズ,101,1,値上がり率
416A,富士ユナイトホールディングス(株),102,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),102,1,出来高
6745,ホーチキ(株),103,1,値上がり率
8085,ナラサキ産業(株),103,1,出来高増加率
6570,(株)共和コーポレーション,104,1,値上がり率
7610,(株)テイツー,104,1,出来高増加率
8002,丸紅(株),104,1,出来高
2847,GX 新成長インフラ-日本株式,105,1,出来高増加率
2914,ＪＴ,105,1,出来高
7138,(株)ＴＯＲＩＣＯ,105,1,値上がり率
4016,ＭＩＴホールディングス(株),106,1,出来高増加率
4417,グローバルセキュリティエキスパート(株),106,1,値上がり率
6178,日本郵政(株),106,1,出来高
236A,iシェアーズ 日本国債7-10年,107,1,出来高増加率
6391,(株)加地テック,107,1,値上がり率
7182,(株)ゆうちょ銀行,107,1,出来高
4188,三菱ケミカルグループ(株),108,1,出来高
7464,セフテック(株),108,1,出来高増加率
9554,(株)ＡＶｉＣ,108,1,値上がり率
1629,(NEXT FUNDS)商社･卸売上場投信,109,1,出来高
8769,(株)アドバンテッジリスクマネジメント,109,1,出来高増加率
1568,TOPIXブル2倍上場投信,110,1,出来高
212A,フィットイージー(株),110,1,値上がり率
7983,(株)ミロク,110,1,出来高増加率
2241,MAXIS NYダウ上場投信,111,1,出来高増加率
4568,第一三共(株),111,1,出来高
4884,クリングルファーマ(株),111,1,値上がり率
7069,(株)サイバー・バズ,112,1,出来高増加率
7094,(株)ＮｅｘＴｏｎｅ,112,1,値上がり率
9502,中部電力(株),112,1,出来高
153A,(株)カウリス,113,1,値上がり率
2376,(株)サイネックス,113,1,出来高増加率
4661,(株)オリエンタルランド,113,1,出来高
4584,キッズウェル・バイオ(株),114,1,値上がり率
4623,(株)アサヒペン,114,1,出来高増加率
6590,芝浦メカトロニクス(株),114,1,出来高
3836,(株)アバントグループ,115,1,値上がり率
5576,(株)オービーシステム,115,1,出来高増加率
8697,(株)日本取引所グループ,115,1,出来高
3315,日本コークス工業(株),116,1,出来高
8181,(株)東天紅,116,1,出来高増加率
1685,WisdomTree エネルギー上場投信,117,1,出来高増加率
8035,東京エレクトロン(株),117,1,出来高
1605,(株)ＩＮＰＥＸ,118,1,出来高
421A,(株)ムービン・ストラテジック・キャリア,118,1,値上がり率
4316,(株)ビーマップ,118,1,出来高増加率
2656,(株)ベクターホールディングス,119,1,出来高増加率
4751,(株)サイバーエージェント,119,1,出来高
4819,(株)デジタルガレージ,119,1,値上がり率
2529,(NEXT FUNDS)野村株主還元70連動型上場投信,120,1,出来高増加率
4901,富士フイルムホールディングス(株),120,1,出来高
3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,121,1,値上がり率
485A,(株)パワーエックス,121,1,出来高
2432,(株)ディー・エヌ・エー,122,1,値上がり率
2683,(株)魚喜,123,1,出来高増加率
5243,ｎｏｔｅ(株),123,1,値上がり率
7453,(株)良品計画,123,1,出来高
2903,シノブフーズ(株),124,1,値上がり率
4012,(株)アクシス,124,1,出来高増加率
6506,(株)安川電機,124,1,出来高
2413,エムスリー(株),125,1,出来高
2980,ＳＲＥホールディングス(株),125,1,値上がり率
4374,(株)ＲＯＢＯＴ　ＰＡＹＭＥＮＴ,125,1,出来高増加率
4431,(株)スマレジ,126,1,値上がり率
4777,(株)ガーラ,126,1,出来高増加率
3092,(株)ＺＯＺＯ,127,1,出来高
4483,(株)ＪＭＤＣ,127,1,値上がり率
7347,(株)マーキュリアホールディングス,127,1,出来高増加率
4816,東映アニメーション(株),128,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,128,1,出来高
9929,平和紙業(株),128,1,出来高増加率
5591,(株)ＡＶＩＬＥＮ,129,1,値上がり率
9202,ＡＮＡホールディングス(株),129,1,出来高
2095,GX S&P500配当貴族 (H有),130,1,出来高増加率
3003,ヒューリック(株),130,1,出来高
3727,(株)アプリックス,130,1,値上がり率
3407,旭化成(株),131,1,出来高
6037,楽待(株),131,1,値上がり率
7187,ジェイリース(株),131,1,出来高増加率
4733,(株)オービックビジネスコンサルタント,132,1,値上がり率
6963,ローム(株),132,1,出来高
8030,中央魚類(株),132,1,出来高増加率
395A,業界改革厳選ETF地銀,133,1,出来高増加率
4377,(株)ワンキャリア,133,1,値上がり率
7735,(株)ＳＣＲＥＥＮホールディングス,133,1,出来高
8113,ユニ・チャーム(株),134,1,出来高
9438,(株)エムティーアイ,134,1,値上がり率
2492,(株)インフォマート,135,1,値上がり率
258A,SMT ETF国内リート厳選投資アクティブ,135,1,出来高増加率
8593,三菱ＨＣキャピタル(株),135,1,出来高
7047,ポート(株),136,1,値上がり率
7865,ピープル(株),136,1,出来高増加率
8698,マネックスグループ(株),136,1,出来高
186A,(株)アストロスケールホールディングス,137,1,出来高
4875,メディシノバ,137,1,出来高増加率
2464,(株)Ａｏｂａ－ＢＢＴ,138,1,出来高増加率
8303,(株)ＳＢＩ新生銀行,138,1,出来高
6330,東洋エンジニアリング(株),139,1,値上がり率
7087,(株)ウイルテック,139,1,出来高増加率
3798,ＵＬＳグループ(株),140,1,値上がり率
532A,NZAM 上場投信 TOPIX高配当40,140,1,出来高増加率
7751,キヤノン(株),140,1,出来高
2861,上場インデックスファンドフランス国債(H無),141,1,出来高増加率
6954,ファナック(株),141,1,出来高
9246,(株)プロジェクトホールディングス,141,1,値上がり率
2036,NEXT NOTES 金先物 ダブル・ブル ETN,142,1,値上がり率
2039,NEXT NOTES ドバイ原油先物 ベア ETN,142,1,出来高増加率
6966,(株)三井ハイテック,142,1,出来高
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,143,1,出来高
441A,ＮＥ(株),143,1,値上がり率
6086,シンメンテホールディングス(株),143,1,出来高増加率
146A,コロンビア・ワークス(株),144,1,値上がり率
8029,(株)ルックホールディングス,144,1,出来高増加率
319A,(株)技術承継機構,145,1,値上がり率
6315,ＴＯＷＡ(株),145,1,出来高
4704,トレンドマイクロ(株),146,1,値上がり率
5108,(株)ブリヂストン,146,1,出来高
2327,日鉄ソリューションズ(株),147,1,値上がり率
9508,九州電力(株),147,1,出来高
9973,ＫＯＺＯホールディングス(株),148,1,値上がり率
9993,(株)ヤマザワ,148,1,出来高増加率
2975,スター・マイカ・ホールディングス(株),149,1,値上がり率
4496,(株)コマースＯｎｅホールディングス,149,1,出来高増加率
6472,ＮＴＮ(株),149,1,出来高
3402,東レ(株),150,1,出来高
