code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
530A,NZAM 上場投信 東証REIT指数(2・5・8・11月決算型),1,1,出来高増加率
8918,(株)ランド,1,1,出来高
467A,GX 米ドル建て投資適格社債(H有),2,1,出来高増加率
9432,ＮＴＴ(株),2,1,出来高
181A,MAXIS 米国国債1-3年上場投信(H無),3,1,出来高増加率
1360,日経平均ベア2倍上場投信,4,1,出来高
9327,(株)イー・ロジット,4,1,出来高増加率
2510,(NEXT FUNDS)国内債券・NOMURA-BPI総合,5,1,出来高増加率
404A,GX チャイナテック・トップ10,6,1,出来高増加率
4597,ソレイジア・ファーマ(株),6,1,出来高
7475,アルビス(株),6,1,値上がり率
9434,ソフトバンク(株),7,1,出来高
2839,MAXIS 米国国債7-10年上場投信(H有),8,1,出来高増加率
8729,ソニーフィナンシャルグループ(株),8,1,出来高
338A,(株)ＺｅｎｍｕＴｅｃｈ,10,1,値上がり率
2627,GX eコマース-日本株式,12,1,出来高増加率
4203,住友ベークライト(株),12,1,値上がり率
7201,日産自動車(株),12,1,出来高
1844,(株)大盛工業,13,1,出来高増加率
4316,(株)ビーマップ,13,1,値上がり率
5401,日本製鉄(株),14,1,出来高
5892,(株)ｙｕｔｏｒｉ,14,1,値上がり率
3241,(株)ウィル,15,1,出来高増加率
4664,ＲＳＣ,15,1,値上がり率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,15,1,出来高
285A,キオクシアホールディングス(株),16,1,出来高
3856,Ａｂａｌａｎｃｅ(株),16,1,値上がり率
8995,(株)誠建設工業,16,1,出来高増加率
6976,太陽誘電(株),17,1,出来高
7601,(株)ポプラ,17,1,出来高増加率
3350,(株)メタプラネット,18,1,出来高
4760,(株)アルファ,18,1,出来高増加率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,19,1,出来高増加率
4461,第一工業製薬(株),19,1,値上がり率
6203,豊和工業(株),19,1,出来高
3577,東海染工(株),20,1,出来高増加率
6524,湖北工業(株),20,1,値上がり率
7203,トヨタ自動車(株),20,1,出来高
8136,(株)サンリオ,21,1,出来高
9083,神姫バス(株),21,1,出来高増加率
2962,(株)テクニスコ,22,1,値上がり率
7490,日新商事(株),22,1,出来高増加率
7682,(株)浜木綿,23,1,出来高増加率
7826,(株)フルヤ金属,23,1,値上がり率
2841,iFreeETF NASDAQ100(H有),24,1,出来高増加率
5805,ＳＷＣＣ(株),24,1,値上がり率
7486,サンリン(株),25,1,出来高増加率
7694,(株)いつも,26,1,値上がり率
8001,伊藤忠商事(株),26,1,出来高
8917,ファースト住建(株),26,1,出来高増加率
7532,(株)パン・パシフィック・インターナショナルホールディングス,27,1,出来高
6360,(株)東京自働機械製作所,28,1,出来高増加率
6951,日本電子(株),28,1,値上がり率
6981,(株)村田製作所,28,1,出来高
566A,iFreeETF ブルームバーグ日本株(除く金融)高配当50,29,1,出来高増加率
6834,(株)精工技研,29,1,値上がり率
2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,30,1,出来高増加率
593A,(株)ティアフォー,30,1,出来高
3280,(株)エストラスト,31,1,出来高増加率
4755,楽天グループ(株),31,1,出来高
6027,弁護士ドットコム(株),31,1,値上がり率
2330,(株)フォーサイド,32,1,出来高
6777,ｓａｎｔｅｃ　Ｈｏｌｄｉｎｇｓ(株),32,1,値上がり率
4667,アイサンテクノロジー(株),33,1,値上がり率
6758,ソニーグループ(株),33,1,出来高
183A,MAXIS 米国国債20年超上場投信(H有),34,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),34,1,出来高
3361,(株)トーエル,35,1,出来高増加率
4689,ＬＩＮＥヤフー(株),35,1,出来高
4875,メディシノバ,35,1,値上がり率
2634,(NEXT FUNDS) S&P500(H有)連動型上場投信,36,1,出来高増加率
5713,住友金属鉱山(株),36,1,値上がり率
7267,ホンダ,36,1,出来高
2673,夢みつけ隊(株),37,1,出来高増加率
7011,三菱重工業(株),37,1,出来高
7878,(株)光・彩,37,1,値上がり率
1497,iシェアーズ 米ドル建ハイイールド社債ETF(H有),38,1,出来高増加率
1770,藤田エンジニアリング(株),39,1,出来高増加率
1515,日鉄鉱業(株),40,1,値上がり率
7374,(株)コンフィデンス・インターワークス,40,1,出来高増加率
2181,パーソルホールディングス(株),41,1,出来高
2789,(株)カルラ,41,1,出来高増加率
6941,山一電機(株),41,1,値上がり率
3845,(株)アイフリークモバイル,42,1,値上がり率
7111,ＩＮＥＳＴ(株),42,1,出来高増加率
7936,(株)アシックス,42,1,出来高
4968,荒川化学工業(株),43,1,値上がり率
6762,ＴＤＫ(株),43,1,出来高
7523,アールビバン(株),43,1,出来高増加率
3953,大村紙業(株),44,1,出来高増加率
4062,イビデン(株),44,1,出来高
257A,SMT ETF日本株厳選投資アクティブ,45,1,出来高増加率
3512,日本フエルト(株),45,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,45,1,出来高
7012,川崎重工業(株),46,1,出来高
1551,東証スタンダードTOP20,47,1,出来高増加率
5711,三菱マテリアル(株),47,1,値上がり率
6857,(株)アドバンテスト,47,1,出来高
4073,(株)ジィ・シィ企画,48,1,出来高増加率
4891,(株)ティムス,48,1,値上がり率
8309,三井住友トラストグループ(株),48,1,出来高
4005,住友化学(株),49,1,出来高
580A,GX 銅ビジネス,49,1,値上がり率
4014,(株)カラダノート,50,1,値上がり率
8316,(株)三井住友フィナンシャルグループ,50,1,出来高
1623,(NEXT FUNDS)鉄鋼･非鉄上場投信,51,1,値上がり率
7021,(株)ニッチツ,51,1,出来高増加率
8267,イオン(株),51,1,出来高
3436,(株)ＳＵＭＣＯ,52,1,出来高
4395,(株)アクリート,52,1,出来高増加率
5706,三井金属(株),52,1,値上がり率
6407,ＣＫＤ(株),53,1,値上がり率
6662,(株)ユビテック,53,1,出来高増加率
8053,住友商事(株),53,1,出来高
2859,(NEXT FUNDS) ユーロ・ストックス50(H有),54,1,出来高増加率
5714,ＤＯＷＡホールディングス(株),54,1,値上がり率
7974,任天堂(株),54,1,出来高
189A,(株)Ｄ＆Ｍカンパニー,55,1,出来高増加率
5707,東邦亜鉛(株),55,1,値上がり率
2134,北浜キャピタルパートナーズ(株),56,1,値上がり率
3177,(株)ありがとうサービス,56,1,出来高増加率
8308,(株)りそなホールディングス,56,1,出来高
4242,(株)タカギセイコー,57,1,出来高増加率
6723,ルネサスエレクトロニクス(株),57,1,出来高
8894,(株)ＲＥＶＯＬＵＴＩＯＮ,57,1,値上がり率
5571,エキサイトホールディングス(株),58,1,出来高増加率
6674,(株)ジーエス・ユアサ　コーポレーション,58,1,値上がり率
8604,野村ホールディングス(株),58,1,出来高
1579,日経平均ブル2倍上場投信,59,1,出来高
6180,ＧＭＯメディア(株),59,1,出来高増加率
6810,マクセル(株),59,1,値上がり率
7443,横浜魚類(株),60,1,出来高増加率
8750,(株)第一ライフグループ,60,1,出来高
5367,(株)ニッカトー,61,1,値上がり率
8801,三井不動産(株),61,1,出来高
9446,(株)サカイホールディングス,61,1,出来高増加率
6501,(株)日立製作所,62,1,出来高
9867,ソレキア(株),62,1,出来高増加率
5715,古河機械金属(株),63,1,値上がり率
6171,(株)土木管理総合試験所,63,1,出来高増加率
1306,(NEXT FUNDS)TOPIX連動型上場投信,64,1,出来高
3416,ピクスタ(株),64,1,出来高増加率
2645,GX レジャー&エンターテインメント-日本株式,65,1,出来高増加率
2737,(株)トーメンデバイス,65,1,値上がり率
1496,iシェアーズ 米ドル建て投資適格社債ETF(H有),66,1,出来高増加率
5724,(株)アサカ理研,66,1,値上がり率
6902,(株)デンソー,66,1,出来高
4063,信越化学工業(株),67,1,出来高
4264,(株)セキュア,67,1,出来高増加率
6134,(株)ＦＵＪＩ,67,1,値上がり率
2991,(株)ランドネット,68,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,68,1,出来高
6800,(株)ヨコオ,68,1,値上がり率
2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,69,1,値上がり率
2858,GX 日経225 カバード・コール (プレミアム再投資型),69,1,出来高増加率
9433,ＫＤＤＩ(株),69,1,出来高
1827,(株)ナカノフドー建設,70,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,70,1,出来高
532A,NZAM 上場投信 TOPIX高配当40,71,1,出来高増加率
6433,ヒーハイスト(株),71,1,値上がり率
8058,三菱商事(株),71,1,出来高
396A,業界改革厳選ETF REITイベント・ドリブン,72,1,値上がり率
5204,石塚硝子(株),72,1,出来高増加率
6702,富士通(株),72,1,出来高
2762,(株)ＳＡＮＫＯ　ＭＡＲＫＥＴＩＮＧ　ＦＯＯＤＳ,73,1,出来高増加率
6268,ナブテスコ(株),73,1,値上がり率
7272,ヤマハ発動機(株),73,1,出来高
4388,(株)エーアイ,74,1,出来高増加率
6701,ＮＥＣ,74,1,出来高
6946,日本アビオニクス(株),75,1,値上がり率
7261,マツダ(株),75,1,出来高
1559,(NEXT FUNDS)タイ株式指数連動型上場投信,76,1,出来高増加率
4275,(株)カーリット,76,1,値上がり率
4440,(株)ヴィッツ,76,1,出来高
336A,ダイナミックマッププラットフォーム(株),77,1,出来高
3744,サイオス(株),77,1,出来高増加率
5541,大平洋金属(株),77,1,値上がり率
4661,(株)オリエンタルランド,78,1,出来高
4972,綜研化学(株),78,1,値上がり率
7847,(株)グラファイトデザイン,78,1,出来高増加率
2081,政策保有解消推進ETF,79,1,出来高増加率
6278,ユニオンツール(株),79,1,値上がり率
6503,三菱電機(株),79,1,出来高
1475,iシェアーズ・コア TOPIX ETF,80,1,出来高
3223,(株)エスエルディー,80,1,出来高増加率
7966,リンテック(株),80,1,値上がり率
3105,日清紡ホールディングス(株),81,1,値上がり率
3293,アズマハウス(株),81,1,出来高増加率
3315,日本コークス工業(株),81,1,出来高
5252,日本ナレッジ(株),82,1,値上がり率
6029,アトラグループ(株),82,1,出来高増加率
7269,スズキ(株),82,1,出来高
4642,オリジナル設計(株),83,1,出来高増加率
5871,ＳＯＬＩＺＥ　Ｈｏｌｄｉｎｇｓ(株),83,1,値上がり率
4503,アステラス製薬(株),84,1,出来高
94345,ソフトバンク(株)第1回社債型種類株式,84,1,出来高増加率
6920,レーザーテック(株),85,1,出来高
7833,(株)アイフィスジャパン,85,1,出来高増加率
7995,(株)バルカー,85,1,値上がり率
1921,(株)巴コーポレーション,86,1,値上がり率
2071,スマート ESG30 総合(ネットリターン)ETN,86,1,出来高増加率
3407,旭化成(株),86,1,出来高
416A,富士ユナイトホールディングス(株),87,1,出来高増加率
4568,第一三共(株),87,1,出来高
1605,(株)ＩＮＰＥＸ,88,1,出来高
3891,ニッポン高度紙工業(株),88,1,値上がり率
6558,クックビズ(株),88,1,出来高増加率
3036,アルコニックス(株),89,1,値上がり率
7140,ペットゴー(株),89,1,出来高増加率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,90,1,出来高
576A,GX チャイナテック・カバード・コール,90,1,出来高増加率
6490,(株)ＰＩＬＬＡＲ,90,1,値上がり率
2646,GX メタルビジネス-日本株式,91,1,値上がり率
4751,(株)サイバーエージェント,91,1,出来高
7041,ＣＲＧホールディングス(株),91,1,出来高増加率
2502,アサヒグループホールディングス(株),92,1,出来高
3913,ＧｒｅｅｎＢｅｅ(株),92,1,出来高増加率
6333,(株)ＴＥＩＫＯＫＵ,92,1,値上がり率
4634,ａｒｔｉｅｎｃｅ(株),93,1,値上がり率
6325,(株)タカキタ,93,1,出来高増加率
6526,(株)ソシオネクスト,93,1,出来高
6971,京セラ(株),94,1,出来高
6997,日本ケミコン(株),94,1,値上がり率
6098,(株)リクルートホールディングス,95,1,出来高
7813,(株)プラッツ,95,1,出来高増加率
2847,GX 新成長インフラ-日本株式,96,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),96,1,出来高
4543,テルモ(株),97,1,出来高
4880,セルソース(株),97,1,出来高増加率
6768,(株)タムラ製作所,97,1,値上がり率
2376,(株)サイネックス,98,1,出来高増加率
6508,(株)明電舎,98,1,値上がり率
7733,オリンパス(株),98,1,出来高
2588,(株)プレミアムウォーターホールディングス,99,1,出来高増加率
8766,東京海上ホールディングス(株),99,1,出来高
9087,タカセ(株),99,1,値上がり率
4502,武田薬品工業(株),100,1,出来高
5208,(株)有沢製作所,101,1,値上がり率
8031,三井物産(株),101,1,出来高
8230,(株)はせがわ,101,1,出来高増加率
4188,三菱ケミカルグループ(株),102,1,出来高
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),102,1,値上がり率
1826,佐田建設(株),103,1,出来高増加率
1911,住友林業(株),103,1,出来高
5631,(株)日本製鋼所,103,1,値上がり率
1893,五洋建設(株),104,1,値上がり率
4902,コニカミノルタ(株),104,1,出来高
7082,(株)ジモティー,104,1,出来高増加率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,105,1,出来高
549A,ヒトトヒトホールディングス(株),105,1,出来高増加率
6101,(株)ツガミ,105,1,値上がり率
1356,TOPIXベア2倍上場投信,106,1,出来高
5071,(株)ヴィス,106,1,出来高増加率
6507,シンフォニアテクノロジー(株),106,1,値上がり率
2641,GX グローバルリーダーズ-日本株式,107,1,出来高増加率
264A,(株)Ｓｃｈｏｏ,107,1,値上がり率
6752,パナソニック　ホールディングス(株),107,1,出来高
1685,WisdomTree エネルギー上場投信,108,1,出来高増加率
3667,(株)ｅｎｉｓｈ,108,1,値上がり率
7182,(株)ゆうちょ銀行,108,1,出来高
2385,(株)総医研ホールディングス,109,1,出来高増加率
6638,(株)ミマキエンジニアリング,109,1,値上がり率
8473,ＳＢＩホールディングス(株),109,1,出来高
5108,(株)ブリヂストン,110,1,出来高
9704,(株)アゴーラホスピタリティーグループ,110,1,値上がり率
1618,(NEXT FUNDS)エネルギー資源上場投信,111,1,値上がり率
3676,(株)デジタルハーツホールディングス,111,1,出来高増加率
9503,関西電力(株),111,1,出来高
2831,はごろもフーズ(株),112,1,出来高増加率
5985,サンコール(株),112,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,112,1,出来高
6862,ミナトホールディングス(株),113,1,値上がり率
7186,(株)横浜フィナンシャルグループ,113,1,出来高
7836,アビックス(株),113,1,出来高増加率
6085,アーキテクツ・スタジオ・ジャパン(株),114,1,出来高
6156,(株)エーワン精密,114,1,出来高増加率
6871,(株)日本マイクロニクス,114,1,値上がり率
2127,(株)日本Ｍ＆Ａセンターホールディングス,115,1,出来高
5900,(株)ダイケン,115,1,出来高増加率
9257,ＹＣＰホールディングス（グローバル）,115,1,値上がり率
537A,NZAM 上場投信 全世界株式(MSCI ACWI)(H無),116,1,出来高増加率
6143,(株)ソディック,116,1,値上がり率
4594,ブライトパス・バイオ(株),117,1,出来高
610A,GX 宇宙テック・トップ10(除く日本),117,1,値上がり率
6548,(株)旅工房,117,1,出来高増加率
201A,iシェアーズ Nifty 50 インド株 ETF,118,1,出来高増加率
3113,(株)ＵＮＩＶＡ・Ｏａｋホールディングス,118,1,値上がり率
5411,ＪＦＥホールディングス(株),118,1,出来高
5997,協立エアテック(株),119,1,出来高増加率
7456,松田産業(株),119,1,値上がり率
8830,住友不動産(株),119,1,出来高
2929,(株)ファーマフーズ,120,1,出来高増加率
6617,(株)東光高岳,120,1,値上がり率
8593,三菱ＨＣキャピタル(株),120,1,出来高
459A,野村 高利回りJリート指数ETF,121,1,出来高増加率
6072,地盤ネットホールディングス(株),121,1,値上がり率
7238,曙ブレーキ工業(株),121,1,出来高
5027,ＡｎｙＭｉｎｄ　Ｇｒｏｕｐ(株),122,1,値上がり率
5618,ナイル(株),122,1,出来高増加率
8113,ユニ・チャーム(株),122,1,出来高
6694,(株)ズーム,123,1,値上がり率
7259,(株)アイシン,123,1,出来高
7791,ドリームベッド(株),123,1,出来高増加率
8601,(株)大和証券グループ本社,124,1,出来高
4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,125,1,出来高増加率
7220,武蔵精密工業(株),125,1,値上がり率
9843,(株)ニトリホールディングス,125,1,出来高
6988,日東電工(株),126,1,出来高
8012,長瀬産業(株),126,1,値上がり率
8139,(株)ナガホリ,126,1,出来高増加率
3409,(株)北紡,127,1,値上がり率
6594,ニデック(株),127,1,出来高
7877,永大化工(株),127,1,出来高増加率
3402,東レ(株),128,1,出来高
6273,ＳＭＣ(株),128,1,値上がり率
8291,日産東京販売ホールディングス(株),128,1,出来高増加率
2689,オルバディーブイエックスヘルスケア(株),129,1,出来高増加率
4186,東京応化工業(株),129,1,値上がり率
6954,ファナック(株),129,1,出来高
436A,サイバーソリューションズ(株),130,1,値上がり率
2503,キリンホールディングス(株),131,1,出来高
2796,ファーマライズホールディングス(株),131,1,出来高増加率
4099,四国化成ホールディングス(株),131,1,値上がり率
1897,金下建設(株),132,1,出来高増加率
6351,(株)鶴見製作所,132,1,値上がり率
3326,(株)ランシステム,133,1,出来高増加率
4901,富士フイルムホールディングス(株),133,1,出来高
4588,オンコリスバイオファーマ(株),134,1,値上がり率
6018,阪神内燃機工業(株),134,1,出来高増加率
7751,キヤノン(株),134,1,出来高
4182,三菱ガス化学(株),135,1,値上がり率
7031,(株)インバウンドテック,135,1,出来高増加率
7832,(株)バンダイナムコホールディングス,135,1,出来高
4475,ＨＥＮＮＧＥ(株),136,1,値上がり率
4506,住友ファーマ(株),136,1,出来高
7986,日本アイ・エス・ケイ(株),136,1,出来高増加率
5250,ＧＭＯプライム・ストラテジー(株),137,1,値上がり率
9206,(株)スターフライヤー,137,1,出来高増加率
241A,(株)ＲＯＸＸ,138,1,出来高増加率
7695,(株)交換できるくん,138,1,値上がり率
9506,東北電力(株),138,1,出来高
4970,東洋合成工業(株),139,1,値上がり率
9236,ジャパンＭ＆Ａソリューション(株),139,1,出来高増加率
5132,(株)ｐｌｕｓｚｅｒｏ,140,1,出来高増加率
6366,千代田化工建設(株),140,1,値上がり率
6265,コンバム(株),141,1,出来高増加率
6622,(株)ダイヘン,141,1,値上がり率
9107,川崎汽船(株),141,1,出来高
5290,(株)ベルテクスコーポレーション,142,1,値上がり率
7077,(株)ＡＬｉＮＫインターネット,142,1,出来高増加率
9831,(株)ヤマダホールディングス,142,1,出来高
3697,(株)ＳＨＩＦＴ,143,1,出来高
6093,ミトラグループ(株),143,1,出来高増加率
3101,東洋紡(株),144,1,値上がり率
443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),144,1,出来高増加率
8002,丸紅(株),144,1,出来高
2146,ＵＴグループ(株),145,1,出来高
2388,(株)ウェッジホールディングス,145,1,値上がり率
8022,ミズノ(株),145,1,出来高増加率
6178,日本郵政(株),146,1,出来高
75505,（株）ゼンショーホールディングス第1回社債型種類株式,146,1,出来高増加率
3825,(株)リミックスポイント,148,1,値上がり率
8410,(株)セブン銀行,148,1,出来高
5820,(株)三ッ星,149,1,値上がり率
6315,ＴＯＷＡ(株),149,1,出来高
4046,(株)大阪ソーダ,150,1,値上がり率
6740,(株)ジャパンディスプレイ,150,1,出来高
