trade_date,code,ticker,name,market,industry,pick_rank,score,best_yahoo_rank,selection_reason,rank,appearance_count,consecutive_appearances,evaluation_version,return_20d,return_60d,return_120d,distance_ma20,distance_ma60,avg_turnover_20d,volume_ratio_20d,distance_high_120d,volatility_20d,rule_price_floor,rule_liquidity_floor,rule_momentum_20_positive,rule_momentum_60_positive,rule_above_ma20,rule_above_ma60,rule_trend_alignment,rule_volume_expansion,rule_near_120d_high,rule_overheat_control,rule_volatility_control,rule_daily_base,signal_close,signal_raw_close,signal_adjusted_close,latest_price_date,observed_days,next_open_date,next_open,next_open_gap,return_1d,max_gain_1d,max_drawdown_1d,open_buy_return_1d,benchmark_return_1d,benchmark_open_buy_return_1d,excess_return_1d,open_buy_excess_return_1d,net_open_buy_return_1d_0bps,net_excess_return_1d_0bps,net_open_buy_return_1d_10bps,net_excess_return_1d_10bps,net_open_buy_return_1d_25bps,net_excess_return_1d_25bps,net_open_buy_return_1d_50bps,net_excess_return_1d_50bps,settled_1d,return_3d,max_gain_3d,max_drawdown_3d,open_buy_return_3d,benchmark_return_3d,benchmark_open_buy_return_3d,excess_return_3d,open_buy_excess_return_3d,net_open_buy_return_3d_0bps,net_excess_return_3d_0bps,net_open_buy_return_3d_10bps,net_excess_return_3d_10bps,net_open_buy_return_3d_25bps,net_excess_return_3d_25bps,net_open_buy_return_3d_50bps,net_excess_return_3d_50bps,settled_3d,return_5d,max_gain_5d,max_drawdown_5d,open_buy_return_5d,benchmark_return_5d,benchmark_open_buy_return_5d,excess_return_5d,open_buy_excess_return_5d,net_open_buy_return_5d_0bps,net_excess_return_5d_0bps,net_open_buy_return_5d_10bps,net_excess_return_5d_10bps,net_open_buy_return_5d_25bps,net_excess_return_5d_25bps,net_open_buy_return_5d_50bps,net_excess_return_5d_50bps,settled_5d,return_10d,max_gain_10d,max_drawdown_10d,open_buy_return_10d,benchmark_return_10d,benchmark_open_buy_return_10d,excess_return_10d,open_buy_excess_return_10d,net_open_buy_return_10d_0bps,net_excess_return_10d_0bps,net_open_buy_return_10d_10bps,net_excess_return_10d_10bps,net_open_buy_return_10d_25bps,net_excess_return_10d_25bps,net_open_buy_return_10d_50bps,net_excess_return_10d_50bps,settled_10d
2026-06-24,4179,4179.T,ジーネクスト,グロース,情報・通信業,,75.64,18,,37,3,1,v7,0.6405228758169934,0.7370242214532872,0.5987261146496816,0.121411817267955,0.4752412205515011,564040880.0,1.0452182927467175,-0.2828571428571428,2.0703965099664337,True,True,True,True,True,True,True,False,False,True,False,False,502.0,502.0,502.0,2026-07-13,13,2026-06-25,476.0,-0.05179282868525892,-0.08565737051792832,-0.005976095617529875,-0.0916334661354582,-0.0357142857142857,,,,,-0.0357142857142857,,-0.03764189285714292,,-0.04052968749999997,,-0.04533303571428571,,True,-0.003984063745019917,0.18525896414342635,-0.10358565737051795,0.050420168067226934,,,,,0.050420168067226934,,0.048320378151260446,,0.04517463235294139,,0.03994222689075633,,True,0.07968127490039834,0.21912350597609564,-0.10358565737051795,0.1386554621848739,,,,,0.1386554621848739,,0.13637928991596637,,0.13296930147058816,,0.12729737394957974,,True,-0.1872509960159362,0.21912350597609564,-0.1872509960159362,-0.1428571428571429,,,,,-0.1428571428571429,,-0.14457057142857155,,-0.14713749999999992,,-0.15140714285714296,,True
2026-06-24,6613,6613.T,ＱＤレーザ,グロース,電気機器,,75.63,81,,38,6,3,v7,0.050381679389313,1.3806228373702425,7.9350649350649345,0.0611143242722189,0.3951719884073645,13806554410.0,1.1473084002218727,-0.1710843373493975,1.1987776812058797,True,True,True,True,True,True,True,False,False,True,False,False,2752.0,2752.0,2752.0,2026-07-13,13,2026-06-25,2952.0,0.07267441860465107,0.18277616279069764,0.18277616279069764,0.025436046511627897,0.10264227642276413,,,,,0.10264227642276413,,0.10043809451219499,,0.09713595655487817,,0.09164341971544698,,True,0.004723837209302362,0.18277616279069764,-0.05450581395348841,-0.06334688346883466,,,,,-0.06334688346883466,,-0.0652192530487804,,-0.06802429496951201,,-0.07268999830623302,,True,0.0,0.18277616279069764,-0.05450581395348841,-0.0677506775067751,,,,,-0.0677506775067751,,-0.06961424390243909,,-0.0724060975609756,,-0.07704986449864504,,True,-0.04760174418604646,0.18277616279069764,-0.11954941860465118,-0.11212737127371275,,,,,-0.11212737127371275,,-0.11390222865853661,,-0.11656118521341452,,-0.12098390074525756,,True
2026-06-24,6178,6178.T,日本郵政,プライム,サービス業,,75.0,68,,39,6,2,v7,0.080602087885409,0.2250265549138417,0.3676183303339886,0.0225132092809556,0.1176022564634788,15756286780.0,1.0058765389212148,-0.0399050905953408,0.2842782262157654,True,True,True,True,True,True,True,False,True,True,True,True,2225.5,2225.5,2225.5,2026-07-13,13,2026-06-25,2231.0,0.002471354751741206,-0.018872163558750876,0.002471354751741206,-0.024938216131206503,-0.021290900941281943,,,,,-0.021290900941281943,,-0.0232473404303003,,-0.026178329504706332,,-0.03105352420439267,,True,-0.032576949000224675,0.002471354751741206,-0.043136373848573384,-0.03496190049305248,,,,,-0.03496190049305248,,-0.03689101165396691,,-0.039781059502465244,,-0.04458815553563422,,True,-0.025612221972590388,0.002471354751741206,-0.043136373848573384,-0.028014343343792047,,,,,-0.028014343343792047,,-0.029957342671447784,,-0.03286819671671881,,-0.037709900268937724,,True,0.06492922938665457,0.07616266007638739,-0.043136373848573384,0.06230389959659344,,,,,0.06230389959659344,,0.06018035410129996,,0.05699901949798325,,0.051707418198117416,,True
2026-06-24,4047,4047.T,関東電化工業,プライム,化学,,74.71,35,,40,2,1,v7,0.1651651651651651,1.5884428507582675,2.6803657652489896,0.0087747806304843,0.5104034879420754,4741536475.0,0.717438803245518,-0.1191827468785471,0.9965514530586176,True,True,True,True,True,True,True,False,False,True,False,False,3880.0,3880.0,3880.0,2026-07-13,13,2026-06-25,4035.0,0.0399484536082475,0.045103092783505216,0.061855670103092786,0.015463917525773141,0.004956629491945419,,,,,0.004956629491945419,,0.0029477211895911903,,-6.187267657975504e-05,,-0.005067812887236678,,True,-0.06443298969072164,0.061855670103092786,-0.12628865979381443,-0.1003717472118959,,,,,-0.1003717472118959,,-0.10217010408921934,,-0.10486426579925645,,-0.10934553903345723,,True,-0.0798969072164949,0.061855670103092786,-0.12628865979381443,-0.11524163568773238,,,,,-0.11524163568773238,,-0.1170102676579926,,-0.11965989776951669,,-0.12406710037174729,,True,-0.21262886597938147,0.061855670103092786,-0.21520618556701032,-0.24287484510532842,,,,,-0.24287484510532842,,-0.24438833828996287,,-0.24665573884758363,,-0.2504271685254028,,True
2026-06-24,7878,7878.T,光・彩,スタンダード,その他製品,,74.3,13,,41,2,1,v7,0.5952380952380953,0.1104972375690607,0.4861110117245422,0.283700561105789,0.3709886968948941,37139560.0,1.3930156280146633,-0.1038216560509553,1.301773066538665,True,False,True,True,True,True,True,True,False,False,False,False,1407.0,1407.0,1407.0,2026-07-13,13,2026-06-25,1445.0,0.027007818052594113,0.03056147832267242,0.05756929637526653,-0.03553660270078185,0.0034602076124568004,,,,,0.0034602076124568004,,0.0014542906574392944,,-0.0015508217993077666,,-0.006549307958477524,,True,0.056858564321250915,0.08386638237384503,-0.03553660270078185,0.02906574394463668,,,,,0.02906574394463668,,0.027008641522491272,,0.023926846885813147,,0.018800813148788897,,True,0.10732054015636106,0.13717128642501786,-0.03553660270078185,0.07820069204152258,,,,,0.07820069204152258,,0.07604536885813151,,0.0728164273356402,,0.06744564013840848,,True,0.10305614783226713,0.3454157782515992,-0.03553660270078185,0.07404844290657442,,,,,0.07404844290657442,,0.07190142006920408,,0.06868491349480976,,0.0633348096885813,,True
2026-06-24,8750,8750.T,第一ライフグループ,プライム,保険業,,74.17,34,,42,6,4,v7,0.0384615384615385,0.2275341054537507,0.3377750132258106,0.0035717396985801,0.0966090580246652,16690591222.5,1.708247162454811,-0.0580539656582175,0.2436304214836542,True,True,True,True,True,True,True,True,False,True,True,True,1728.0,1728.0,1728.0,2026-07-13,13,2026-06-25,1744.5,0.00954861111111116,-0.01302083333333337,0.0127314814814814,-0.02314814814814814,-0.022355975924333582,,,,,-0.022355975924333582,,-0.024310286328460773,,-0.027238085769561327,,-0.03210797506448837,,True,0.0063657407407407,0.01909722222222232,-0.02314814814814814,-0.0031527658354829624,,,,,-0.0031527658354829624,,-0.005145463456577848,,-0.008130771711092,,-0.013096316996274004,,True,0.03645833333333326,0.04918981481481488,-0.02314814814814814,0.02665520206362859,,,,,0.02665520206362859,,0.024602918314703404,,0.021528342648323484,,0.016414316423043918,,True,0.07870370370370372,0.10127314814814814,-0.02314814814814814,0.06850100315276575,,,,,0.06850100315276575,,0.06636506964746336,,0.0631651762682719,,0.05784270564631688,,True
2026-06-24,3698,3698.T,ＣＲＩ・ミドルウェア,スタンダード,情報・通信業,,73.87,26,,43,1,1,v7,0.1178107606679035,0.2874119672387709,0.0389064758317025,0.1239623169480459,0.1705090014246859,20058490.0,2.1704087507196315,0.0,0.4944787243303358,True,False,True,True,True,True,True,True,True,True,True,False,1205.0,1205.0,1205.0,2026-07-13,13,2026-06-25,1205.0,0.0,-0.00663900414937757,0.0,-0.024896265560165998,-0.00663900414937757,,,,,-0.00663900414937757,,-0.008624732780083022,,-0.011599600622406503,,-0.01654778008298763,,True,0.05809128630705396,0.0705394190871369,-0.03734439834024894,0.05809128630705396,,,,,0.05809128630705396,,0.05597616182572618,,0.0528074429460581,,0.04753682572614104,,True,0.0721991701244813,0.07883817427385886,-0.03734439834024894,0.0721991701244813,,,,,0.0721991701244813,,0.07005584398340226,,0.06684487551867213,,0.061503983402489526,,True,-0.023236514522821605,0.07883817427385886,-0.03734439834024894,-0.023236514522821605,,,,,-0.023236514522821605,,-0.025189064730290478,,-0.028114227178423157,,-0.03297973029045642,,True
2026-06-24,1975,1975.T,朝日工業社,プライム,建設業,,73.71,119,,44,1,1,v7,0.10062893081761,0.2134709358813333,0.3014036277207106,0.0851367272276306,0.1422926793181926,416126350.0,1.1503075030750307,-0.0655895639703015,0.3422689983156084,True,True,True,True,True,True,True,False,False,True,True,True,4375.0,4375.0,4375.0,2026-07-13,13,2026-06-25,4445.0,0.016000000000000014,-0.011428571428571455,0.02400000000000002,-0.01828571428571424,-0.02699662542182224,,,,,-0.02699662542182224,,-0.02894165916760405,,-0.03185556102362186,,-0.03670233408323953,,True,0.010285714285714231,0.02400000000000002,-0.01828571428571424,-0.0056242969628796935,,,,,-0.0056242969628796935,,-0.0076120539932509335,,-0.010589960629921236,,-0.015543194600674992,,True,0.025142857142857133,0.03657142857142848,-0.01828571428571424,0.008998875140607376,,,,,0.008998875140607376,,0.006981886389201497,,0.003960187007874039,,-0.0010658886389200983,,True,0.04228571428571426,0.11085714285714277,-0.021714285714285686,0.025871766029246235,,,,,0.025871766029246235,,0.023821048368953823,,0.02074881889763769,,0.015638695163104455,,True
2026-06-24,3976,3976.T,シャノン,グロース,情報・通信業,,73.69,129,,45,4,1,v7,0.1333333333333333,0.4391534391534391,0.4782608695652173,0.0871302957633892,0.2586765386395186,20509850.0,1.073208125718666,-0.0456140350877193,0.7146271634291781,True,False,True,True,True,True,True,False,True,True,True,False,544.0,544.0,544.0,2026-07-13,13,2026-06-25,564.0,0.03676470588235303,-0.03125,0.03676470588235303,-0.06066176470588236,-0.06560283687943258,,,,,-0.06560283687943258,,-0.06747069680851059,,-0.07026898271276583,,-0.07492344858156019,,True,0.08455882352941169,0.13051470588235303,-0.06066176470588236,0.046099290780141855,,,,,0.046099290780141855,,0.04400813829787231,,0.04087533244680852,,0.03566445035460997,,True,0.03308823529411775,0.13051470588235303,-0.06066176470588236,-0.0035460992907800915,,,,,-0.0035460992907800915,,-0.005538010638297841,,-0.008522140957446633,,-0.013485726950354548,,True,0.06066176470588225,0.13051470588235303,-0.06066176470588236,0.023049645390070816,,,,,0.023049645390070816,,0.021004569148936225,,0.017940791223404418,,0.01284472517730495,,True
2026-06-24,6597,6597.T,ＨＰＣシステムズ,グロース,電気機器,,73.42,86,,46,3,3,v7,0.0938775510204081,2.162241887905605,2.152941176470588,0.0407261783408572,0.5072691994038414,2446395975.0,1.0410794474155207,-0.2320916905444126,1.3068337697999424,True,True,True,True,True,True,True,False,False,True,False,False,5360.0,5360.0,5323.62255859375,2026-07-08,10,2026-06-25,5303.758363723755,-0.0037313304336215,-0.0447761070824236,0.0447761328785991,-0.0792910329007345,-0.0411985018726591,,,,,-0.0411985018726591,,-0.0431151460674157,,-0.0459865168539324,,-0.0507625468164794,,True,-0.1575285530413851,0.0447761328785991,-0.1734951244999095,-0.1543732401769727,,,,,-0.1543732401769727,,-0.1560636480698589,,-0.1585960888088389,,-0.1628083671062073,,True,-0.1922793262158207,0.0447761328785991,-0.2251516792186653,-0.1892541656100295,,,,,-0.1892541656100295,,-0.190874846532975,,-0.1933028276205143,,-0.1973413553080695,,True,-0.2927748053959453,0.0447761328785991,-0.2974708558249231,-0.2901260310515724,,,,,-0.2901260310515724,,-0.2915450691155002,,-0.2936709641840085,,-0.297207023891833,,True
2026-06-24,6963,6963.T,ローム,プライム,電気機器,,72.82,87,,47,6,5,v7,0.0308593749999999,0.5755569498194013,1.450060053913659,0.0123717272465713,0.228060650715477,31169203740.0,0.966972368281516,-0.0711017247448081,0.8568815885346489,True,True,True,True,True,True,True,False,False,True,False,False,5278.0,5278.0,5278.0,2026-07-13,13,2026-06-25,5610.0,0.06290261462675262,0.07237589996210692,0.10136415308829094,0.05020841227737782,0.00891265597147961,,,,,0.00891265597147961,,0.00689583957219253,,0.003874398395722123,,-0.0011512477718359504,,True,0.01098901098901095,0.10136415308829094,-0.025388404698749478,-0.04884135472370765,,,,,-0.04884135472370765,,-0.05074272085561493,,-0.05359120320855604,,-0.05832916221033868,,True,0.04262978400909434,0.10136415308829094,-0.025388404698749478,-0.019073083778966105,,,,,-0.019073083778966105,,-0.021033956684491928,,-0.02397158756684481,,-0.028857829768270893,,True,0.010231148162182624,0.1555513452065176,-0.032398635846911716,-0.04955436720142603,,,,,-0.04955436720142603,,-0.051454308021390394,,-0.054300655080213756,,-0.0590350623885918,,True
2026-06-24,6265,6265.T,コンバム,スタンダード,機械,,72.79,82,,48,2,1,v7,0.1510574018126889,0.4242990654205607,0.6045625140218875,0.1177937509168256,0.2435064052003155,8834975.0,0.6106870229007634,-0.0078125,0.478438010772435,True,False,True,True,True,True,True,False,True,True,True,False,3783.93994140625,3810.0,3783.93994140625,2026-07-13,13,2026-06-25,3893.1875424016284,0.02887138873424555,-0.032808401151608435,0.02887138873424555,-0.032808401151608435,-0.05994897959183676,,,,,-0.05994897959183676,,-0.061828141581632634,,-0.06464335937499999,,-0.06932598852040828,,True,-0.03539695224561967,0.02887138873424555,-0.04330712022150773,-0.062464892778222314,,,,,-0.062464892778222314,,-0.06433902545755865,,-0.06714670871991091,,-0.07181680547275959,,True,0.014815261199128793,0.02887138873424555,-0.04330712022150773,-0.013661695415992714,,,,,-0.013661695415992714,,-0.015633385686856238,,-0.018587222324508934,,-0.02350042000421826,,True,-0.09882290607056521,0.02887138873424555,-0.14110687528719557,-0.12411103681472269,,,,,-0.12411103681472269,,-0.12586193885213004,,-0.12848500732462909,,-0.13284802922249583,,True
2026-06-24,8604,8604.T,野村ホールディングス,プライム,証券、商品先物取引業,,72.25,46,,49,7,6,v7,0.1166666666666667,0.140700919595742,0.1055347600302094,0.0251552851600211,0.0737247769432802,16310646922.5,0.9678710160924684,-0.0382625862453075,0.2796792809756654,True,True,True,True,True,True,True,False,True,True,True,True,1407.0,1407.0,1407.0,2026-07-13,13,2026-06-25,1418.0,0.00781805259417201,0.004619758351101622,0.011016346837242397,-0.004619758351101622,-0.003173483779971842,,,,,-0.003173483779971842,,-0.005166139985895657,,-0.0081513861953455,,-0.013116828279266635,,True,0.005685856432125158,0.04086709310589898,-0.00781805259417201,-0.002115655853314524,,,,,-0.002115655853314524,,-0.004110426657263799,,-0.0070988407968969325,,-0.012069552186177779,,True,0.023098791755508108,0.041577825159914816,-0.00781805259417201,0.015162200282087479,,,,,0.015162200282087479,,0.013132891043723616,,0.010092734044429008,,0.005035957334273755,,True,0.09665955934612658,0.10447761194029859,-0.00781805259417201,0.08815232722143862,,,,,0.08815232722143862,,0.08597711071932301,,0.08271836653737652,,0.07729800775740481,,True
2026-06-24,8316,8316.T,三井住友フィナンシャルグループ,プライム,銀行業,,72.02,42,,50,7,6,v7,0.0682352941176469,0.2301141861815367,0.2581749405181206,0.0156843005185487,0.0926375323399049,96334844375.0,0.7704326899738052,-0.0552913198573127,0.3355480022242589,True,True,True,True,True,True,True,False,False,True,True,True,6356.0,6356.0,6356.0,2026-07-13,13,2026-06-25,6430.0,0.011642542479546991,-0.0025173064820641633,0.01179987413467587,-0.005663939584644395,-0.013996889580093264,,,,,-0.013996889580093264,,-0.015967909797822588,,-0.01892074261275256,,-0.023832270606531814,,True,-0.0018879798615480947,0.014631843926998123,-0.010855884203901822,-0.013374805598755812,,,,,-0.013374805598755812,,-0.015347069362363963,,-0.018301765163296846,,-0.023216391912908252,,True,0.012114537444933848,0.018565135305223412,-0.010855884203901822,0.00046656298600300516,,,,,0.00046656298600300516,,-0.0015333696734060043,,-0.00452951691290826,,-0.009513090979782368,,True,0.0715859030837005,0.09660163624921325,-0.010855884203901822,0.05925349922239498,,,,,0.05925349922239498,,0.05713605147744949,,0.05396385206065335,,0.04868744556765159,,True
2026-06-24,2801,2801.T,キッコーマン,プライム,食料品,,71.71,125,,51,5,4,v7,0.1501447178002894,0.1359198137958788,0.1169614822292317,0.047480971366437,0.0761254069180294,7955348082.5,0.8048206898056489,-0.0242480049109883,0.3357840231735435,True,True,True,True,True,True,True,False,True,True,True,True,1589.5,1589.5,1589.5,2026-07-13,13,2026-06-25,1629.0,0.024850581944007466,0.02956904687008488,0.041207927021075896,0.0012582573136206143,0.004604051565377576,,,,,0.004604051565377576,,0.002595848066298423,,-0.0004126899171270626,,-0.005416873848987036,,True,0.03806228373702414,0.049701163888015154,0.0012582573136206143,0.012891344383057168,,,,,0.012891344383057168,,0.010866574585635558,,0.007833218232044192,,0.002787753222836198,,True,0.01038062283737018,0.06354199433784213,0.0012582573136206143,-0.01411909146715773,,,,,-0.01411909146715773,,-0.01608986740331486,,-0.019042334254143478,,-0.023953253529772844,,True,0.05882352941176472,0.07172066687637613,0.0012582573136206143,0.03314917127071815,,,,,0.03314917127071815,,0.03108390607734801,,0.02798988259668511,,0.022843508287292646,,True
2026-06-24,6762,6762.T,ＴＤＫ,プライム,電気機器,,71.7,35,,52,7,6,v7,0.0576496674057649,0.8375903653551946,0.6978880161012375,-0.012000466037516,0.2484323711272751,71783206725.0,0.7909079866726745,-0.0717586961809778,0.7665006550524333,True,True,True,True,False,True,False,False,False,True,True,False,3816.0,3816.0,3816.0,2026-07-13,13,2026-06-25,3900.0,0.022012578616352307,0.024109014675052443,0.030660377358490587,0.0010482180293500676,0.002051282051282133,,,,,0.002051282051282133,,4.8181538461644635e-05,,-0.002952711538461328,,-0.007944179487179404,,True,-0.05843815513626838,0.030660377358490587,-0.08569182389937102,-0.07871794871794868,,,,,-0.07871794871794868,,-0.08055959153846148,,-0.08331860096153831,,-0.08790773717948719,,True,-0.03039832285115307,0.030660377358490587,-0.08569182389937102,-0.05128205128205132,,,,,-0.05128205128205132,,-0.05317853846153853,,-0.056019711538461525,,-0.06074551282051288,,True,-0.13574423480083853,0.030660377358490587,-0.15068134171907754,-0.1543589743589744,,,,,-0.1543589743589744,,-0.15604941076923073,,-0.15858189423076918,,-0.1627942435897436,,True
2026-06-24,9691,9691.T,両毛システムズ,スタンダード,情報・通信業,,71.33,16,,53,1,1,v7,0.0,0.4199561403508771,0.1671307917351705,-0.0002894914600019,0.1607496321305059,33907600.0,9.46796959826276,-0.0019267822736031,0.0167692130435115,True,False,False,True,False,True,False,True,True,True,True,False,5180.0,5180.0,5180.0,2026-07-10,12,2026-06-25,5190.0,0.001930501930502,0.0,0.0038610038610038,0.0,-0.0019267822736031,,,,,-0.0019267822736031,,-0.0039219306358381,,-0.0069109104046242,,-0.0118825626204239,,True,0.001930501930502,0.0057915057915058,0.0,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True,0.001930501930502,0.0057915057915058,0.0,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True,0.001930501930502,0.0057915057915058,0.0,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True
2026-06-24,460A,460A.T,ＢＲＡＮＵ,グロース,情報・通信業,,71.32,17,,54,2,1,v7,0.6857142857142857,0.4110612855007474,0.019438444924406,0.2792194593129615,0.3613421141181561,38024930.0,0.8417180569079303,-0.1085930122757318,1.414745304626717,True,False,True,True,True,True,True,False,False,False,False,False,944.0,944.0,944.0,2026-07-13,13,2026-06-25,953.0,0.009533898305084776,-0.0010593220338983578,0.014830508474576343,-0.05932203389830504,-0.01049317943336836,,,,,-0.01049317943336836,,-0.012471203567681055,,-0.015434529118572904,,-0.020363509968520543,,True,0.05084745762711873,0.052966101694915224,-0.06567796610169496,0.04092339979013637,,,,,0.04092339979013637,,0.038842593913955836,,0.0357252885624344,,0.030540188877229868,,True,-0.12182203389830504,0.05826271186440679,-0.1313559322033898,-0.13011542497376705,,,,,-0.13011542497376705,,-0.13185432423924448,,-0.13445941107030424,,-0.13879252360965377,,True,-0.05084745762711862,0.05826271186440679,-0.1313559322033898,-0.0598111227701994,,,,,-0.0598111227701994,,-0.0616905603357818,,-0.06450619097586563,,-0.06918950682056668,,True
2026-06-24,8306,8306.T,三菱ＵＦＪフィナンシャル・グループ,プライム,銀行業,,71.05,18,,55,7,6,v7,0.0574067964368194,0.2095378177740054,0.2987503279602592,0.0077348761162117,0.0784649120347262,144163434270.0,0.6242572545437484,-0.0500889152341434,0.2664300290831522,True,True,True,True,True,True,True,False,False,True,True,True,3205.0,3205.0,3205.0,2026-07-13,13,2026-06-25,3275.0,0.021840873634945357,0.008736349453978054,0.022152886115444526,0.0018720748829952338,-0.012824427480916056,,,,,-0.012824427480916056,,-0.014797791450381625,,-0.01775413549618321,,-0.022671503816793948,,True,0.0018720748829952338,0.024960998439937487,-0.007800312012480548,-0.019541984732824424,,,,,-0.019541984732824424,,-0.02150192030534348,,-0.024438146946564765,,-0.029322053435114515,,True,0.013104524180967303,0.024960998439937487,-0.007800312012480548,-0.008549618320610741,,,,,-0.008549618320610741,,-0.010531527633587778,,-0.01350067366412211,,-0.018439335877862617,,True,0.07113884555382222,0.09765990639625577,-0.007800312012480548,0.04824427480916027,,,,,0.04824427480916027,,0.046148834503816794,,0.04300960496183226,,0.037788038167938964,,True
2026-06-24,8411,8411.T,みずほフィナンシャルグループ,プライム,銀行業,,70.98,70,,56,7,6,v7,0.0699736732714424,0.2265660677057479,0.3536868117735223,0.0101908661582135,0.0928763249049702,84745640575.0,0.6240295702693158,-0.0638865317008122,0.371632196069199,True,True,True,True,True,True,True,False,False,True,True,True,7722.0,7722.0,7722.0,2026-07-13,13,2026-06-25,7814.0,0.01191401191401198,0.00038850038850046786,0.014115514115514038,-0.0031080031080030768,-0.011389813155874062,,,,,-0.011389813155874062,,-0.013366044919375542,,-0.016326685276426778,,-0.02125119976964429,,True,-0.009065009065009066,0.017094017094017033,-0.010748510748510798,-0.020732019452265216,,,,,-0.020732019452265216,,-0.02268957614538014,,-0.025622238930125385,,-0.030500217558228848,,True,0.01191401191401198,0.025382025382025386,-0.010748510748510798,0.0,,,,,0.0,,-0.001998999999999973,,-0.004993749999999908,,-0.009974999999999956,,True,0.06837606837606836,0.10735560735560745,-0.010748510748510798,0.05579728692091113,,,,,0.05579728692091113,,0.053686748144356145,,0.050524899219349884,,0.04526570898387505,,True
2026-06-24,2961,2961.T,日本調理機,スタンダード,金属製品,,70.83,12,,57,1,1,v7,0.1019607843137255,0.1240000000000001,0.206008583690987,0.115189999007838,0.1276272008293342,1609050.0,35.65217391304348,0.0,0.5399837800041797,True,False,True,True,True,True,True,True,True,True,True,False,5620.0,5620.0,5620.0,2026-07-10,12,2026-06-25,6620.0,0.1779359430604983,0.1779359430604983,0.1779359430604983,0.1779359430604983,0.0,,,,,0.0,,-0.0019989999999999,,-0.0049937499999999,,-0.0099749999999999,,True,0.2277580071174376,0.3540925266903914,0.083629893238434,0.0422960725075529,,,,,0.0422960725075529,,0.0402125226586103,,0.0370911064954684,,0.03189916918429,,True,0.2081850533807829,0.3540925266903914,0.083629893238434,0.0256797583081571,,,,,0.0256797583081571,,0.0236294244712991,,0.0205577700151058,,0.0154486027190334,,True,0.1316725978647686,0.3540925266903914,0.083629893238434,-0.0392749244712991,,,,,-0.0392749244712991,,-0.0411954138972809,,-0.0440725453172203,,-0.0488581570996979,,True
2026-06-24,2207,2207.T,ｍｅｉｔｏ,プライム,食料品,,70.77,90,,58,1,1,v7,0.0655737704918033,0.1047199065196355,0.355011562888037,0.0704263220689307,0.0316290669992065,120170090.0,1.098763890623049,-0.0377643504531721,0.2045842452940677,True,True,True,True,True,True,True,False,True,True,True,True,3185.0,3185.0,3185.0,2026-07-13,13,2026-06-25,3250.0,0.020408163265306145,-0.017268445839874413,0.0219780219780219,-0.017268445839874413,-0.03692307692307695,,,,,-0.03692307692307695,,-0.03884826769230776,,-0.04173244230769224,,-0.04652976923076935,,True,0.006279434850863463,0.0219780219780219,-0.03296703296703296,-0.013846153846153841,,,,,-0.013846153846153841,,-0.01581747538461542,,-0.018770759615384547,,-0.023683038461538408,,True,0.01098901098901095,0.0219780219780219,-0.03296703296703296,-0.009230769230769265,,,,,-0.009230769230769265,,-0.011211316923076975,,-0.014178423076923075,,-0.019113692307692443,,True,0.0219780219780219,0.03296703296703307,-0.03296703296703296,0.0015384615384614886,,,,,0.0015384615384614886,,-0.00046361384615389856,,-0.003462971153846084,,-0.008451884615384597,,True
2026-06-24,6506,6506.T,安川電機,プライム,電気機器,,70.09,104,,59,5,3,v7,-0.0050654284508231,0.6012228260869565,0.5560415444187863,0.0320367802670948,0.174038653118151,33574216830.0,1.006302970932145,-0.0762900065316786,0.701611526685926,True,True,False,True,True,True,True,False,False,True,True,True,7071.0,7071.0,7071.0,2026-07-13,13,2026-06-25,7303.0,0.03281006929712915,0.021496252298119023,0.03577994625936931,0.004525526799604052,-0.010954402300424437,,,,,-0.010954402300424437,,-0.01293150445022584,,-0.015893448753936612,,-0.020820132137477687,,True,-0.023900438410408675,0.03903266864658472,-0.07226700608117664,-0.054908941530877775,,,,,-0.054908941530877775,,-0.056798178556757506,,-0.05962849000410786,,-0.06433622483910728,,True,0.032668646584641525,0.05572054872012444,-0.07226700608117664,-0.0001369300287552555,,,,,-0.0001369300287552555,,-0.002135656305627731,,-0.005129996234424117,,-0.010110564151718404,,True,-0.06151887993211713,0.111016829302786,-0.07368123320605291,-0.09133232917978917,,,,,-0.09133232917978917,,-0.09314875585375881,,-0.09586998836094751,,-0.10039628919622079,,True
