code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),54,1,出来高増加率
8058,三菱商事(株),54,1,出来高
533A,NZAM 上場投信 S&P500(H無),55,1,出来高増加率
8308,(株)りそなホールディングス,55,1,出来高
4005,住友化学(株),56,1,出来高
6336,(株)石井表記,56,1,値上がり率
4572,カルナバイオサイエンス(株),57,1,値上がり率
7699,オムニ・プラス・システム,57,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,57,1,出来高
4028,石原産業(株),58,1,値上がり率
4929,(株)アジュバンホールディングス,58,1,出来高増加率
6368,オルガノ(株),59,1,値上がり率
7425,初穂商事(株),59,1,出来高増加率
8801,三井不動産(株),59,1,出来高
2042,NEXT NOTES 東証グロース市場250 ETN,60,1,出来高増加率
8011,(株)三陽商会,60,1,値上がり率
2628,iFree 中国科創板50,61,1,値上がり率
4503,アステラス製薬(株),61,1,出来高
1654,iFreeETF FTSE JPX Blossom Japan Index,62,1,出来高増加率
6269,三井海洋開発(株),62,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,62,1,出来高
2917,(株)大森屋,63,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,63,1,出来高
6703,ＯＫＩ,63,1,値上がり率
3817,(株)ＳＲＡホールディングス,64,1,出来高増加率
6506,(株)安川電機,64,1,出来高
8386,(株)百十四銀行,64,1,値上がり率
2152,幼児活動研究会(株),65,1,出来高増加率
5020,ＥＮＥＯＳホールディングス(株),65,1,出来高
6871,(株)日本マイクロニクス,65,1,値上がり率
5576,(株)オービーシステム,66,1,出来高増加率
8392,(株)大分銀行,66,1,値上がり率
4499,(株)Ｓｐｅｅｅ,67,1,値上がり率
5962,浅香工業(株),67,1,出来高増加率
9433,ＫＤＤＩ(株),67,1,出来高
2502,アサヒグループホールディングス(株),68,1,出来高
3672,(株)オルトプラス,68,1,値上がり率
5131,リンカーズ(株),68,1,出来高増加率
1487,上場インデックスファンド米国債券(H有),69,1,出来高増加率
2181,パーソルホールディングス(株),69,1,出来高
8746,ｕｎｂａｎｋｅｄ(株),69,1,値上がり率
4926,(株)シーボン,70,1,出来高増加率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,70,1,出来高
8524,(株)北洋銀行,70,1,値上がり率
1811,(株)錢高組,71,1,値上がり率
4568,第一三共(株),71,1,出来高
6546,フルテック(株),71,1,出来高増加率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,72,1,出来高
8015,豊田通商(株),72,1,値上がり率
9478,ＳＥホールディングス・アンド・インキュベーションズ(株),72,1,出来高増加率
291A,(株)リスキル,73,1,出来高増加率
219A,Ｈｅａｒｔｓｅｅｄ(株),74,1,値上がり率
4197,(株)アスマーク,74,1,出来高増加率
6971,京セラ(株),74,1,出来高
2737,(株)トーメンデバイス,75,1,値上がり率
6702,富士通(株),75,1,出来高
2763,(株)エフティグループ,76,1,出来高増加率
4188,三菱ケミカルグループ(株),76,1,出来高
5985,サンコール(株),76,1,値上がり率
7269,スズキ(株),77,1,出来高
221A,MAXIS 日経半導体株上場投信,78,1,値上がり率
7261,マツダ(株),78,1,出来高
7850,総合商研(株),78,1,出来高増加率
4889,(株)レナサイエンス,79,1,値上がり率
6902,(株)デンソー,79,1,出来高
1688,WisdomTree 穀物上場投信,80,1,出来高増加率
4661,(株)オリエンタルランド,80,1,出来高
6254,野村マイクロ・サイエンス(株),80,1,値上がり率
2257,iシェアーズ 米ドル建て投資適格社債,81,1,出来高増加率
5232,住友大阪セメント(株),81,1,値上がり率
8031,三井物産(株),81,1,出来高
6330,東洋エンジニアリング(株),82,1,値上がり率
6342,(株)太平製作所,82,1,出来高増加率
9602,東宝(株),82,1,出来高
6503,三菱電機(株),83,1,出来高
7064,(株)ハウテレビジョン,83,1,出来高増加率
8346,(株)東邦銀行,83,1,値上がり率
6855,日本電子材料(株),84,1,値上がり率
6954,ファナック(株),84,1,出来高
7500,西川計測(株),84,1,出来高増加率
1366,iFreeETF 日経平均ダブルインバース・インデックス,85,1,出来高
3947,ダイナパック(株),85,1,出来高増加率
5707,東邦亜鉛(株),85,1,値上がり率
2914,ＪＴ,86,1,出来高
3542,(株)ベガコーポレーション,86,1,値上がり率
7902,(株)ソノコム,86,1,出来高増加率
1605,(株)ＩＮＰＥＸ,87,1,出来高
7636,(株)ハンズマン,87,1,出来高増加率
7729,(株)東京精密,87,1,値上がり率
3077,ホリイフードサービス(株),88,1,値上がり率
4931,新日本製薬(株),88,1,出来高増加率
6178,日本郵政(株),88,1,出来高
4911,(株)資生堂,89,1,出来高
8202,ラオックスホールディングス(株),89,1,出来高増加率
4627,ナトコ(株),90,1,出来高増加率
7161,(株)じもとホールディングス,90,1,値上がり率
8766,東京海上ホールディングス(株),90,1,出来高
1572,中国H株ブル2倍上場投信,91,1,値上がり率
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),91,1,出来高
1653,iFreeETF MSCIジャパンESGセレクト･リーダーズ,92,1,出来高増加率
4502,武田薬品工業(株),92,1,出来高
8360,(株)山梨中央銀行,92,1,値上がり率
4063,信越化学工業(株),93,1,出来高
7363,(株)ベビーカレンダー,93,1,出来高増加率
6963,ローム(株),94,1,出来高
7079,ＷＤＢココ(株),94,1,出来高増加率
2146,ＵＴグループ(株),95,1,出来高
2253,GX スーパーディビィデンド-US,95,1,出来高増加率
6590,芝浦メカトロニクス(株),95,1,値上がり率
461A,MAXIS 日本株高配当SMART50,96,1,出来高増加率
6594,ニデック(株),96,1,出来高
8338,(株)筑波銀行,96,1,値上がり率
7272,ヤマハ発動機(株),97,1,出来高
9236,ジャパンＭ＆Ａソリューション(株),97,1,値上がり率
3856,Ａｂａｌａｎｃｅ(株),98,1,値上がり率
8473,ＳＢＩホールディングス(株),98,1,出来高
543A,ＡＲＣＨＩＯＮ(株),99,1,出来高
1475,iシェアーズ・コア TOPIX ETF,100,1,出来高
1356,TOPIXベア2倍上場投信,101,1,出来高
8377,(株)ほくほくフィナンシャルグループ,101,1,値上がり率
9344,アクシスコンサルティング(株),101,1,出来高増加率
8593,三菱ＨＣキャピタル(株),102,1,出来高
9278,ブックオフグループホールディングス(株),102,1,値上がり率
9976,(株)セキチュー,102,1,出来高増加率
3417,大木ヘルスケアホールディングス(株),103,1,出来高増加率
5411,ＪＦＥホールディングス(株),103,1,出来高
6047,(株)Ｇｕｎｏｓｙ,103,1,値上がり率
3823,ＴＨＥ　ＷＨＹ　ＨＯＷ　ＤＯ　ＣＯＭＰＡＮＹ(株),104,1,値上がり率
572A,iシェアーズ 日本国債3-7年,104,1,出来高増加率
6098,(株)リクルートホールディングス,104,1,出来高
404A,GX チャイナテック・トップ10,105,1,値上がり率
7486,サンリン(株),105,1,出来高増加率
7752,(株)リコー,106,1,出来高
8395,(株)佐賀銀行,106,1,値上がり率
6999,ＫＯＡ(株),107,1,値上がり率
7167,(株)めぶきフィナンシャルグループ,107,1,出来高
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),107,1,出来高増加率
2016,iFreeETF 米国国債7-10年(H有),108,1,出来高増加率
3441,(株)山王,108,1,値上がり率
8698,マネックスグループ(株),108,1,出来高
6701,ＮＥＣ,109,1,出来高
8366,(株)滋賀銀行,109,1,値上がり率
1458,楽天 ETF-日経レバレッジ指数連動型,110,1,値上がり率
5380,新東(株),110,1,出来高増加率
8002,丸紅(株),110,1,出来高
143A,イシン(株),111,1,出来高増加率
408A,iシェアーズ AI グローバル・イノベーション アクティブ,111,1,値上がり率
3189,(株)ＡＮＡＰホールディングス,112,1,値上がり率
3816,(株)大和コンピューター,112,1,出来高増加率
3955,(株)イムラ,113,1,出来高増加率
413A,iFreeETF キャセイ台湾テックリーダー指数,113,1,値上がり率
5108,(株)ブリヂストン,113,1,出来高
7381,(株)ＣＣＩグループ,114,1,値上がり率
8996,(株)ハウスフリーダム,114,1,出来高増加率
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,115,1,値上がり率
9930,北沢産業(株),115,1,出来高増加率
5019,出光興産(株),116,1,出来高
7806,(株)ＭＴＧ,116,1,値上がり率
3315,日本コークス工業(株),117,1,出来高
8544,(株)京葉銀行,117,1,値上がり率
2037,NEXT NOTES 金先物 ベア ETN,118,1,出来高増加率
8601,(株)大和証券グループ本社,118,1,出来高
1496,iシェアーズ 米ドル建て投資適格社債ETF(H有),119,1,出来高増加率
2801,キッコーマン(株),119,1,出来高
5832,(株)ちゅうぎんフィナンシャルグループ,119,1,値上がり率
2014,iシェアーズ 米国連続増配株 ETF,120,1,出来高増加率
2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,120,1,値上がり率
8113,ユニ・チャーム(株),120,1,出来高
2208,(株)ブルボン,121,1,出来高増加率
4751,(株)サイバーエージェント,121,1,出来高
6614,(株)シキノハイテック,121,1,値上がり率
4275,(株)カーリット,122,1,値上がり率
4543,テルモ(株),122,1,出来高
8119,(株)三栄コーポレーション,122,1,出来高増加率
1358,上場インデックス日経レバレッジ指数,123,1,値上がり率
448A,ステート・ストリート・スパイダー ゴールド ETF(H有),123,1,出来高増加率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,124,1,出来高
4479,(株)マクアケ,124,1,値上がり率
2892,日本食品化工(株),125,1,値上がり率
7733,オリンパス(株),125,1,出来高
8127,ヤマト　インターナショナル(株),125,1,出来高増加率
4299,(株)ハイマックス,126,1,出来高増加率
9020,東日本旅客鉄道(株),126,1,出来高
9107,川崎汽船(株),127,1,出来高
3407,旭化成(株),128,1,出来高
5946,(株)長府製作所,128,1,出来高増加率
6925,ウシオ電機(株),128,1,値上がり率
1873,(株)日本ハウスホールディングス,129,1,出来高増加率
8600,トモニホールディングス(株),129,1,値上がり率
8802,三菱地所(株),129,1,出来高
2656,(株)ベクターホールディングス,130,1,値上がり率
6472,ＮＴＮ(株),130,1,出来高
9685,ＫＹＣＯＭホールディングス(株),130,1,出来高増加率
4894,クオリプス(株),131,1,値上がり率
6612,バルミューダ(株),131,1,出来高増加率
1997,暁飯島工業(株),132,1,出来高増加率
6918,(株)アバールデータ,132,1,値上がり率
2668,タビオ(株),133,1,出来高増加率
4588,オンコリスバイオファーマ(株),133,1,値上がり率
4612,日本ペイントホールディングス(株),133,1,出来高
3544,サツドラホールディングス(株),134,1,出来高増加率
4506,住友ファーマ(株),134,1,出来高
6490,(株)ＰＩＬＬＡＲ,134,1,値上がり率
2630,MAXIS 米国株式(S&P500)上場投信(H有),135,1,出来高増加率
8345,(株)岩手銀行,135,1,値上がり率
9022,東海旅客鉄道(株),135,1,出来高
3110,日東紡,136,1,出来高
519A,(株)ベーシック,136,1,出来高増加率
6771,池上通信機(株),137,1,値上がり率
8045,横浜丸魚(株),137,1,出来高増加率
9503,関西電力(株),137,1,出来高
6230,ＳＡＮＥＩ(株),138,1,出来高増加率
6988,日東電工(株),138,1,出来高
7380,(株)十六フィナンシャルグループ,138,1,値上がり率
4902,コニカミノルタ(株),139,1,出来高
5726,(株)大阪チタニウムテクノロジーズ,139,1,値上がり率
8945,サンネクスタグループ(株),139,1,出来高増加率
1365,iFreeETF 日経平均レバレッジ・インデックス,140,1,値上がり率
5458,高砂鐵工(株),140,1,出来高増加率
581A,ＧＯ(株),140,1,出来高
4022,ラサ工業(株),141,1,値上がり率
6063,日本エマージェンシーアシスタンス(株),141,1,出来高増加率
7453,(株)良品計画,141,1,出来高
6315,ＴＯＷＡ(株),142,1,出来高
7555,(株)大田花き,142,1,出来高増加率
8341,(株)七十七銀行,142,1,値上がり率
578A,GX シルバー (H有),143,1,出来高増加率
8622,水戸証券(株),143,1,値上がり率
8697,(株)日本取引所グループ,143,1,出来高
3092,(株)ＺＯＺＯ,144,1,出来高
4124,大阪油化工業(株),144,1,出来高増加率
6834,(株)精工技研,144,1,値上がり率
6361,荏原,145,1,出来高
7685,(株)ＢｕｙＳｅｌｌ　Ｔｅｃｈｎｏｌｏｇｉｅｓ,145,1,出来高増加率
486A,(NEXT FUNDS) ユーロ・ストックス50(H無),146,1,出来高増加率
6753,シャープ(株),146,1,出来高
6862,ミナトホールディングス(株),146,1,値上がり率
1795,(株)マサル,147,1,出来高増加率
2907,(株)あじかん,147,1,値上がり率
2643,(NEXTFUNDS) MSCIジャパンカントリー指数(セレクト),148,1,出来高増加率
7270,(株)ＳＵＢＡＲＵ,148,1,出来高
8985,ジャパン・ホテル・リート投資法人,148,1,値上がり率
8035,東京エレクトロン(株),149,1,出来高
9065,山九(株),149,1,値上がり率
9101,日本郵船(株),150,1,出来高
