code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
349A,SMDAM Active ETF 日本グロース株,8,1,出来高増加率
2524,NZAM 上場投信 TOPIX,9,1,出来高増加率
8729,ソニーフィナンシャルグループ(株),9,1,出来高
2639,GX バイオ＆メドテック-日本株式,10,1,出来高増加率
2252,GX Morningstar 米国中小型 Moat,11,1,出来高増加率
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,11,1,値上がり率
5803,(株)フジクラ,11,1,出来高
219A,Ｈｅａｒｔｓｅｅｄ(株),12,1,値上がり率
7827,(株)オービス,12,1,出来高増加率
467A,GX 米ドル建て投資適格社債(H有),13,1,出来高増加率
6570,(株)共和コーポレーション,13,1,値上がり率
9501,東京電力ホールディングス(株),13,1,出来高
8237,(株)松屋,14,1,値上がり率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高
1474,One ETF JPX日経400,15,1,出来高増加率
479A,ＰＲＯＮＩ(株),15,1,値上がり率
9984,ソフトバンクグループ(株),15,1,出来高
2242,MAXIS NYダウ上場投信(H有),16,1,出来高増加率
3664,(株)ＷＩＺＥ,16,1,出来高
4478,フリー(株),16,1,値上がり率
319A,(株)技術承継機構,17,1,値上がり率
3455,ヘルスケア＆メディカル投資法人,17,1,出来高増加率
7203,トヨタ自動車(株),17,1,出来高
5801,古河電気工業(株),18,1,出来高
6181,タメニー(株),18,1,出来高増加率
3189,(株)ＡＮＡＰホールディングス,19,1,出来高増加率
6976,太陽誘電(株),19,1,出来高
2031,NEXT NOTES 香港ハンセン･ダブル･ブルETN,20,1,出来高増加率
7532,(株)パン・パシフィック・インターナショナルホールディングス,20,1,出来高
7859,(株)アルメディオ,20,1,値上がり率
4689,ＬＩＮＥヤフー(株),21,1,出来高
5126,ポーターズ(株),21,1,出来高増加率
604A,(株)ビーエイブル,21,1,値上がり率
150A,(株)ＪＳＨ,22,1,値上がり率
2082,投資家経営者一心同体ETF,22,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),22,1,出来高
2648,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H有),23,1,出来高増加率
6981,(株)村田製作所,23,1,出来高
9211,(株)エフ・コード,23,1,値上がり率
5721,エスクリプトエナジー(株),24,1,値上がり率
7036,(株)イーエムネットジャパン,24,1,出来高増加率
7267,ホンダ,24,1,出来高
2033,NEXT NOTES 韓国KOSPI･ダブル･ブルETN,25,1,値上がり率
5802,住友電気工業(株),25,1,出来高
140A,iFreeETF 米国10年国債先物インバース,26,1,出来高増加率
8136,(株)サンリオ,26,1,出来高
9554,(株)ＡＶｉＣ,26,1,値上がり率
4570,(株)免疫生物研究所,27,1,値上がり率
4755,楽天グループ(株),27,1,出来高
7831,(株)ウイルコホールディングス,27,1,出来高増加率
2247,iFreeETF S&P500(H無),28,1,出来高増加率
3993,(株)ＰＫＳＨＡ　Ｔｅｃｈｎｏｌｏｇｙ,28,1,値上がり率
5016,ＪＸ金属(株),28,1,出来高
3103,ユニチカ(株),29,1,出来高
3673,(株)ブロードリーフ,29,1,値上がり率
448A,ステート・ストリート・スパイダー ゴールド ETF(H有),29,1,出来高増加率
1306,(NEXT FUNDS)TOPIX連動型上場投信,30,1,出来高
2630,MAXIS 米国株式(S&P500)上場投信(H有),30,1,出来高増加率
4443,Ｓａｎｓａｎ(株),30,1,値上がり率
1579,日経平均ブル2倍上場投信,31,1,出来高
2521,上場インデックスファンド米国株式(S&P500)H有,31,1,出来高増加率
4258,(株)網屋,31,1,値上がり率
421A,(株)ムービン・ストラテジック・キャリア,32,1,値上がり率
6898,トミタ電機(株),32,1,出来高増加率
7211,三菱自動車(株),32,1,出来高
3436,(株)ＳＵＭＣＯ,33,1,出来高
5707,東邦亜鉛(株),33,1,値上がり率
7062,(株)フレアス,33,1,出来高増加率
2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),34,1,出来高増加率
6758,ソニーグループ(株),34,1,出来高
7806,(株)ＭＴＧ,34,1,値上がり率
2044,NEXT NOTES S&P500 配当貴族(NR)ETN,35,1,出来高増加率
3994,(株)マネーフォワード,35,1,値上がり率
6723,ルネサスエレクトロニクス(株),35,1,出来高
7011,三菱重工業(株),36,1,出来高
7614,(株)オーエムツーネットワーク,36,1,出来高増加率
3932,(株)アカツキ,37,1,値上がり率
4005,住友化学(株),37,1,出来高
9265,ヤマシタヘルスケアホールディングス(株),37,1,出来高増加率
590A,ギフティグループ(株),38,1,値上がり率
5967,ＴＯＮＥ(株),38,1,出来高増加率
6740,(株)ジャパンディスプレイ,38,1,出来高
2181,パーソルホールディングス(株),39,1,出来高
4011,(株)ヘッドウォータース,39,1,値上がり率
7043,アルー(株),39,1,出来高増加率
2016,iFreeETF 米国国債7-10年(H有),40,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,40,1,出来高
3550,(株)スタジオアタオ,41,1,出来高増加率
4813,(株)ＡＣＣＥＳＳ,41,1,値上がり率
3192,(株)白鳩,42,1,出来高増加率
3825,(株)リミックスポイント,42,1,値上がり率
8604,野村ホールディングス(株),42,1,出来高
4512,わかもと製薬(株),43,1,出来高増加率
6613,(株)ＱＤレーザ,43,1,値上がり率
8750,(株)第一ライフグループ,43,1,出来高
1811,(株)錢高組,44,1,出来高増加率
4588,オンコリスバイオファーマ(株),44,1,値上がり率
8801,三井不動産(株),44,1,出来高
404A,GX チャイナテック・トップ10,45,1,出来高増加率
4479,(株)マクアケ,45,1,値上がり率
7013,(株)ＩＨＩ,45,1,出来高
3382,(株)セブン＆アイ・ホールディングス,46,1,出来高
4375,セーフィー(株),46,1,値上がり率
573A,iシェアーズ 日本国債20年超,46,1,出来高増加率
6659,(株)メディアリンクス,47,1,値上がり率
6501,(株)日立製作所,48,1,出来高
299A,クラシル(株),49,1,値上がり率
4568,第一三共(株),49,1,出来高
4392,ＦＩＧ(株),50,1,出来高
3804,(株)システム　ディ,51,1,出来高増加率
8308,(株)りそなホールディングス,51,1,出来高
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,52,1,出来高
1585,iFreeETF TOPIX Ex-Financials,52,1,出来高増加率
7552,(株)ハピネット,52,1,値上がり率
3915,(株)テラスカイ,53,1,値上がり率
8053,住友商事(株),53,1,出来高
4594,ブライトパス・バイオ(株),54,1,値上がり率
516A,iFreeETF 米ドル・ブル(1倍),54,1,出来高増加率
8001,伊藤忠商事(株),54,1,出来高
4751,(株)サイバーエージェント,55,1,出来高
6986,双葉電子工業(株),55,1,値上がり率
3753,(株)フライトソリューションズ,56,1,値上がり率
379A,GX S&P500 (ダイナミック・プロテクション),56,1,出来高増加率
7974,任天堂(株),56,1,出来高
5411,ＪＦＥホールディングス(株),57,1,出来高
7464,セフテック(株),57,1,出来高増加率
9237,(株)笑美面,57,1,値上がり率
1495,上場インデックスファンドアジアリート,58,1,出来高増加率
5136,ｔｒｉｐｌａ(株),58,1,値上がり率
7012,川崎重工業(株),58,1,出来高
2561,iシェアーズ・コア 日本国債 ETF,59,1,出来高増加率
277A,グロービング(株),59,1,値上がり率
8267,イオン(株),59,1,出来高
4571,ＮＡＮＯ　ホールディングス(株),60,1,出来高増加率
7725,(株)インターアクション,60,1,値上がり率
1911,住友林業(株),61,1,出来高
7183,あんしん保証(株),61,1,出来高増加率
2998,クリアル(株),62,1,値上がり率
4582,シンバイオ製薬(株),62,1,出来高増加率
9433,ＫＤＤＩ(株),62,1,出来高
4019,(株)スタメン,63,1,値上がり率
6408,小倉クラッチ(株),63,1,出来高増加率
6762,ＴＤＫ(株),63,1,出来高
2291,福留ハム(株),64,1,出来高増加率
606A,金2倍ブルETF,64,1,値上がり率
7272,ヤマハ発動機(株),64,1,出来高
6736,サン電子(株),65,1,値上がり率
6857,(株)アドバンテスト,65,1,出来高
5726,(株)大阪チタニウムテクノロジーズ,66,1,値上がり率
7093,アディッシュ(株),66,1,出来高増加率
8309,三井住友トラストグループ(株),66,1,出来高
4539,日本ケミファ(株),67,1,出来高増加率
7094,(株)ＮｅｘＴｏｎｅ,67,1,値上がり率
8411,(株)みずほフィナンシャルグループ,67,1,出来高
269A,(株)Ｓａｐｅｅｔ,68,1,値上がり率
9685,ＫＹＣＯＭホールディングス(株),68,1,出来高増加率
2304,(株)ＣＳＳホールディングス,69,1,出来高増加率
4062,イビデン(株),69,1,出来高
4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),69,1,値上がり率
1482,iシェアーズ・コア 米国債7-10年ETF(H有),70,1,出来高増加率
4503,アステラス製薬(株),70,1,出来高
4587,ペプチドリーム(株),70,1,値上がり率
130A,(株)Ｖｅｒｉｔａｓ　Ｉｎ　Ｓｉｌｉｃｏ,71,1,値上がり率
2993,(株)長栄,71,1,出来高増加率
6702,富士通(株),71,1,出来高
4169,ＥＮＥＣＨＡＮＧＥ(株),72,1,値上がり率
4543,テルモ(株),72,1,出来高
6797,名古屋電機工業(株),72,1,出来高増加率
4894,クオリプス(株),73,1,値上がり率
6902,(株)デンソー,73,1,出来高
9206,(株)スターフライヤー,73,1,出来高増加率
1459,楽天 ETF-日経ダブルインバース指数連動型,74,1,出来高
2647,(NEXT FUNDS)ブルームバーグ米国国債(7-10年)(H無),74,1,出来高増加率
5857,ＡＲＥホールディングス(株),74,1,値上がり率
3788,ＧＭＯグローバルサイン・ホールディングス(株),75,1,値上がり率
7733,オリンパス(株),75,1,出来高
5038,(株)ｅＷｅＬＬ,76,1,値上がり率
5603,虹技(株),76,1,出来高増加率
6752,パナソニック　ホールディングス(株),76,1,出来高
148A,(株)ハッチ・ワーク,77,1,出来高増加率
2146,ＵＴグループ(株),77,1,出来高
6730,(株)アクセル,77,1,値上がり率
7182,(株)ゆうちょ銀行,78,1,出来高
8077,トルク(株),78,1,出来高増加率
485A,(株)パワーエックス,79,1,値上がり率
6701,ＮＥＣ,79,1,出来高
2502,アサヒグループホールディングス(株),80,1,出来高
3477,フォーライフ(株),80,1,出来高増加率
6928,(株)エノモト,80,1,値上がり率
4475,ＨＥＮＮＧＥ(株),81,1,値上がり率
566A,iFreeETF ブルームバーグ日本株(除く金融)高配当50,81,1,出来高増加率
7269,スズキ(株),81,1,出来高
247A,Ａｉロボティクス(株),82,1,値上がり率
175A,(株)Ｗｉｌｌ　Ｓｍａｒｔ,83,1,出来高増加率
5162,(株)朝日ラバー,84,1,出来高増加率
6971,京セラ(株),84,1,出来高
1542,純銀上場信託(現物国内保管型),85,1,値上がり率
2071,スマート ESG30 総合(ネットリターン)ETN,85,1,出来高増加率
7270,(株)ＳＵＢＡＲＵ,85,1,出来高
4014,(株)カラダノート,86,1,出来高増加率
6305,日立建機(株),86,1,出来高
9557,(株)エアークローゼット,86,1,値上がり率
4323,日本システム技術(株),87,1,値上がり率
8058,三菱商事(株),87,1,出来高
1555,上場インデックスファンド豪州リート,88,1,出来高増加率
6526,(株)ソシオネクスト,88,1,出来高
1596,NZAM 上場投信 TOPIX Ex-Financials,89,1,出来高増加率
278A,Ｔｅｒｒａ　Ｄｒｏｎｅ(株),89,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),89,1,出来高
2649,iシェアーズ 米国政府系機関ジニーメイMBS(H有),90,1,出来高増加率
3903,(株)ｇｕｍｉ,90,1,値上がり率
6503,三菱電機(株),90,1,出来高
3184,ＩＣＤＡホールディングス(株),91,1,出来高増加率
4502,武田薬品工業(株),91,1,出来高
578A,GX シルバー (H有),91,1,値上がり率
3634,(株)ソケッツ,92,1,出来高増加率
8410,(株)セブン銀行,92,1,出来高
3315,日本コークス工業(株),93,1,出来高
6564,(株)ミダックホールディングス,93,1,出来高増加率
7047,ポート(株),93,1,値上がり率
3905,データセクション(株),94,1,出来高
4017,(株)クリーマ,94,1,出来高増加率
7383,(株)ネットプロテクションズホールディングス,94,1,値上がり率
3386,コスモ・バイオ(株),95,1,出来高増加率
4063,信越化学工業(株),96,1,出来高
4572,カルナバイオサイエンス(株),96,1,値上がり率
7836,アビックス(株),96,1,出来高増加率
234A,GX MSCI キャッシュフローキング-日本株式,97,1,出来高増加率
4179,(株)ジーネクスト,97,1,値上がり率
9399,ビート・ホールディングス・リミテッド,97,1,出来高
4901,富士フイルムホールディングス(株),98,1,出来高
6572,オープングループ(株),98,1,値上がり率
9441,(株)ベルパーク,98,1,出来高増加率
4188,三菱ケミカルグループ(株),99,1,出来高
568A,iシェアーズ シルバー,99,1,値上がり率
3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,100,1,値上がり率
6178,日本郵政(株),100,1,出来高
2032,NEXT NOTES 香港ハンセン･ベアETN,101,1,出来高増加率
4661,(株)オリエンタルランド,101,1,出来高
6433,ヒーハイスト(株),101,1,値上がり率
3293,アズマハウス(株),102,1,出来高増加率
4395,(株)アクリート,102,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,102,1,出来高
2553,One ETF 南方 中国A株 CSI500,103,1,出来高増加率
7752,(株)リコー,103,1,出来高
9270,バリュエンスホールディングス(株),103,1,値上がり率
381A,iFreeETF 米国国債3-5年(H無),104,1,出来高増加率
4575,(株)キャンバス,104,1,値上がり率
6049,(株)イトクロ,105,1,出来高増加率
6574,(株)コンヴァノ,105,1,値上がり率
8601,(株)大和証券グループ本社,105,1,出来高
4591,(株)リボミック,106,1,値上がり率
9466,(株)アイドママーケティングコミュニケーション,106,1,出来高増加率
215A,(株)タイミー,107,1,値上がり率
3856,Ａｂａｌａｎｃｅ(株),107,1,出来高増加率
3697,(株)ＳＨＩＦＴ,108,1,出来高
577A,GX シルバー,108,1,値上がり率
7057,(株)エヌ・シー・エヌ,108,1,出来高増加率
2036,NEXT NOTES 金先物 ダブル・ブル ETN,109,1,値上がり率
6330,東洋エンジニアリング(株),110,1,値上がり率
6579,ログリー(株),110,1,出来高増加率
8473,ＳＢＩホールディングス(株),110,1,出来高
2620,iシェアーズ 米国債1-3年,111,1,出来高増加率
6745,ホーチキ(株),111,1,値上がり率
2782,(株)セリア,112,1,値上がり率
3955,(株)イムラ,112,1,出来高増加率
9831,(株)ヤマダホールディングス,112,1,出来高
3659,(株)ネクソン,113,1,出来高
6310,井関農機(株),113,1,値上がり率
9327,(株)イー・ロジット,113,1,出来高増加率
2479,(株)ジェイテック,114,1,出来高増加率
3077,ホリイフードサービス(株),114,1,値上がり率
6315,ＴＯＷＡ(株),114,1,出来高
1514,住石ホールディングス(株),115,1,値上がり率
5019,出光興産(株),115,1,出来高
9245,(株)リベロ,115,1,出来高増加率
4165,(株)プレイド,116,1,値上がり率
424A,GX ゴールドETF(H有),116,1,出来高増加率
8031,三井物産(株),116,1,出来高
4175,(株)ｃｏｌｙ,117,1,出来高増加率
5575,(株)Ｇｌｏｂｅｅ,117,1,値上がり率
9843,(株)ニトリホールディングス,117,1,出来高
2856,iシェアーズ 米国債3-7年 ETF(H有),118,1,出来高増加率
7409,ＡｅｒｏＥｄｇｅ(株),118,1,値上がり率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),118,1,出来高
1673,WisdomTree 銀上場投信,119,1,値上がり率
7087,(株)ウイルテック,119,1,出来高増加率
9107,川崎汽船(株),119,1,出来高
2520,(NEXT FUNDS)新興国株式･MSCI EM･(H無),120,1,出来高増加率
4425,Ｋｕｄａｎ(株),120,1,値上がり率
7186,(株)横浜フィナンシャルグループ,120,1,出来高
2413,エムスリー(株),121,1,出来高
4707,(株)キタック,121,1,出来高増加率
5142,アキレス(株),121,1,値上がり率
6614,(株)シキノハイテック,122,1,出来高増加率
8593,三菱ＨＣキャピタル(株),122,1,出来高
3900,(株)クラウドワークス,123,1,値上がり率
4452,花王(株),123,1,出来高
9285,東京インフラ・エネルギー投資法人,123,1,出来高増加率
3668,(株)コロプラ,124,1,値上がり率
8591,オリックス(株),124,1,出来高
9428,(株)クロップス,124,1,出来高増加率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,125,1,出来高
4667,アイサンテクノロジー(株),125,1,値上がり率
7063,(株)Ｂｉｒｄｍａｎ,126,1,出来高増加率
7936,(株)アシックス,126,1,出来高
2801,キッコーマン(株),127,1,出来高
4934,プレミアアンチエイジング(株),127,1,出来高増加率
2554,(NEXT FUNDS)米国投資適格社債(1-10年)(H有),128,1,出来高増加率
4612,日本ペイントホールディングス(株),128,1,出来高
7435,(株)ナ・デックス,128,1,値上がり率
1659,iシェアーズ 米国リート ETF,129,1,出来高増加率
2492,(株)インフォマート,129,1,出来高
3793,(株)ドリコム,129,1,値上がり率
2852,iシェアーズ グリーンJリート,130,1,出来高増加率
4481,ベース(株),130,1,値上がり率
4902,コニカミノルタ(株),131,1,出来高
5026,(株)トリプルアイズ,131,1,値上がり率
613A,iFreeETF ドイツ0-3カ月短期国債,131,1,出来高増加率
3692,(株)ＦＦＲＩセキュリティ,132,1,値上がり率
6954,ファナック(株),132,1,出来高
7218,田中精密工業(株),132,1,出来高増加率
4192,スパイダープラス(株),133,1,値上がり率
499A,ラグジュアリー厳選10 欧州株(ネットリターン)ETN,133,1,出来高増加率
8766,東京海上ホールディングス(株),133,1,出来高
186A,(株)アストロスケールホールディングス,134,1,出来高
192A,インテグループ(株),134,1,出来高増加率
4592,サンバイオ(株),135,1,値上がり率
4911,(株)資生堂,135,1,出来高
7314,(株)小田原機器,135,1,出来高増加率
3070,(株)ジェリービーンズグループ,136,1,値上がり率
3231,野村不動産ホールディングス(株),136,1,出来高
1515,日鉄鉱業(株),137,1,値上がり率
2134,北浜キャピタルパートナーズ(株),137,1,出来高
3407,旭化成(株),138,1,出来高
3908,(株)コラボス,138,1,出来高増加率
6521,(株)オキサイド,138,1,値上がり率
521A,iFreeETF FANG+ゴールド,139,1,出来高増加率
9020,東日本旅客鉄道(株),140,1,出来高
9656,グリーンランドリゾート(株),140,1,出来高増加率
3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,141,1,出来高
5973,(株)トーアミ,141,1,出来高増加率
7818,(株)トランザクション,141,1,値上がり率
5255,(株)モンスターラボ,142,1,値上がり率
8830,住友不動産(株),142,1,出来高
9376,(株)ユーラシア旅行社,142,1,出来高増加率
1547,上場インデックスファンド米国株式(S&P500),143,1,出来高増加率
2914,ＪＴ,143,1,出来高
7072,(株)インティメート・マージャー,143,1,値上がり率
1676,WisdomTree 貴金属バスケット上場投信,144,1,出来高増加率
4888,ステラファーマ(株),144,1,値上がり率
8802,三菱地所(株),144,1,出来高
268A,リガク・ホールディングス(株),145,1,出来高
4431,(株)スマレジ,145,1,値上がり率
5997,協立エアテック(株),145,1,出来高増加率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,146,1,出来高増加率
5586,(株)Ｌａｂｏｒｏ．ＡＩ,146,1,値上がり率
6506,(株)安川電機,146,1,出来高
2916,仙波糖化工業(株),147,1,出来高増加率
4263,サスメド(株),147,1,値上がり率
6963,ローム(株),147,1,出来高
3800,(株)ユニリタ,148,1,出来高増加率
6237,(株)イワキ,148,1,値上がり率
5572,(株)Ｒｉｄｇｅ－ｉ,149,1,値上がり率
6523,ＰＨＣホールディングス(株),150,1,値上がり率
8113,ユニ・チャーム(株),150,1,出来高
