code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
2437,Ｓｈｉｎｗａ　Ｗｉｓｅ　Ｈｏｌｄｉｎｇｓ(株),12,1,値上がり率
381A,iFreeETF 米国国債3-5年(H無),12,1,出来高増加率
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),13,1,出来高増加率
5803,(株)フジクラ,13,1,出来高
6072,地盤ネットホールディングス(株),13,1,値上がり率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,14,1,出来高増加率
6327,北川精機(株),14,1,値上がり率
6981,(株)村田製作所,14,1,出来高
218A,(株)Ｌｉｂｅｒａｗａｒｅ,15,1,値上がり率
4771,(株)エフアンドエム,15,1,出来高増加率
6976,太陽誘電(株),15,1,出来高
379A,GX S&P500 (ダイナミック・プロテクション),16,1,出来高増加率
6997,日本ケミコン(株),16,1,値上がり率
7201,日産自動車(株),16,1,出来高
285A,キオクシアホールディングス(株),17,1,出来高
2622,iシェアーズ 米ドル建て新興国債券(H有),18,1,出来高増加率
7203,トヨタ自動車(株),18,1,出来高
7600,(株)日本エム・ディ・エム,18,1,値上がり率
4937,(株)Ｗａｑｏｏ,19,1,出来高増加率
7011,三菱重工業(株),19,1,出来高
5401,日本製鉄(株),20,1,出来高
7711,助川電気工業(株),20,1,値上がり率
9640,(株)セゾンテクノロジー,20,1,出来高増加率
1436,(株)グリーンエナジー＆カンパニー,22,1,値上がり率
2555,東証REIT ETF,22,1,出来高増加率
9501,東京電力ホールディングス(株),22,1,出来高
2032,NEXT NOTES 香港ハンセン･ベアETN,23,1,出来高増加率
2523,MAXIS トピックス(除く金融)上場投信,23,1,値上がり率
1691,WisdomTree ガソリン上場投信,24,1,出来高増加率
7013,(株)ＩＨＩ,24,1,出来高
3350,(株)メタプラネット,25,1,出来高
6996,ニチコン(株),25,1,値上がり率
9237,(株)笑美面,25,1,出来高増加率
8136,(株)サンリオ,26,1,出来高
7063,(株)Ｂｉｒｄｍａｎ,27,1,出来高増加率
1579,日経平均ブル2倍上場投信,28,1,出来高
3386,コスモ・バイオ(株),28,1,出来高増加率
6492,岡野バルブ製造(株),28,1,値上がり率
1498,One ETF ESG,29,1,出来高増加率
8604,野村ホールディングス(株),29,1,出来高
6324,(株)ハーモニック・ドライブ・システムズ,30,1,値上がり率
7267,ホンダ,30,1,出来高
186A,(株)アストロスケールホールディングス,31,1,出来高
7461,(株)キムラ,31,1,出来高増加率
2561,iシェアーズ・コア 日本国債 ETF,32,1,出来高増加率
3891,ニッポン高度紙工業(株),32,1,値上がり率
6758,ソニーグループ(株),32,1,出来高
489A,東証REIT物流フォーカスETF,33,1,出来高増加率
5136,ｔｒｉｐｌａ(株),33,1,値上がり率
8411,(株)みずほフィナンシャルグループ,33,1,出来高
5138,(株)Ｒｅｂａｓｅ,34,1,出来高増加率
6779,日本電波工業(株),34,1,値上がり率
8316,(株)三井住友フィナンシャルグループ,34,1,出来高
5819,カナレ電気(株),35,1,出来高増加率
6752,パナソニック　ホールディングス(株),35,1,出来高
7409,ＡｅｒｏＥｄｇｅ(株),35,1,値上がり率
1322,上場インデックス中国A株 E FUND CSI300,36,1,出来高増加率
1459,楽天 ETF-日経ダブルインバース指数連動型,36,1,出来高
319A,(株)技術承継機構,36,1,値上がり率
1306,(NEXT FUNDS)TOPIX連動型上場投信,37,1,出来高
2241,MAXIS NYダウ上場投信,37,1,出来高増加率
6969,松尾電機(株),37,1,値上がり率
3077,ホリイフードサービス(株),38,1,値上がり率
4755,楽天グループ(株),38,1,出来高
7726,黒田精工(株),39,1,値上がり率
8001,伊藤忠商事(株),39,1,出来高
2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,40,1,出来高増加率
6762,ＴＤＫ(株),40,1,出来高
6946,日本アビオニクス(株),40,1,値上がり率
4265,Ｉｎｓｔｉｔｕｔｉｏｎ　ｆｏｒ　ａ　Ｇｌｏｂａｌ　Ｓｏｃｉｅ(株),41,1,値上がり率
6723,ルネサスエレクトロニクス(株),41,1,出来高
8143,(株)ラピーヌ,41,1,出来高増加率
6501,(株)日立製作所,42,1,出来高
9351,東洋埠頭(株),42,1,出来高増加率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,43,1,出来高
1482,iシェアーズ・コア 米国債7-10年ETF(H有),43,1,出来高増加率
9973,ＫＯＺＯホールディングス(株),43,1,値上がり率
3011,(株)バナーズ,44,1,出来高増加率
7694,(株)いつも,44,1,値上がり率
8308,(株)りそなホールディングス,44,1,出来高
4398,(株)ブロードバンドセキュリティ,45,1,出来高増加率
4689,ＬＩＮＥヤフー(株),45,1,出来高
7721,東京計器(株),45,1,値上がり率
6526,(株)ソシオネクスト,46,1,出来高
9731,(株)白洋舍,46,1,出来高増加率
6029,アトラグループ(株),47,1,出来高増加率
7269,スズキ(株),47,1,出来高
3092,(株)ＺＯＺＯ,48,1,出来高
571A,iシェアーズ 日本国債1-3年,48,1,出来高増加率
6466,(株)ＴＶＥ,48,1,値上がり率
2086,NZAM 上場投信 S&P500(H有),50,1,出来高増加率
8801,三井不動産(株),50,1,出来高
179A,GX 超長期米国債 (H有),52,1,出来高増加率
7974,任天堂(株),52,1,出来高
9425,ＲｅＹｕｕ　Ｊａｐａｎ(株),52,1,値上がり率
1675,WisdomTree パラジウム上場投信,53,1,出来高増加率
3436,(株)ＳＵＭＣＯ,53,1,出来高
4960,ケミプロ化成(株),53,1,値上がり率
5974,中国工業(株),54,1,出来高増加率
7211,三菱自動車(株),54,1,出来高
4568,第一三共(株),55,1,出来高
6666,リバーエレテック(株),55,1,値上がり率
7815,東京ボード工業(株),55,1,出来高増加率
570A,iシェアーズ 日本国債0-1年,56,1,出来高増加率
6480,日本トムソン(株),56,1,値上がり率
4005,住友化学(株),57,1,出来高
4664,ＲＳＣ,57,1,出来高増加率
7527,(株)システムソフト,57,1,値上がり率
1684,WisdomTree ブロード上場投信,58,1,出来高増加率
7034,(株)プロレド・パートナーズ,58,1,値上がり率
8750,(株)第一ライフグループ,58,1,出来高
581A,ＧＯ(株),59,1,出来高
7245,大同メタル工業(株),59,1,値上がり率
2518,(NEXT FUNDS) MSCI日本株女性活躍(セレクト)上場投信,60,1,出来高増加率
6857,(株)アドバンテスト,60,1,出来高
9236,ジャパンＭ＆Ａソリューション(株),60,1,値上がり率
6368,オルガノ(株),61,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,61,1,出来高
4097,高圧ガス工業(株),62,1,出来高増加率
6580,(株)ライトアップ,62,1,値上がり率
1605,(株)ＩＮＰＥＸ,63,1,出来高
295A,One ETF FTSE・サウジアラビア・インデックス,63,1,出来高増加率
3647,(株)アスリナ,63,1,値上がり率
298A,ＧＶＡ　ＴＥＣＨ(株),64,1,値上がり率
4188,三菱ケミカルグループ(株),64,1,出来高
9253,スローガン(株),64,1,出来高増加率
1593,MAXIS JPX日経インデックス400上場投信,65,1,出来高増加率
3915,(株)テラスカイ,65,1,値上がり率
8058,三菱商事(株),65,1,出来高
3512,日本フエルト(株),66,1,出来高増加率
7717,(株)ブイ・テクノロジー,66,1,値上がり率
7733,オリンパス(株),66,1,出来高
1356,TOPIXベア2倍上場投信,67,1,出来高
6378,木村化工機(株),67,1,値上がり率
7804,(株)ビーアンドピー,67,1,出来高増加率
2802,味の素(株),68,1,出来高
536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),68,1,出来高増加率
1690,WisdomTree WTI原油上場投信,69,1,出来高増加率
6482,ＹＵＳＨＩＮ(株),69,1,値上がり率
6902,(株)デンソー,69,1,出来高
7793,(株)イメージ・マジック,70,1,出来高増加率
4491,コンピューターマネージメント(株),71,1,出来高増加率
5381,マイポックス(株),71,1,値上がり率
2848,GX MSCI 気候変動対応-日本株式,72,1,出来高増加率
8105,Ｂｉｔｃｏｉｎ　Ｊａｐａｎ(株),72,1,出来高
9211,(株)エフ・コード,72,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),73,1,出来高
7359,(株)東京通信グループ,73,1,値上がり率
3106,クラボウ,74,1,値上がり率
5619,マーソ(株),75,1,出来高増加率
6971,京セラ(株),75,1,出来高
9271,(株)和心,75,1,値上がり率
7372,(株)デコルテ・ホールディングス,76,1,出来高増加率
3190,(株)ホットマン,77,1,出来高増加率
3667,(株)ｅｎｉｓｈ,77,1,値上がり率
6366,千代田化工建設(株),77,1,出来高
3672,(株)オルトプラス,78,1,値上がり率
7182,(株)ゆうちょ銀行,78,1,出来高
7621,(株)うかい,78,1,出来高増加率
2181,パーソルホールディングス(株),79,1,出来高
7378,(株)アシロ,79,1,値上がり率
9929,平和紙業(株),79,1,出来高増加率
157A,グリーンモンスター(株),80,1,値上がり率
9433,ＫＤＤＩ(株),80,1,出来高
288A,ラクサス・テクノロジーズ(株),81,1,値上がり率
348A,MAXIS 読売333日本株,81,1,出来高増加率
6702,富士通(株),81,1,出来高
3777,(株)環境フレンドリーホールディングス,82,1,出来高
6832,アオイ電子(株),82,1,値上がり率
7859,(株)アルメディオ,82,1,出来高増加率
2693,ＹＫＴ(株),83,1,値上がり率
6178,日本郵政(株),83,1,出来高
6392,(株)ヤマダコーポレーション,83,1,出来高増加率
2083,(NEXT FUNDS) 日本成長株アクティブ,84,1,出来高増加率
3186,(株)ネクステージ,84,1,値上がり率
1672,WisdomTree 金上場投信,85,1,出来高増加率
5892,(株)ｙｕｔｏｒｉ,85,1,値上がり率
2525,NZAM 上場投信 日経225,86,1,出来高増加率
280A,(株)ＴＭＨ,86,1,値上がり率
8267,イオン(株),86,1,出来高
6334,明治機械(株),87,1,出来高増加率
6836,ぷらっとホーム(株),87,1,値上がり率
8303,(株)ＳＢＩ新生銀行,87,1,出来高
5983,イワブチ(株),88,1,出来高増加率
8050,セイコーグループ(株),88,1,値上がり率
2492,(株)インフォマート,89,1,値上がり率
4503,アステラス製薬(株),89,1,出来高
7062,(株)フレアス,89,1,出来高増加率
404A,GX チャイナテック・トップ10,90,1,出来高増加率
4092,日本化学工業(株),90,1,値上がり率
6594,ニデック(株),90,1,出来高
3423,(株)エスイー,91,1,出来高増加率
5232,住友大阪セメント(株),91,1,値上がり率
8031,三井物産(株),91,1,出来高
6954,ファナック(株),92,1,出来高
7047,ポート(株),92,1,値上がり率
7093,アディッシュ(株),92,1,出来高増加率
3323,レカム(株),93,1,値上がり率
3697,(株)ＳＨＩＦＴ,93,1,出来高
8107,(株)キムラタン,93,1,出来高増加率
4264,(株)セキュア,94,1,出来高増加率
4571,ＮＡＮＯ　ホールディングス(株),94,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,94,1,出来高
247A,Ａｉロボティクス(株),95,1,値上がり率
2502,アサヒグループホールディングス(株),95,1,出来高
1366,iFreeETF 日経平均ダブルインバース・インデックス,96,1,出来高
3449,(株)テクノフレックス,96,1,値上がり率
7119,(株)ハルメクホールディングス,96,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,97,1,出来高
5631,(株)日本製鋼所,97,1,値上がり率
2044,NEXT NOTES S&P500 配当貴族(NR)ETN,98,1,出来高増加率
3900,(株)クラウドワークス,98,1,値上がり率
6701,ＮＥＣ,98,1,出来高
485A,(株)パワーエックス,99,1,出来高
6157,日進工具(株),99,1,値上がり率
4063,信越化学工業(株),100,1,出来高
1571,(NEXT FUNDS)日経平均インバース上場投信,102,1,出来高
2876,(株)デルソーレ,102,1,出来高増加率
4893,ノイルイミューン・バイオテック(株),102,1,値上がり率
523A,(株)セイワホールディングス,103,1,出来高増加率
5802,住友電気工業(株),103,1,出来高
1573,中国H株ベア上場投信,104,1,出来高増加率
7713,シグマ光機(株),104,1,値上がり率
8035,東京エレクトロン(株),104,1,出来高
3374,内外テック(株),105,1,値上がり率
3687,(株)フィックスターズ,105,1,出来高
273A,SBI サウジアラビア株式上場投信,106,1,出来高増加率
6925,ウシオ電機(株),106,1,値上がり率
7272,ヤマハ発動機(株),106,1,出来高
4563,アンジェス(株),107,1,値上がり率
6965,浜松ホトニクス(株),107,1,出来高
9229,(株)サンウェルズ,107,1,出来高増加率
3560,(株)ほぼ日,108,1,出来高増加率
4375,セーフィー(株),108,1,値上がり率
7261,マツダ(株),108,1,出来高
4612,日本ペイントホールディングス(株),109,1,出来高
4615,神東塗料(株),109,1,出来高増加率
4973,日本高純度化学(株),109,1,値上がり率
5991,ニッパツ,110,1,値上がり率
6613,(株)ＱＤレーザ,110,1,出来高
7255,(株)桜井製作所,110,1,出来高増加率
2776,新都ホールディングス(株),111,1,値上がり率
3825,(株)リミックスポイント,111,1,出来高
4599,(株)ステムリム,111,1,出来高増加率
1585,iFreeETF TOPIX Ex-Financials,112,1,出来高増加率
4288,(株)アズジェント,112,1,値上がり率
8601,(株)大和証券グループ本社,112,1,出来高
3565,アセンテック(株),113,1,出来高
496A,One ETF 日本国債 17-20年,113,1,出来高増加率
6254,野村マイクロ・サイエンス(株),113,1,値上がり率
6507,シンフォニアテクノロジー(株),114,1,値上がり率
7367,(株)セルム,114,1,出来高増加率
1828,田辺工業(株),115,1,出来高増加率
7270,(株)ＳＵＢＡＲＵ,115,1,出来高
7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),115,1,値上がり率
3758,(株)アエリア,116,1,出来高増加率
4479,(株)マクアケ,116,1,値上がり率
8766,東京海上ホールディングス(株),116,1,出来高
3895,ハビックス(株),117,1,出来高増加率
5132,(株)ｐｌｕｓｚｅｒｏ,117,1,値上がり率
7751,キヤノン(株),117,1,出来高
4320,(株)ＣＥホールディングス,118,1,出来高増加率
6464,(株)ツバキ・ナカシマ,118,1,値上がり率
9107,川崎汽船(株),118,1,出来高
4055,ティアンドエスグループ(株),119,1,値上がり率
6503,三菱電機(株),119,1,出来高
200A,(NEXT FUNDS) 日経半導体株指数連動型上場投信,120,1,出来高
2857,iシェアーズ ドイツ国債 ETF(H有),120,1,出来高増加率
5246,(株)ＥＬＥＭＥＮＴＳ,120,1,値上がり率
3753,(株)フライトソリューションズ,121,1,値上がり率
4661,(株)オリエンタルランド,121,1,出来高
3277,(株)サンセイランディック,122,1,出来高増加率
6347,(株)プラコー,122,1,値上がり率
9502,中部電力(株),122,1,出来高
1472,(NEXT FUNDS)JPX日経400ダブルインバース,123,1,出来高増加率
1568,TOPIXブル2倍上場投信,123,1,出来高
5218,(株)オハラ,123,1,値上がり率
2173,(株)博展,124,1,出来高増加率
2676,高千穂交易(株),125,1,出来高増加率
6508,(株)明電舎,125,1,値上がり率
8113,ユニ・チャーム(株),125,1,出来高
1897,金下建設(株),126,1,出来高増加率
5019,出光興産(株),126,1,出来高
6208,(株)石川製作所,126,1,値上がり率
3537,昭栄薬品(株),127,1,出来高増加率
8002,丸紅(株),127,1,出来高
9610,ウィルソン・ラーニング　ワールドワイド(株),127,1,値上がり率
1803,清水建設(株),128,1,出来高
4990,昭和化学工業(株),128,1,出来高増加率
5256,(株)Ｆｕｓｉｃ,128,1,値上がり率
369A,(株)エータイ,129,1,値上がり率
7067,ブランディングテクノロジー(株),129,1,出来高増加率
8697,(株)日本取引所グループ,129,1,出来高
1944,(株)きんでん,130,1,値上がり率
7850,総合商研(株),130,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),130,1,出来高
3953,大村紙業(株),131,1,出来高増加率
6469,(株)放電精密加工研究所,131,1,値上がり率
6993,大黒屋ホールディングス(株),131,1,出来高
2376,(株)サイネックス,132,1,出来高増加率
4502,武田薬品工業(株),132,1,出来高
9166,(株)ＧＥＮＤＡ,132,1,値上がり率
3315,日本コークス工業(株),133,1,出来高
6369,トーヨーカネツ(株),133,1,値上がり率
9306,東陽倉庫(株),133,1,出来高増加率
2146,ＵＴグループ(株),134,1,出来高
579A,GX 銀ビジネス,134,1,値上がり率
8006,ユアサ・フナショク(株),134,1,出来高増加率
4583,(株)カイオム・バイオサイエンス,135,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),135,1,出来高
7715,長野計器(株),135,1,値上がり率
2256,iシェアーズ 米国総合債券,136,1,出来高増加率
3491,(株)ＧＡ　ｔｅｃｈｎｏｌｏｇｉｅｓ,136,1,値上がり率
4486,ユナイトアンドグロウ(株),137,1,出来高増加率
6506,(株)安川電機,137,1,出来高
6835,アライドテレシスホールディングス(株),137,1,値上がり率
4588,オンコリスバイオファーマ(株),138,1,値上がり率
9104,(株)商船三井,138,1,出来高
9791,(株)ビケンテクノ,138,1,出来高増加率
156A,マテリアルグループ(株),139,1,値上がり率
3353,(株)メディカル一光グループ,139,1,出来高増加率
4543,テルモ(株),139,1,出来高
3498,霞ヶ関キャピタル(株),140,1,値上がり率
4751,(株)サイバーエージェント,140,1,出来高
5965,(株)フジマック,140,1,出来高増加率
3407,旭化成(株),141,1,出来高
5571,エキサイトホールディングス(株),141,1,出来高増加率
5985,サンコール(株),141,1,値上がり率
3816,(株)大和コンピューター,142,1,出来高増加率
4901,富士フイルムホールディングス(株),142,1,出来高
6182,(株)メタリアル,142,1,値上がり率
4754,(株)トスネット,143,1,出来高増加率
6391,(株)加地テック,143,1,値上がり率
8802,三菱地所(株),143,1,出来高
137A,Ｃｏｃｏｌｉｖｅ(株),144,1,値上がり率
5533,(株)エリッツホールディングス,144,1,出来高増加率
6098,(株)リクルートホールディングス,144,1,出来高
5591,(株)ＡＶＩＬＥＮ,145,1,値上がり率
6022,(株)赤阪鐵工所,145,1,出来高増加率
6315,ＴＯＷＡ(株),146,1,出来高
6360,(株)東京自働機械製作所,146,1,出来高増加率
6570,(株)共和コーポレーション,146,1,値上がり率
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,147,1,出来高
336A,ダイナミックマッププラットフォーム(株),147,1,値上がり率
7058,共栄セキュリティーサービス(株),147,1,出来高増加率
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,148,1,出来高
2999,ホームポジション(株),148,1,出来高増加率
3691,(株)デジタルプラス,148,1,値上がり率
3143,オーウイル(株),149,1,出来高増加率
6659,(株)メディアリンクス,149,1,出来高
2914,ＪＴ,150,1,出来高
4193,(株)ファブリカホールディングス,150,1,出来高増加率
7138,(株)ＴＯＲＩＣＯ,150,1,値上がり率
