code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
9399,ビート・ホールディングス・リミテッド,90,2,出来高・出来高増加率
5019,出光興産(株),99,2,値上がり率・出来高
2857,iシェアーズ ドイツ国債 ETF(H有),1,1,出来高増加率
9432,ＮＴＴ(株),1,1,出来高
2091,NZAM 上場投信 ドイツ国債7-10年(H有),2,1,出来高増加率
5142,アキレス(株),2,1,値上がり率
8918,(株)ランド,2,1,出来高
4564,オンコセラピー・サイエンス(株),3,1,出来高
496A,One ETF 日本国債 17-20年,3,1,出来高増加率
2089,NZAM 上場投信 DAX(H有),4,1,出来高増加率
3676,(株)デジタルハーツホールディングス,4,1,値上がり率
1360,日経平均ベア2倍上場投信,5,1,出来高
2838,MAXIS 米国国債7-10年上場投信(H無),5,1,出来高増加率
443A,iFreeETF 東証REIT指数(2・5・8・11月決算型),6,1,出来高増加率
4597,ソレイジア・ファーマ(株),6,1,出来高
2016,iFreeETF 米国国債7-10年(H有),7,1,出来高増加率
3907,シリコンスタジオ(株),7,1,値上がり率
9434,ソフトバンク(株),7,1,出来高
382A,iFreeETF 米国国債3-5年(H有),8,1,出来高増加率
4234,(株)サンエー化研,8,1,値上がり率
5401,日本製鉄(株),8,1,出来高
1847,(株)イチケン,9,1,値上がり率
2259,iシェアーズ フランス国債7-10年(H有),9,1,出来高増加率
5801,古河電気工業(株),9,1,出来高
2071,スマート ESG30 総合(ネットリターン)ETN,10,1,出来高増加率
4052,フィーチャ(株),10,1,値上がり率
543A,ＡＲＣＨＩＯＮ(株),10,1,出来高
285A,キオクシアホールディングス(株),11,1,出来高
3909,(株)ショーケース,11,1,出来高増加率
5711,三菱マテリアル(株),11,1,値上がり率
489A,東証REIT物流フォーカスETF,12,1,出来高増加率
7780,(株)メニコン,12,1,値上がり率
8729,ソニーフィナンシャルグループ(株),12,1,出来高
2252,GX Morningstar 米国中小型 Moat,13,1,出来高増加率
9984,ソフトバンクグループ(株),13,1,出来高
1758,太洋基礎工業(株),14,1,出来高増加率
7826,(株)フルヤ金属,14,1,値上がり率
8306,(株)三菱ＵＦＪフィナンシャル・グループ,14,1,出来高
1897,金下建設(株),15,1,値上がり率
9258,(株)ＣＳ－Ｃ,15,1,出来高増加率
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),16,1,出来高増加率
4401,(株)ＡＤＥＫＡ,16,1,値上がり率
9501,東京電力ホールディングス(株),16,1,出来高
234A,GX MSCI キャッシュフローキング-日本株式,17,1,出来高増加率
6522,(株)アスタリスク,17,1,値上がり率
5016,ＪＸ金属(株),18,1,出来高
7849,スターツ出版(株),18,1,出来高増加率
9722,藤田観光(株),18,1,値上がり率
4025,多木化学(株),19,1,値上がり率
4073,(株)ジィ・シィ企画,19,1,出来高増加率
5802,住友電気工業(株),19,1,出来高
2681,(株)ゲオホールディングス,20,1,値上がり率
4255,ＴＨＥＣＯＯ(株),20,1,出来高増加率
6981,(株)村田製作所,20,1,出来高
2454,(株)オールアバウト,21,1,出来高増加率
7201,日産自動車(株),21,1,出来高
2629,iFree グレーターベイエリア・イノベーション100,22,1,出来高増加率
6138,ダイジェット工業(株),22,1,値上がり率
7203,トヨタ自動車(株),22,1,出来高
1770,藤田エンジニアリング(株),23,1,出来高増加率
4901,富士フイルムホールディングス(株),23,1,出来高
6772,東京コスモス電機(株),24,1,出来高増加率
6875,(株)メガチップス,24,1,値上がり率
7267,ホンダ,24,1,出来高
2856,iシェアーズ 米国債3-7年 ETF(H有),25,1,出来高増加率
4689,ＬＩＮＥヤフー(株),25,1,出来高
3420,(株)ケー・エフ・シー,26,1,出来高増加率
6976,太陽誘電(株),26,1,出来高
7846,(株)パイロットコーポレーション,26,1,値上がり率
2510,(NEXT FUNDS)国内債券・NOMURA-BPI総合,27,1,出来高増加率
7012,川崎重工業(株),27,1,出来高
8139,(株)ナガホリ,28,1,出来高増加率
3436,(株)ＳＵＭＣＯ,29,1,出来高
6448,ブラザー工業(株),29,1,値上がり率
7624,(株)ＮａＩＴＯ,29,1,出来高増加率
2048,NEXT NOTES 野村日本株高配当70(ドルH、NR)ETN,30,1,出来高増加率
3103,ユニチカ(株),30,1,出来高
8713,フィデアホールディングス(株),30,1,値上がり率
2413,エムスリー(株),31,1,出来高
3167,(株)ＴＯＫＡＩホールディングス,31,1,値上がり率
236A,iシェアーズ 日本国債7-10年,32,1,出来高増加率
4767,(株)テー・オー・ダブリュー,32,1,値上がり率
576A,GX チャイナテック・カバード・コール,33,1,出来高増加率
6758,ソニーグループ(株),33,1,出来高
2924,イフジ産業(株),34,1,出来高増加率
3947,ダイナパック(株),34,1,値上がり率
4755,楽天グループ(株),34,1,出来高
8001,伊藤忠商事(株),35,1,出来高
8152,ソマール(株),35,1,出来高増加率
1306,(NEXT FUNDS)TOPIX連動型上場投信,36,1,出来高
2511,(NEXT FUNDS)外国債券・FTSE世界国債(除く日本・H無),36,1,出来高増加率
8088,岩谷産業(株),36,1,値上がり率
7011,三菱重工業(株),37,1,出来高
360A,東証REIT Core ETF,38,1,出来高増加率
5805,ＳＷＣＣ(株),38,1,値上がり率
6993,大黒屋ホールディングス(株),38,1,出来高
5571,エキサイトホールディングス(株),39,1,出来高増加率
6723,ルネサスエレクトロニクス(株),39,1,出来高
4417,グローバルセキュリティエキスパート(株),40,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),40,1,出来高
9171,栗林商船(株),40,1,出来高増加率
1579,日経平均ブル2倍上場投信,41,1,出来高
379A,GX S&P500 (ダイナミック・プロテクション),41,1,出来高増加率
9075,福山通運(株),41,1,値上がり率
1482,iシェアーズ・コア 米国債7-10年ETF(H有),42,1,出来高増加率
2384,ＳＢＳホールディングス(株),42,1,値上がり率
4005,住友化学(株),42,1,出来高
2181,パーソルホールディングス(株),43,1,出来高
2903,シノブフーズ(株),43,1,出来高増加率
5729,日本精鉱(株),43,1,値上がり率
2424,(株)ブラス,44,1,出来高増加率
6140,旭ダイヤモンド工業(株),44,1,値上がり率
6501,(株)日立製作所,44,1,出来高
8053,住友商事(株),45,1,出来高
9049,京福電気鉄道(株),45,1,出来高増加率
3106,クラボウ,46,1,値上がり率
6982,(株)リード,46,1,出来高増加率
5021,コスモエネルギーホールディングス(株),47,1,値上がり率
5867,(株)エスネットワークス,47,1,出来高増加率
3350,(株)メタプラネット,48,1,出来高
7689,(株)コパ・コーポレーション,48,1,出来高増加率
7272,ヤマハ発動機(株),49,1,出来高
8022,ミズノ(株),49,1,値上がり率
9017,新潟交通(株),49,1,出来高増加率
8801,三井不動産(株),50,1,出来高
2499,日本和装ホールディングス(株),51,1,出来高増加率
6396,(株)宇野澤組鐵工所,51,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,51,1,出来高
3656,ＫＬａｂ(株),52,1,出来高
6062,(株)チャーム・ケア・コーポレーション,52,1,値上がり率
8123,川辺(株),52,1,出来高増加率
9340,(株)アソインターナショナル,53,1,出来高増加率
9433,ＫＤＤＩ(株),53,1,出来高
2636,GX MSCIガバナンス・クオリティ-日本株式,54,1,出来高増加率
8267,イオン(株),54,1,出来高
304A,フォルシア(株),55,1,出来高増加率
4008,住友精化(株),55,1,値上がり率
1493,One ETF JPX日経中小型,56,1,出来高増加率
4062,イビデン(株),56,1,出来高
4112,保土谷化学工業(株),56,1,値上がり率
2622,iシェアーズ 米ドル建て新興国債券(H有),57,1,出来高増加率
8316,(株)三井住友フィナンシャルグループ,57,1,出来高
476A,辻・本郷ＩＴコンサルティング(株),58,1,出来高増加率
8750,(株)第一ライフグループ,58,1,出来高
8876,(株)リログループ,58,1,値上がり率
3223,(株)エスエルディー,59,1,出来高増加率
6315,ＴＯＷＡ(株),59,1,出来高
7527,(株)システムソフト,59,1,値上がり率
6762,ＴＤＫ(株),60,1,出来高
9780,(株)ハリマビステム,60,1,出来高増加率
3437,特殊電極(株),61,1,出来高増加率
5185,(株)フコク,61,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,61,1,出来高
3110,日東紡,62,1,出来高
4627,ナトコ(株),62,1,出来高増加率
5985,サンコール(株),62,1,値上がり率
6029,アトラグループ(株),63,1,出来高増加率
603A,(株)アイ・グリッド・ソリューションズ,63,1,値上がり率
8604,野村ホールディングス(株),63,1,出来高
2984,ヤマイチエステート(株),64,1,出来高増加率
6357,三精テクノロジーズ(株),64,1,値上がり率
8309,三井住友トラストグループ(株),64,1,出来高
7211,三菱自動車(株),65,1,出来高
9857,英和(株),65,1,出来高増加率
2156,セーラー広告(株),66,1,出来高増加率
6954,ファナック(株),66,1,出来高
7067,ブランディングテクノロジー(株),66,1,値上がり率
6964,(株)サンコー,67,1,出来高増加率
7261,マツダ(株),67,1,出来高
7806,(株)ＭＴＧ,67,1,値上がり率
1674,WisdomTree 白金上場投信,68,1,出来高増加率
3776,(株)ブロードバンドタワー,68,1,値上がり率
2855,GX グリーン・J-REIT,69,1,出来高増加率
5966,ＫＴＣ(株),69,1,値上がり率
8308,(株)りそなホールディングス,69,1,出来高
2018,GX US REIT・トップ20,70,1,出来高増加率
586A,(NEXT FUNDS) 日経エンタメ・コンテンツ株指数,70,1,値上がり率
180A,GX 超長期米国債,71,1,出来高増加率
3315,日本コークス工業(株),71,1,出来高
8075,神鋼商事(株),71,1,値上がり率
4849,エン(株),72,1,値上がり率
8411,(株)みずほフィナンシャルグループ,72,1,出来高
9760,(株)進学会ホールディングス,72,1,出来高増加率
2291,福留ハム(株),73,1,出来高増加率
4503,アステラス製薬(株),73,1,出来高
5134,(株)ＰＯＰＥＲ,74,1,出来高増加率
6752,パナソニック　ホールディングス(株),74,1,出来高
3877,中越パルプ工業(株),75,1,値上がり率
4016,ＭＩＴホールディングス(株),75,1,出来高増加率
6702,富士通(株),75,1,出来高
4777,(株)ガーラ,76,1,出来高増加率
6701,ＮＥＣ,76,1,出来高
9082,大和自動車交通(株),76,1,値上がり率
2848,GX MSCI 気候変動対応-日本株式,77,1,出来高増加率
8058,三菱商事(株),77,1,出来高
9742,(株)アイネス,77,1,値上がり率
1773,ＹＴＬ,78,1,出来高増加率
3856,Ａｂａｌａｎｃｅ(株),78,1,値上がり率
1477,iシェアーズ MSCI 日本株最小分散 ETF,79,1,出来高増加率
9303,(株)住友倉庫,79,1,値上がり率
244A,グロースエクスパートナーズ(株),80,1,出来高増加率
3382,(株)セブン＆アイ・ホールディングス,80,1,出来高
609A,GX 総合商社&資源ビジネス-日本株式,80,1,値上がり率
1459,楽天 ETF-日経ダブルインバース指数連動型,81,1,出来高
2555,東証REIT ETF,81,1,出来高増加率
8159,(株)立花エレテック,81,1,値上がり率
6549,ディーエムソリューションズ(株),82,1,値上がり率
6857,(株)アドバンテスト,82,1,出来高
7271,(株)安永,82,1,出来高増加率
1629,(NEXT FUNDS)商社･卸売上場投信,83,1,出来高
6647,森尾電機(株),83,1,値上がり率
1866,北野建設(株),84,1,値上がり率
3560,(株)ほぼ日,84,1,出来高増加率
5411,ＪＦＥホールディングス(株),84,1,出来高
7264,(株)ムロコーポレーション,85,1,出来高増加率
8031,三井物産(株),85,1,出来高
3405,(株)クラレ,86,1,出来高
7458,(株)第一興商,86,1,値上がり率
9906,藤井産業(株),86,1,出来高増加率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,87,1,出来高
2435,(株)シダー,87,1,出来高増加率
8074,(株)ＹＵＡＳＡ,87,1,値上がり率
228A,(株)オプロ,88,1,出来高増加率
4568,第一三共(株),88,1,出来高
9063,岡山県貨物運送(株),88,1,値上がり率
3173,(株)Ｃｏｍｉｎｉｘ,89,1,値上がり率
4452,花王(株),89,1,出来高
6797,名古屋電機工業(株),89,1,出来高増加率
2502,アサヒグループホールディングス(株),90,1,出来高
2562,上場インデックスファンド米国株式(ダウ平均)H有,91,1,出来高増加率
7269,スズキ(株),91,1,出来高
3563,(株)ＦＯＯＤ　＆　ＬＩＦＥ　ＣＯＭＰＡＮＩＥＳ,92,1,出来高
4539,日本ケミファ(株),92,1,出来高増加率
9697,(株)カプコン,92,1,値上がり率
1870,矢作建設工業(株),93,1,値上がり率
6526,(株)ソシオネクスト,93,1,出来高
9417,(株)スマートバリュー,93,1,出来高増加率
3176,三洋貿易(株),94,1,値上がり率
4063,信越化学工業(株),94,1,出来高
3963,(株)シンクロ・フード,95,1,値上がり率
4334,(株)ユークス,95,1,出来高増加率
6965,浜松ホトニクス(株),95,1,出来高
195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,96,1,出来高増加率
8037,カメイ(株),96,1,値上がり率
8410,(株)セブン銀行,96,1,出来高
6503,三菱電機(株),97,1,出来高
8032,日本紙パルプ商事(株),97,1,値上がり率
1690,WisdomTree WTI原油上場投信,98,1,値上がり率
7733,オリンパス(株),98,1,出来高
6902,(株)デンソー,100,1,出来高
1899,(株)福田組,101,1,値上がり率
2801,キッコーマン(株),101,1,出来高
3454,ファーストブラザーズ(株),101,1,出来高増加率
4976,東洋ドライルーブ(株),102,1,出来高増加率
9896,ＪＫホールディングス(株),102,1,値上がり率
1786,オリエンタル白石(株),103,1,値上がり率
7343,ブロードマインド(株),103,1,出来高増加率
9831,(株)ヤマダホールディングス,103,1,出来高
8025,(株)ツカモトコーポレーション,104,1,出来高増加率
9166,(株)ＧＥＮＤＡ,104,1,値上がり率
4751,(株)サイバーエージェント,105,1,出来高
6445,(株)ジャノメ,105,1,値上がり率
9307,(株)杉村倉庫,105,1,出来高増加率
515A,iシェアーズ 高格付け日本円社債 ETF,106,1,出来高増加率
6656,インスペック(株),106,1,値上がり率
7182,(株)ゆうちょ銀行,106,1,出来高
4188,三菱ケミカルグループ(株),107,1,出来高
4927,(株)ポーラ・オルビスホールディングス,107,1,値上がり率
2961,日本調理機(株),108,1,値上がり率
3231,野村不動産ホールディングス(株),108,1,出来高
6989,北陸電気工業(株),108,1,出来高増加率
3028,(株)アルペン,109,1,値上がり率
5257,ノバシステム(株),109,1,出来高増加率
6920,レーザーテック(株),109,1,出来高
5838,楽天銀行(株),110,1,値上がり率
8113,ユニ・チャーム(株),110,1,出来高
6562,(株)ジーニー,111,1,値上がり率
1811,(株)錢高組,112,1,出来高増加率
4661,(株)オリエンタルランド,112,1,出来高
8600,トモニホールディングス(株),112,1,値上がり率
5713,住友金属鉱山(株),113,1,出来高
9475,(株)昭文社ホールディングス,113,1,出来高増加率
2802,味の素(株),114,1,出来高
4249,森六(株),114,1,値上がり率
9816,(株)ストライダーズ,114,1,出来高増加率
3407,旭化成(株),115,1,出来高
6358,酒井重工業(株),115,1,出来高増加率
6418,日本金銭機械(株),115,1,値上がり率
143A,イシン(株),116,1,出来高増加率
1802,(株)大林組,116,1,出来高
6524,湖北工業(株),116,1,値上がり率
4705,(株)クリップコーポレーション,117,1,出来高増加率
5076,インフロニア・ホールディングス(株),117,1,出来高
612A,One ETF 日本国債先物逆連動指数,117,1,値上がり率
5831,(株)しずおかフィナンシャルグループ,118,1,値上がり率
6018,阪神内燃機工業(株),118,1,出来高増加率
9843,(株)ニトリホールディングス,118,1,出来高
1605,(株)ＩＮＰＥＸ,119,1,出来高
2081,政策保有解消推進ETF,119,1,出来高増加率
6249,(株)ゲームカードホールディングス,119,1,値上がり率
1399,上場MSCI日本株高配当低ボラティリティ,120,1,出来高増加率
7192,日本モーゲージサービス(株),120,1,値上がり率
8591,オリックス(株),120,1,出来高
149A,(株)シンカ,121,1,出来高増加率
6334,明治機械(株),121,1,値上がり率
8002,丸紅(株),121,1,出来高
2503,キリンホールディングス(株),122,1,出来高
3024,クリエイト(株),122,1,出来高増加率
4578,大塚ホールディングス(株),122,1,値上がり率
4674,(株)クレスコ,123,1,値上がり率
6506,(株)安川電機,123,1,出来高
3168,(株)ＭＥＲＦ,124,1,値上がり率
5587,(株)インバウンドプラットフォーム,124,1,出来高増加率
6326,(株)クボタ,125,1,出来高
6466,(株)ＴＶＥ,125,1,出来高増加率
7887,南海プライウッド(株),125,1,値上がり率
1905,(株)テノックス,126,1,出来高増加率
7603,ジーイエット(株),126,1,値上がり率
7751,キヤノン(株),126,1,出来高
1768,(株)ソネック,127,1,出来高増加率
2484,(株)出前館,127,1,値上がり率
9424,日本通信(株),127,1,出来高
7270,(株)ＳＵＢＡＲＵ,128,1,出来高
8066,三谷商事(株),128,1,値上がり率
9033,広島電鉄(株),128,1,出来高増加率
6699,ダイヤモンドエレクトリックホールディングス(株),129,1,出来高増加率
6753,シャープ(株),129,1,出来高
9278,ブックオフグループホールディングス(株),129,1,値上がり率
581A,ＧＯ(株),130,1,値上がり率
5928,アルメタックス(株),130,1,出来高増加率
9107,川崎汽船(株),130,1,出来高
8617,光世証券(株),131,1,出来高増加率
6113,(株)アマダ,132,1,出来高
6572,オープングループ(株),132,1,値上がり率
9213,(株)セイファート,132,1,出来高増加率
1852,(株)淺沼組,133,1,値上がり率
1911,住友林業(株),133,1,出来高
1618,(NEXT FUNDS)エネルギー資源上場投信,134,1,出来高増加率
5976,ネツレン,134,1,値上がり率
6971,京セラ(株),134,1,出来高
2193,クックパッド(株),135,1,値上がり率
4543,テルモ(株),135,1,出来高
7443,横浜魚類(株),135,1,出来高増加率
4766,(株)ピーエイ,136,1,出来高増加率
6676,(株)バッファロー,136,1,値上がり率
8593,三菱ＨＣキャピタル(株),137,1,出来高
5941,(株)中西製作所,138,1,出来高増加率
6590,芝浦メカトロニクス(株),138,1,出来高
9412,スカパーＪＳＡＴ(株),138,1,値上がり率
3401,帝人(株),139,1,値上がり率
6178,日本郵政(株),139,1,出来高
6546,フルテック(株),139,1,出来高増加率
6845,アズビル(株),140,1,出来高
7501,(株)ティムコ,140,1,出来高増加率
9127,玉井商船(株),140,1,値上がり率
4246,ダイキョーニシカワ(株),141,1,値上がり率
4502,武田薬品工業(株),141,1,出来高
7555,(株)大田花き,141,1,出来高増加率
186A,(株)アストロスケールホールディングス,142,1,出来高
2521,上場インデックスファンド米国株式(S&P500)H有,142,1,出来高増加率
7366,(株)ＬＩＴＡＬＩＣＯ,142,1,値上がり率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,143,1,出来高
578A,GX シルバー (H有),143,1,出来高増加率
8158,ソーダニッカ(株),143,1,値上がり率
2640,GX ゲーム＆アニメ-日本株式,144,1,値上がり率
7951,ヤマハ(株),144,1,出来高
300A,ＭＩＣ(株),145,1,出来高増加率
4498,サイバートラスト(株),145,1,値上がり率
6098,(株)リクルートホールディングス,145,1,出来高
5451,(株)ヨドコウ,146,1,値上がり率
8917,ファースト住建(株),146,1,出来高増加率
1798,(株)守谷商会,147,1,出来高増加率
2914,ＪＴ,148,1,出来高
7057,(株)エヌ・シー・エヌ,148,1,値上がり率
6988,日東電工(株),149,1,出来高
7314,(株)小田原機器,149,1,出来高増加率
7867,(株)タカラトミー,149,1,値上がり率
3905,データセクション(株),150,1,出来高
