code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
4667,アイサンテクノロジー(株),35,1,値上がり率
8604,野村ホールディングス(株),35,1,出来高
1493,One ETF JPX日経中小型,36,1,出来高増加率
1515,日鉄鉱業(株),36,1,値上がり率
7532,(株)パン・パシフィック・インターナショナルホールディングス,36,1,出来高
2622,iシェアーズ 米ドル建て新興国債券(H有),37,1,出来高増加率
3436,(株)ＳＵＭＣＯ,37,1,出来高
6986,双葉電子工業(株),37,1,値上がり率
2838,MAXIS 米国国債7-10年上場投信(H無),38,1,出来高増加率
543A,ＡＲＣＨＩＯＮ(株),38,1,出来高
6758,ソニーグループ(株),39,1,出来高
7427,エコートレーディング(株),39,1,出来高増加率
3103,ユニチカ(株),40,1,出来高
6143,(株)ソディック,40,1,値上がり率
7351,(株)グッドパッチ,40,1,出来高増加率
150A,(株)ＪＳＨ,41,1,値上がり率
2849,GX Morningstar 高配当 ESG-日本株式,41,1,出来高増加率
6330,東洋エンジニアリング(株),41,1,出来高
5243,ｎｏｔｅ(株),42,1,値上がり率
8001,伊藤忠商事(株),42,1,出来高
9171,栗林商船(株),42,1,出来高増加率
1496,iシェアーズ 米ドル建て投資適格社債ETF(H有),43,1,出来高増加率
1965,(株)テクノ菱和,43,1,値上がり率
8316,(株)三井住友フィナンシャルグループ,43,1,出来高
573A,iシェアーズ 日本国債20年超,44,1,出来高増加率
8267,イオン(株),44,1,出来高
2181,パーソルホールディングス(株),45,1,出来高
7886,ヤマト　モビリティ　＆　Ｍｆｇ．(株),45,1,出来高増加率
386A,(株)みのや,46,1,出来高増加率
5246,(株)ＥＬＥＭＥＮＴＳ,46,1,値上がり率
426A,ニッセイ ETF S&P500イコール・ウェイト(H無),47,1,出来高増加率
4346,(株)ＮＥＸＹＺ．Ｇｒｏｕｐ,47,1,値上がり率
6501,(株)日立製作所,47,1,出来高
7012,川崎重工業(株),48,1,出来高
7211,三菱自動車(株),49,1,出来高
7974,任天堂(株),50,1,出来高
5074,テスホールディングス(株),51,1,値上がり率
8766,東京海上ホールディングス(株),51,1,出来高
2090,NZAM 上場投信 米国国債7-10年(H有),52,1,出来高増加率
3996,サインポスト(株),52,1,値上がり率
6723,ルネサスエレクトロニクス(株),52,1,出来高
1681,上場インデックスファンド海外新興国株式,53,1,出来高増加率
5020,ＥＮＥＯＳホールディングス(株),53,1,出来高
6376,日機装(株),53,1,値上がり率
2242,MAXIS NYダウ上場投信(H有),54,1,出来高増加率
5253,カバー(株),54,1,値上がり率
8309,三井住友トラストグループ(株),54,1,出来高
7021,(株)ニッチツ,55,1,出来高増加率
7689,(株)コパ・コーポレーション,56,1,出来高増加率
8750,(株)第一ライフグループ,56,1,出来高
2015,iFreeETF 米国国債7-10年(H無),57,1,出来高増加率
4005,住友化学(株),57,1,出来高
8344,(株)山形銀行,57,1,値上がり率
1899,(株)福田組,58,1,値上がり率
3628,(株)データホライゾン,58,1,出来高増加率
7936,(株)アシックス,58,1,出来高
5138,(株)Ｒｅｂａｓｅ,59,1,出来高増加率
584A,ＬｉＮＫＸ(株),59,1,値上がり率
8308,(株)りそなホールディングス,59,1,出来高
2632,MAXIS ナスダック100上場投信(H有),60,1,出来高増加率
4503,アステラス製薬(株),60,1,出来高
505A,(株)ギークリー,60,1,値上がり率
2489,(株)アドウェイズ,61,1,値上がり率
3382,(株)セブン＆アイ・ホールディングス,61,1,出来高
6533,(株)Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,61,1,出来高増加率
3908,(株)コラボス,62,1,出来高増加率
9107,川崎汽船(株),62,1,出来高
137A,Ｃｏｃｏｌｉｖｅ(株),63,1,出来高増加率
4062,イビデン(株),64,1,出来高
5572,(株)Ｒｉｄｇｅ－ｉ,64,1,値上がり率
8944,(株)ランドビジネス,64,1,出来高増加率
290A,(株)Ｓｙｎｓｐｅｃｔｉｖｅ,65,1,値上がり率
415A,ＧＭＯ　ＴＥＣＨホールディングス(株),65,1,出来高増加率
8053,住友商事(株),65,1,出来高
3793,(株)ドリコム,66,1,値上がり率
4392,ＦＩＧ(株),66,1,出来高
7699,オムニ・プラス・システム,66,1,出来高増加率
1357,(NEXT FUNDS) 日経ダブルインバース上場投信,67,1,出来高
2637,GX クリーンテック-日本株式,67,1,出来高増加率
7571,(株)ヤマノホールディングス,67,1,値上がり率
5609,日本鋳造(株),68,1,出来高増加率
7287,日本精機(株),68,1,値上がり率
8411,(株)みずほフィナンシャルグループ,68,1,出来高
2146,ＵＴグループ(株),69,1,出来高
3698,(株)ＣＲＩ・ミドルウェア,69,1,値上がり率
1479,iFreeETF MSCI日本株人材設備投資指数,70,1,出来高増加率
3110,日東紡,70,1,出来高
218A,(株)Ｌｉｂｅｒａｗａｒｅ,71,1,値上がり率
5025,(株)マーキュリー,71,1,出来高増加率
8801,三井不動産(株),71,1,出来高
3323,レカム(株),72,1,値上がり率
7902,(株)ソノコム,72,1,出来高増加率
8601,(株)大和証券グループ本社,72,1,出来高
2567,NZAM 上場投信 S&P/JPXカーボン・エフィシェント指数,73,1,出来高増加率
4833,(株)Ｄｅｆ　ｃｏｎｓｕｌｔｉｎｇ,73,1,出来高
4884,クリングルファーマ(株),73,1,値上がり率
1308,上場インデックスファンドTOPIX,74,1,出来高増加率
6357,三精テクノロジーズ(株),74,1,値上がり率
3639,(株)ボルテージ,75,1,出来高増加率
4568,第一三共(株),75,1,出来高
580A,GX 銅ビジネス,75,1,値上がり率
2016,iFreeETF 米国国債7-10年(H有),76,1,出来高増加率
9433,ＫＤＤＩ(株),76,1,出来高
3910,(株)エムケイシステム,77,1,出来高増加率
6762,ＴＤＫ(株),77,1,出来高
7815,東京ボード工業(株),77,1,値上がり率
5411,ＪＦＥホールディングス(株),78,1,出来高
9214,Ｒｅｃｏｖｅｒｙ　Ｉｎｔｅｒｎａｔｉｏｎａｌ(株),78,1,出来高増加率
468A,GX 米ドル建て投資適格社債,79,1,出来高増加率
6701,ＮＥＣ,79,1,出来高
9229,(株)サンウェルズ,79,1,値上がり率
4361,川口化学工業(株),80,1,出来高増加率
6526,(株)ソシオネクスト,80,1,出来高
8963,インヴィンシブル投資法人,80,1,値上がり率
2805,ヱスビー食品(株),81,1,値上がり率
7261,マツダ(株),81,1,出来高
149A,(株)シンカ,82,1,値上がり率
1560,(NEXT FUNDS)マレーシアKLCI連動型上場投信,82,1,出来高増加率
4063,信越化学工業(株),82,1,出来高
9307,(株)杉村倉庫,83,1,出来高増加率
224A,GX ウラニウムビジネス,84,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,84,1,出来高
6867,リーダー電子(株),84,1,出来高増加率
1677,上場インデックスファンド海外債券毎月分配,85,1,出来高増加率
4751,(株)サイバーエージェント,85,1,出来高
6572,オープングループ(株),85,1,値上がり率
4119,(株)日本ピグメントホールディングス,86,1,出来高増加率
5244,(株)ｊｉｇ．ｊｐ,86,1,値上がり率
8058,三菱商事(株),86,1,出来高
3600,(株)フジックス,87,1,出来高増加率
6752,パナソニック　ホールディングス(株),87,1,出来高
4575,(株)キャンバス,88,1,値上がり率
485A,(株)パワーエックス,88,1,出来高
5843,ニッポンインシュア(株),88,1,出来高増加率
2737,(株)トーメンデバイス,89,1,値上がり率
6503,三菱電機(株),89,1,出来高
9691,(株)両毛システムズ,89,1,出来高増加率
258A,SMT ETF国内リート厳選投資アクティブ,90,1,出来高増加率
5282,ジオスター(株),90,1,値上がり率
8802,三菱地所(株),90,1,出来高
1472,(NEXT FUNDS)JPX日経400ダブルインバース,91,1,出来高増加率
7272,ヤマハ発動機(株),91,1,出来高
8362,(株)福井銀行,91,1,値上がり率
5915,(株)駒井ハルテック,92,1,出来高増加率
7184,(株)富山第一銀行,92,1,値上がり率
8031,三井物産(株),92,1,出来高
1798,(株)守谷商会,93,1,値上がり率
2519,(NEXT FUNDS)新興国債券･J.P.M･EM･プラス(H無),93,1,出来高増加率
3315,日本コークス工業(株),93,1,出来高
2789,(株)カルラ,94,1,出来高増加率
3963,(株)シンクロ・フード,94,1,値上がり率
7269,スズキ(株),94,1,出来高
1605,(株)ＩＮＰＥＸ,95,1,出来高
4765,ＳＢＩグローバルアセットマネジメント(株),95,1,値上がり率
2424,(株)ブラス,96,1,出来高増加率
5713,住友金属鉱山(株),96,1,出来高
8338,(株)筑波銀行,96,1,値上がり率
4901,富士フイルムホールディングス(株),97,1,出来高
6958,日本ＣＭＫ(株),97,1,値上がり率
9904,(株)ベリテ,97,1,出来高増加率
2413,エムスリー(株),98,1,出来高
8368,(株)百五銀行,98,1,値上がり率
9074,日本石油輸送(株),98,1,出来高増加率
3231,野村不動産ホールディングス(株),99,1,出来高
4735,(株)京進,99,1,出来高増加率
9344,アクシスコンサルティング(株),99,1,値上がり率
6702,富士通(株),100,1,出来高
3422,(株)Ｊ－ＭＡＸ,101,1,出来高増加率
6902,(株)デンソー,101,1,出来高
9561,(株)グラッドキューブ,101,1,値上がり率
4506,住友ファーマ(株),102,1,出来高
8367,(株)南都銀行,102,1,値上がり率
1626,(NEXT FUNDS)情報通信･サービス上場投信,103,1,出来高増加率
5541,大平洋金属(株),103,1,値上がり率
9101,日本郵船(株),103,1,出来高
4188,三菱ケミカルグループ(株),105,1,出来高
8070,東京産業(株),105,1,値上がり率
9213,(株)セイファート,105,1,出来高増加率
2934,ジェイフロンティア(株),106,1,出来高増加率
3905,データセクション(株),106,1,出来高
8399,(株)琉球銀行,106,1,値上がり率
1914,日本基礎技術(株),107,1,値上がり率
3402,東レ(株),107,1,出来高
7036,(株)イーエムネットジャパン,107,1,出来高増加率
5714,ＤＯＷＡホールディングス(株),108,1,値上がり率
7692,(株)アースインフィニティ,108,1,出来高増加率
6740,(株)ジャパンディスプレイ,109,1,出来高
7490,日新商事(株),109,1,出来高増加率
9554,(株)ＡＶｉＣ,109,1,値上がり率
1802,(株)大林組,110,1,出来高
7794,(株)イーディーピー,110,1,値上がり率
9906,藤井産業(株),110,1,出来高増加率
2997,(株)ストレージ王,111,1,出来高増加率
3407,旭化成(株),111,1,出来高
3672,(株)オルトプラス,111,1,値上がり率
8113,ユニ・チャーム(株),112,1,出来高
9104,(株)商船三井,113,1,出来高
9704,(株)アゴーラホスピタリティーグループ,113,1,値上がり率
4415,(株)ブロードエンタープライズ,114,1,値上がり率
5969,(株)ロブテックス,114,1,出来高増加率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),114,1,出来高
4958,長谷川香料(株),115,1,出来高増加率
5574,(株)ＡＢＥＪＡ,115,1,値上がり率
7182,(株)ゆうちょ銀行,115,1,出来高
2502,アサヒグループホールディングス(株),116,1,出来高
7218,田中精密工業(株),116,1,値上がり率
9212,Ｇｒｅｅｎ　Ｅａｒｔｈ　Ｉｎｓｔｉｔｕｔｅ(株),116,1,出来高増加率
1330,上場インデックスファンド225,117,1,値上がり率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,117,1,出来高
261A,(株)日水コン,117,1,出来高増加率
1459,楽天 ETF-日経ダブルインバース指数連動型,118,1,出来高
1499,MAXIS 日本株高配当70マーケットニュートラル,118,1,出来高増加率
6787,(株)メイコー,118,1,値上がり率
5597,ブルーイノベーション(株),119,1,出来高増加率
6954,ファナック(株),119,1,出来高
8388,(株)阿波銀行,119,1,値上がり率
2354,(株)ＹＥ　ＤＩＧＩＴＡＬ,120,1,値上がり率
5578,ＡＲアドバンストテクノロジ(株),120,1,出来高増加率
6594,ニデック(株),120,1,出来高
6573,ＣＲＡＶＩＡ(株),121,1,値上がり率
6971,京セラ(株),121,1,出来高
4661,(株)オリエンタルランド,122,1,出来高
5589,(株)オートサーバー,122,1,出来高増加率
6612,バルミューダ(株),122,1,値上がり率
3647,(株)アスリナ,123,1,値上がり率
4069,(株)ＢｌｕｅＭｅｍｅ,124,1,出来高増加率
6033,(株)エクストリーム,124,1,値上がり率
7733,オリンパス(株),124,1,出来高
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,125,1,出来高
9286,エネクス・インフラ投資法人,125,1,出来高増加率
1659,iシェアーズ 米国リート ETF,126,1,出来高増加率
4543,テルモ(株),126,1,出来高
8066,三谷商事(株),126,1,値上がり率
7270,(株)ＳＵＢＡＲＵ,127,1,出来高
8708,アイザワ証券グループ(株),127,1,値上がり率
4022,ラサ工業(株),128,1,値上がり率
4242,(株)タカギセイコー,128,1,出来高増加率
6178,日本郵政(株),128,1,出来高
1773,ＹＴＬ,129,1,値上がり率
6343,フリージア・マクロス(株),129,1,出来高増加率
9831,(株)ヤマダホールディングス,129,1,出来高
2629,iFree グレーターベイエリア・イノベーション100,130,1,出来高増加率
8107,(株)キムラタン,130,1,値上がり率
9602,東宝(株),130,1,出来高
195A,(株)ＭＵＳＣＡＴ　ＧＲＯＵＰ,131,1,出来高増加率
8345,(株)岩手銀行,131,1,値上がり率
3195,(株)ジェネレーションパス,132,1,値上がり率
3760,(株)ケイブ,132,1,出来高増加率
6753,シャープ(株),132,1,出来高
1686,WisdomTree 産業用金属上場投信,133,1,出来高増加率
268A,リガク・ホールディングス(株),133,1,出来高
3663,(株)セルシス,133,1,値上がり率
4212,積水樹脂(株),134,1,値上がり率
4502,武田薬品工業(株),134,1,出来高
6150,タケダ機械(株),134,1,出来高増加率
4911,(株)資生堂,135,1,出来高
9812,(株)テーオーホールディングス,135,1,出来高増加率
9830,トラスコ中山(株),135,1,値上がり率
4416,(株)Ｔｒｕｅ　Ｄａｔａ,136,1,値上がり率
6326,(株)クボタ,136,1,出来高
7362,(株)Ｔ．Ｓ．Ｉ,136,1,出来高増加率
1554,上場インデックス世界株式(MSCI ACWI)除く日本,137,1,出来高増加率
8002,丸紅(株),137,1,出来高
9941,太洋物産(株),137,1,値上がり率
198A,ＰｏｓｔＰｒｉｍｅ(株),138,1,値上がり率
4270,(株)ＢｅｅＸ,138,1,出来高増加率
9020,東日本旅客鉄道(株),138,1,出来高
6497,(株)ハマイ,139,1,出来高増加率
7609,ダイトロン(株),139,1,値上がり率
9399,ビート・ホールディングス・リミテッド,139,1,出来高
186A,(株)アストロスケールホールディングス,140,1,出来高
9994,(株)やまや,140,1,出来高増加率
3565,アセンテック(株),141,1,出来高増加率
5580,(株)プロディライト,141,1,値上がり率
7202,いすゞ自動車(株),141,1,出来高
4902,コニカミノルタ(株),142,1,出来高
6232,(株)ＡＣＳＬ,142,1,値上がり率
2440,(株)ぐるなび,143,1,値上がり率
3417,大木ヘルスケアホールディングス(株),143,1,出来高増加率
3861,王子ホールディングス(株),143,1,出来高
6613,(株)ＱＤレーザ,144,1,出来高
8522,(株)名古屋銀行,144,1,値上がり率
4059,(株)まぐまぐ,145,1,出来高増加率
5019,出光興産(株),145,1,出来高
7381,(株)ＣＣＩグループ,145,1,値上がり率
2304,(株)ＣＳＳホールディングス,146,1,出来高増加率
5131,リンカーズ(株),146,1,出来高
6315,ＴＯＷＡ(株),147,1,出来高
9519,(株)レノバ,147,1,値上がり率
2067,NEXT NOTES 野村AI ビジネス70(NR)ETN,148,1,値上がり率
208A,(株)構造計画研究所ホールディングス,148,1,出来高増加率
8593,三菱ＨＣキャピタル(株),148,1,出来高
6952,カシオ計算機(株),149,1,値上がり率
7186,(株)横浜フィナンシャルグループ,149,1,出来高
1911,住友林業(株),150,1,出来高
7279,(株)ハイレックスコーポレーション,150,1,値上がり率
