code,yahoo_name,best_yahoo_rank,ranking_hits,ranking_sources
531A,NZAM 上場投信 日経平均高配当株50,49,1,出来高増加率
7013,(株)ＩＨＩ,49,1,出来高
4062,イビデン(株),50,1,出来高
4317,(株)レイ,51,1,値上がり率
6138,ダイジェット工業(株),51,1,出来高増加率
7211,三菱自動車(株),51,1,出来高
8058,三菱商事(株),52,1,出来高
8362,(株)福井銀行,52,1,値上がり率
1599,iFreeETF JPX日経400,53,1,出来高増加率
7412,(株)アトム,53,1,値上がり率
1844,(株)大盛工業,54,1,値上がり率
265A,Ｈｍｃｏｍｍ(株),54,1,出来高増加率
4063,信越化学工業(株),54,1,出来高
4583,(株)カイオム・バイオサイエンス,55,1,値上がり率
6526,(株)ソシオネクスト,55,1,出来高
9215,(株)ＣａＳｙ,55,1,出来高増加率
450A,ステート・ストリート・スパイダー S&P500 ETF(H有),56,1,出来高増加率
5253,カバー(株),56,1,値上がり率
8750,(株)第一ライフグループ,56,1,出来高
2258,iシェアーズ 米ドル建てハイイールド社債,57,1,出来高増加率
246A,(株)アスア,57,1,値上がり率
298A,ＧＶＡ　ＴＥＣＨ(株),58,1,値上がり率
4464,(株)ソフト９９コーポレーション,58,1,出来高増加率
9433,ＫＤＤＩ(株),58,1,出来高
1469,JPX日経400ベア2倍上場投信ダブルインバース,59,1,値上がり率
3133,(株)海帆,59,1,出来高
7808,(株)シー・エス・ランバー,59,1,出来高増加率
2848,GX MSCI 気候変動対応-日本株式,60,1,出来高増加率
2914,ＪＴ,60,1,出来高
9413,(株)テレビ東京ホールディングス,60,1,値上がり率
2045,NEXT NOTES S&P シンガポール リート(NR)ETN,61,1,出来高増加率
9412,スカパーＪＳＡＴ(株),61,1,出来高
4398,(株)ブロードバンドセキュリティ,62,1,出来高増加率
8411,(株)みずほフィナンシャルグループ,62,1,出来高
2839,MAXIS 米国国債7-10年上場投信(H有),63,1,出来高増加率
4598,Ｄｅｌｔａ－Ｆｌｙ　Ｐｈａｒｍａ(株),63,1,値上がり率
7272,ヤマハ発動機(株),63,1,出来高
1474,One ETF JPX日経400,64,1,出来高増加率
2875,東洋水産(株),64,1,値上がり率
6613,(株)ＱＤレーザ,64,1,出来高
3197,(株)すかいらーくホールディングス,65,1,出来高
360A,東証REIT Core ETF,65,1,出来高増加率
6177,ＡｐｐＢａｎｋ(株),65,1,値上がり率
1568,TOPIXブル2倍上場投信,66,1,出来高
1580,日経平均ベア上場投信,66,1,値上がり率
6986,双葉電子工業(株),66,1,出来高増加率
7067,ブランディングテクノロジー(株),67,1,出来高増加率
7280,(株)ミツバ,67,1,値上がり率
8031,三井物産(株),67,1,出来高
1456,iFreeETF 日経平均インバース・インデックス,68,1,値上がり率
6659,(株)メディアリンクス,68,1,出来高
7643,(株)ダイイチ,68,1,出来高増加率
5273,三谷セキサン(株),69,1,値上がり率
7625,(株)グローバルダイニング,69,1,出来高増加率
8308,(株)りそなホールディングス,69,1,出来高
2502,アサヒグループホールディングス(株),70,1,出来高
4772,(株)ＳＭ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ　ＪＡＰＡＮ,70,1,出来高増加率
1571,(NEXT FUNDS)日経平均インバース上場投信,71,1,値上がり率
2481,(株)タウンニュース社,71,1,出来高増加率
7182,(株)ゆうちょ銀行,71,1,出来高
4976,東洋ドライルーブ(株),72,1,出来高増加率
8836,(株)ＲＩＳＥ,72,1,値上がり率
3538,(株)ウイルプラスホールディングス,73,1,出来高増加率
3986,(株)ビーブレイクシステムズ,73,1,値上がり率
543A,ＡＲＣＨＩＯＮ(株),73,1,出来高
1596,NZAM 上場投信 TOPIX Ex-Financials,74,1,出来高増加率
6078,(株)バリューＨＲ,74,1,値上がり率
6971,京セラ(株),74,1,出来高
2293,滝沢ハム(株),75,1,出来高増加率
4496,(株)コマースＯｎｅホールディングス,75,1,値上がり率
6525,(株)ＫＯＫＵＳＡＩ　ＥＬＥＣＴＲＩＣ,75,1,出来高
2806,ユタカフーズ(株),76,1,出来高増加率
6902,(株)デンソー,76,1,出来高
3817,(株)ＳＲＡホールディングス,77,1,値上がり率
5020,ＥＮＥＯＳホールディングス(株),77,1,出来高
6701,ＮＥＣ,78,1,出来高
7044,(株)ピアラ,78,1,値上がり率
9249,日本エコシステム(株),78,1,出来高増加率
5463,丸一鋼管(株),79,1,値上がり率
5802,住友電気工業(株),79,1,出来高
7524,マルシェ(株),79,1,出来高増加率
2514,(NEXT FUNDS)外国株式･MSCI-KOKUSAI(H有),80,1,出来高増加率
6954,ファナック(株),80,1,出来高
7921,(株)ＴＡＫＡＲＡ　＆　ＣＯＭＰＡＮＹ,80,1,値上がり率
186A,(株)アストロスケールホールディングス,81,1,出来高
2240,上場インデックスファンドS&P500先物インバース,81,1,出来高増加率
2685,(株)アンドエスティＨＤ,81,1,値上がり率
3198,ＳＦＰホールディングス(株),82,1,出来高増加率
4503,アステラス製薬(株),82,1,出来高
6180,ＧＭＯメディア(株),82,1,値上がり率
7707,プレシジョン・システム・サイエンス(株),83,1,出来高増加率
8715,アニコム　ホールディングス(株),83,1,値上がり率
8725,ＭＳ＆ＡＤインシュアランスグループホールディングス(株),83,1,出来高
2168,(株)パソナグループ,84,1,出来高増加率
8766,東京海上ホールディングス(株),84,1,出来高
8945,サンネクスタグループ(株),84,1,値上がり率
4248,竹本容器(株),85,1,出来高増加率
8267,イオン(株),85,1,出来高
396A,業界改革厳選ETF REITイベント・ドリブン,86,1,出来高増加率
6702,富士通(株),86,1,出来高
9087,タカセ(株),86,1,値上がり率
157A,グリーンモンスター(株),87,1,出来高増加率
1605,(株)ＩＮＰＥＸ,87,1,出来高
1768,(株)ソネック,87,1,値上がり率
318A,VIX短期先物指数ETF,88,1,値上がり率
4188,三菱ケミカルグループ(株),88,1,出来高
3386,コスモ・バイオ(株),89,1,出来高増加率
6594,ニデック(株),89,1,出来高
9519,(株)レノバ,89,1,値上がり率
6963,ローム(株),90,1,出来高
7039,ブリッジインターナショナルグループ(株),90,1,出来高増加率
8343,(株)秋田銀行,90,1,値上がり率
4735,(株)京進,91,1,出来高増加率
8113,ユニ・チャーム(株),91,1,出来高
9051,センコン物流(株),91,1,値上がり率
4360,(株)マナック・ケミカル・パートナーズ,92,1,値上がり率
5257,ノバシステム(株),92,1,出来高増加率
5411,ＪＦＥホールディングス(株),92,1,出来高
2695,くら寿司(株),93,1,値上がり率
468A,GX 米ドル建て投資適格社債,93,1,出来高増加率
7261,マツダ(株),93,1,出来高
2181,パーソルホールディングス(株),94,1,出来高
6190,(株)フェニックスバイオ,94,1,出来高増加率
6199,(株)セラク,94,1,値上がり率
1663,Ｋ＆Ｏエナジーグループ(株),95,1,値上がり率
2041,NEXT NOTES NYダウ･ベア･ドルヘッジ ETN,95,1,出来高増加率
8002,丸紅(株),95,1,出来高
1798,(株)守谷商会,96,1,値上がり率
1911,住友林業(株),96,1,出来高
4416,(株)Ｔｒｕｅ　Ｄａｔａ,97,1,値上がり率
6178,日本郵政(株),97,1,出来高
1545,(NEXT FUNDS)NASDAQ-100(H無)連動型上場投信,98,1,出来高
4194,ビジョナル(株),98,1,値上がり率
4901,富士フイルムホールディングス(株),99,1,出来高
6564,(株)ミダックホールディングス,99,1,値上がり率
7936,(株)アシックス,100,1,出来高
8366,(株)滋賀銀行,100,1,値上がり率
236A,iシェアーズ 日本国債7-10年,101,1,出来高増加率
4543,テルモ(株),101,1,出来高
7976,三菱鉛筆(株),101,1,値上がり率
3733,(株)ソフトウェア・サービス,102,1,値上がり率
5125,(株)ファインズ,102,1,出来高増加率
6506,(株)安川電機,102,1,出来高
1808,(株)長谷工コーポレーション,103,1,値上がり率
6503,三菱電機(株),103,1,出来高
9636,(株)きんえい,103,1,出来高増加率
2525,NZAM 上場投信 日経225,104,1,出来高増加率
7173,(株)東京きらぼしフィナンシャルグループ,104,1,値上がり率
8473,ＳＢＩホールディングス(株),104,1,出来高
365A,伊澤タオル(株),106,1,出来高増加率
6301,コマツ,106,1,出来高
6332,月島ホールディングス(株),106,1,値上がり率
2838,MAXIS 米国国債7-10年上場投信(H無),107,1,出来高増加率
6753,シャープ(株),107,1,出来高
7701,(株)島津製作所,107,1,値上がり率
2778,パレモ・ホールディングス(株),108,1,値上がり率
5816,オーナンバ(株),108,1,出来高増加率
7751,キヤノン(株),108,1,出来高
3697,(株)ＳＨＩＦＴ,109,1,出来高
6662,(株)ユビテック,109,1,出来高増加率
7500,西川計測(株),109,1,値上がり率
3382,(株)セブン＆アイ・ホールディングス,110,1,出来高
3750,(株)ＡＤＲ１２０Ｓ,110,1,出来高増加率
6579,ログリー(株),110,1,値上がり率
2802,味の素(株),111,1,出来高
4722,フューチャー(株),111,1,値上がり率
9466,(株)アイドママーケティングコミュニケーション,111,1,出来高増加率
4980,デクセリアルズ(株),112,1,出来高
7322,(株)三十三フィナンシャルグループ,112,1,値上がり率
138A,光フードサービス(株),113,1,出来高増加率
2820,(株)やまみ,113,1,値上がり率
3010,ポラリス・ホールディングス(株),114,1,値上がり率
3674,(株)オークファン,114,1,出来高増加率
9502,中部電力(株),114,1,出来高
4512,わかもと製薬(株),115,1,値上がり率
6396,(株)宇野澤組鐵工所,115,1,出来高増加率
8035,東京エレクトロン(株),115,1,出来高
8979,スターツプロシード投資法人,116,1,値上がり率
9107,川崎汽船(株),116,1,出来高
9219,(株)ギックス,116,1,出来高増加率
7443,横浜魚類(株),117,1,出来高増加率
8524,(株)北洋銀行,117,1,出来高
9319,(株)中央倉庫,117,1,値上がり率
1570,(NEXT FUNDS)日経平均レバレッジ上場投信,118,1,出来高
2249,iFreeETF S&P500ダブルインバース,118,1,出来高増加率
5943,(株)ノーリツ,118,1,値上がり率
3861,王子ホールディングス(株),119,1,出来高
4588,オンコリスバイオファーマ(株),119,1,値上がり率
5194,相模ゴム工業(株),119,1,出来高増加率
1795,(株)マサル,120,1,値上がり率
2842,iFreeETF NASDAQ100インバース,120,1,出来高増加率
4680,(株)ラウンドワン,120,1,出来高
5721,エスクリプトエナジー(株),121,1,出来高
9166,(株)ＧＥＮＤＡ,121,1,値上がり率
9816,(株)ストライダーズ,121,1,出来高増加率
4584,キッズウェル・バイオ(株),122,1,値上がり率
498A,防衛・航空宇宙 欧州株(ネットリターン)ETN,122,1,出来高増加率
6361,荏原,122,1,出来高
3653,(株)モルフォ,123,1,出来高増加率
6479,ミネベアミツミ(株),123,1,出来高
7422,東邦レマック(株),123,1,値上がり率
1554,上場インデックス世界株式(MSCI ACWI)除く日本,124,1,出来高増加率
4502,武田薬品工業(株),124,1,出来高
6484,(株)ＫＶＫ,124,1,値上がり率
2315,(株)ＣＡＩＣＡ　ＤＩＧＩＴＡＬ,125,1,出来高
2763,(株)エフティグループ,125,1,値上がり率
7077,(株)ＡＬｉＮＫインターネット,125,1,出来高増加率
1871,ピーエス・コンストラクション(株),126,1,値上がり率
2644,GX 半導体関連-日本株式,126,1,出来高
9930,北沢産業(株),126,1,出来高増加率
3954,昭和パックス(株),127,1,値上がり率
4060,ｒａｋｕｍｏ(株),127,1,出来高増加率
4661,(株)オリエンタルランド,127,1,出来高
1691,WisdomTree ガソリン上場投信,128,1,出来高増加率
268A,リガク・ホールディングス(株),128,1,出来高
6286,靜甲(株),128,1,値上がり率
3137,(株)ファンデリー,129,1,出来高増加率
6098,(株)リクルートホールディングス,129,1,出来高
2146,ＵＴグループ(株),130,1,出来高
536A,NZAM 上場投信 先進国株式(MSCI-KOKUSAI)(H無),130,1,値上がり率
9450,(株)ファイバーゲート,130,1,出来高増加率
5108,(株)ブリヂストン,131,1,出来高
6664,(株)オプトエレクトロニクス,131,1,出来高増加率
6952,カシオ計算機(株),131,1,値上がり率
3387,(株)クリエイト・レストランツ・ホールディングス,132,1,出来高
6775,(株)ＴＢグループ,132,1,出来高増加率
8361,(株)大垣共立銀行,132,1,値上がり率
3402,東レ(株),133,1,出来高
4911,(株)資生堂,133,1,値上がり率
5603,虹技(株),133,1,出来高増加率
2413,エムスリー(株),134,1,出来高
6772,東京コスモス電機(株),134,1,出来高増加率
3046,(株)ジンズホールディングス,135,1,値上がり率
9602,東宝(株),135,1,出来高
2156,セーラー広告(株),136,1,出来高増加率
4119,(株)日本ピグメントホールディングス,136,1,値上がり率
4568,第一三共(株),136,1,出来高
4884,クリングルファーマ(株),137,1,値上がり率
4902,コニカミノルタ(株),137,1,出来高
9950,(株)ハチバン,137,1,出来高増加率
1690,WisdomTree WTI原油上場投信,138,1,値上がり率
4751,(株)サイバーエージェント,138,1,出来高
7850,総合商研(株),138,1,出来高増加率
3092,(株)ＺＯＺＯ,139,1,出来高
472A,(株)ミラティブ,139,1,値上がり率
6197,(株)ソラスト,139,1,出来高増加率
1615,(NEXT FUNDS)東証銀行業株価指数連動型上場投信,140,1,出来高
4960,ケミプロ化成(株),140,1,値上がり率
9127,玉井商船(株),140,1,出来高増加率
314A,iシェアーズ ゴールド ETF,141,1,出来高
3686,(株)ディー・エル・イー,141,1,値上がり率
3787,(株)テクノマセマティカル,141,1,出来高増加率
2993,(株)長栄,142,1,出来高増加率
3407,旭化成(株),142,1,出来高
3947,ダイナパック(株),143,1,出来高増加率
7747,朝日インテック(株),143,1,値上がり率
8410,(株)セブン銀行,143,1,出来高
5247,(株)ＢＴＭ,144,1,出来高増加率
7735,(株)ＳＣＲＥＥＮホールディングス,144,1,出来高
8345,(株)岩手銀行,144,1,値上がり率
4178,(株)Ｓｈａｒｉｎｇ　Ｉｎｎｏｖａｔｉｏｎｓ,145,1,出来高増加率
4587,ペプチドリーム(株),145,1,値上がり率
6988,日東電工(株),145,1,出来高
8601,(株)大和証券グループ本社,146,1,出来高
8876,(株)リログループ,146,1,値上がり率
6472,ＮＴＮ(株),147,1,出来高
9904,(株)ベリテ,147,1,値上がり率
3035,ケイティケイ(株),148,1,値上がり率
6965,浜松ホトニクス(株),149,1,出来高
3289,東急不動産ホールディングス(株),150,1,出来高
